BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-03-28,BKTRUB_TOM,BKTRUB000TOM,41.716,41.688,41.756,41.747,7.0,258718698.0,41.729
CETS,2014-03-28,CNYRUB_TOD,CNY000000TOD,5.738,5.7375,5.7505,5.7505,11.0,24528804.2,5.7431
CETS,2014-03-28,CNY_TODTOM,CNYRUBTODTOM,0.003495,0.003356,0.0035,0.0035,8.0,44723165.0,0.003439
CNGD,2014-03-28,CNY_TODTOM,CNYRUBTODTOM,-0.002355,-0.002355,0.004474,0.003495,4.0,1066355.63,
CETS,2014-03-28,CNYRUB_TOM,CNYRUB_TOM,5.745,5.7371,5.7642,5.75,14.0,28026580.3,5.749
CETS,2014-03-28,CNY_TOMSPT,CNYRUB_TOM1D,0.00116,0.00116,0.00116,0.00116,1.0,33815614.0,0.00116
CETS,2014-03-28,EUR_TODTOM,EUR000TODTOM,0.032,0.032,0.0322,0.0322,330.0,216840111810.0,0.0322
CNGD,2014-03-28,EUR_TODTOM,EUR000TODTOM,-0.0644,-0.0644,0.0644,0.0321,75.0,3334728199.66,
CETS,2014-03-28,EURUSD_TOD,EURUSD000TOD,1.37495,1.37075,1.37495,1.37315,68.0,1129240998.31,1.3722
CETS,2014-03-28,EURUSD_TOM,EURUSD000TOM,1.3744,1.371,1.37685,1.37515,98.0,1213217694.71,1.37525
CNGD,2014-03-28,EURUSD_TOM,EURUSD000TOM,1.3745,1.3715,1.3745,1.3715,2.0,195410852.0,
CETS,2014-03-28,EURUSDTDTM,EURUSDTODTOM,-5e-06,-2.3e-05,-1e-06,-1e-05,43.0,18958836684.15,-7e-06
CETS,2014-03-28,EURRUB_TOD,EUR_RUB__TOD,48.9825,48.9485,49.1,49.07,2033.0,20804790750.0,49.0278
CNGD,2014-03-28,EURRUB_TOD,EUR_RUB__TOD,48.98,48.98,49.0905,49.01,6.0,956072000.0,
CETS,2014-03-28,EURRUB_TOM,EUR_RUB__TOM,49.0295,48.975,49.2005,49.165,1550.0,15743115191.0,49.0794
CETS,2014-03-28,GLDRUB_TOM,GLDRUB_TOM,1488.0,1478.75,1488.0,1478.75,2.0,192330.0,1479.46
CETS,2014-03-28,USDRUB_TOD,USD000000TOD,35.6245,35.604,35.768,35.718,6369.0,72859929614.5,35.7047
CNGD,2014-03-28,USDRUB_TOD,USD000000TOD,35.58,35.58,35.7625,35.76,12.0,21032486300.0,
CETS,2014-03-28,USD_TODTOM,USD000TODTOM,0.0233,0.02,0.0234,0.0201,783.0,643842347190.0,0.0233
CNGD,2014-03-28,USD_TODTOM,USD000TODTOM,0.0468,-0.0468,0.0468,0.0214,228.0,14264299283.15,
CETS,2014-03-28,USDRUB_TOM,USD000UTSTOM,35.6395,35.6205,35.79,35.78,10923.0,165210734173.0,35.7259
CNGD,2014-03-28,USDRUB_TOM,USD000UTSTOM,35.625,35.6125,35.785,35.72,29.0,9695064500.0,
CNGD,2014-03-28,USDRUB_LTV,USDRUB_FWD,35.8956,35.8956,35.8956,35.8956,2.0,358956000.0,
CETS,2014-03-28,USDRUB_SPT,USDRUB_SPT,35.7075,35.7075,35.765,35.765,4.0,14301375.0,35.7534
CNGD,2014-03-28,USDRUB_SPT,USDRUB_SPT,35.7175,35.7175,35.7175,35.7175,2.0,19644625000.0,
CETS,2014-03-28,USD_TOMSPT,USDRUB_TOM1D,0.0077,0.0075,0.0077,0.0075,3.0,23904451600.0,0.0075
CNGD,2014-03-28,USD_TOMSPT,USDRUB_TOM1D,0.0078,0.0078,0.0117,0.0116,10.0,4566018400.0,
CETS,2014-03-28,USD_TOM1W,USDRUB_TOM1W,0.055,0.055,0.0553,0.055,3.0,1068592500.0,0.0552
CETS,2014-03-28,USD_TOM2W,USDRUB_TOM2W,0.109,0.109,0.109,0.109,1.0,713472000.0,0.109
