BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-08-27,BKTRUB_TOM,BKTRUB000TOM,35.4555,35.4555,35.458,35.458,2.0,106371505.0,35.457
CETS,2012-08-27,CNYRUB_TOD,CNY000000TOD,50.1,50.1,50.145,50.119,8.0,23433207.5,50.1245
CETS,2012-08-27,EUR_TODTOM,EUR000TODTOM,0.0057,0.0057,0.0075,0.0072,376.0,48430165740.0,0.0063
CNGD,2012-08-27,EUR_TODTOM,EUR000TODTOM,0.0064,-0.0055,0.0174,0.0174,13.0,602568160.1,
CETS,2012-08-27,EURUSD_TOD,EURUSD000TOD,1.2506,1.2498,1.253,1.2526,20.0,341241230.29,1.2516
CETS,2012-08-27,EURUSD_TOM,EURUSD000TOM,1.2502,1.2497,1.2533,1.2527,24.0,340345199.49,1.2523
CETS,2012-08-27,EURUSDTDTM,EURUSDTODTOM,5e-06,1e-06,1e-05,7e-06,24.0,2128318536.68,6e-06
CNGD,2012-08-27,EURUSDTDTM,EURUSDTODTOM,2e-06,2e-06,2e-06,2e-06,1.0,716067442.08,
CETS,2012-08-27,EURRUB_TOD,EUR_RUB__TOD,39.984,39.775,39.984,39.8549,900.0,8904172360.0,39.8454
CNGD,2012-08-27,EURRUB_TOD,EUR_RUB__TOD,39.8749,39.8724,39.93,39.9025,9.0,112229712.5,
CETS,2012-08-27,EURRUB_TOM,EUR_RUB__TOM,39.7941,39.7746,39.91,39.875,710.0,8255629821.4,39.8507
CNGD,2012-08-27,EURRUB_TOM,EUR_RUB__TOM,39.8025,39.8025,39.89,39.89,4.0,99641750.0,
CETS,2012-08-27,USDRUB_TOD,USD000000TOD,31.82,31.788,31.902,31.8075,3789.0,38214031349.0,31.8467
CNGD,2012-08-27,USDRUB_TOD,USD000000TOD,31.8325,31.816,31.9075,31.899,38.0,1393577280.5,
CETS,2012-08-27,USD_TODTOM,USD000TODTOM,0.0048,0.0046,0.0055,0.0054,563.0,185647766170.0,0.005
CNGD,2012-08-27,USD_TODTOM,USD000TODTOM,0.0047,-0.0122,0.0139,0.005,36.0,4974877145.8,
CETS,2012-08-27,USDRUB_TOM,USD000UTSTOM,31.8003,31.76,31.9075,31.85,8401.0,112108867758.0,31.837
CNGD,2012-08-27,USDRUB_TOM,USD000UTSTOM,31.8375,31.766,31.9065,31.86,27.0,5175582400.0,
CETS,2012-08-27,USD_TOM1M,USDRUB_TOM1M,0.157,0.157,0.157,0.157,1.0,63998800.0,0.157
CETS,2012-08-27,USD_TOM1W,USDRUB_TOM1W,0.0335,0.0335,0.0335,0.0335,1.0,47813850.0,0.0335
CETS,2012-08-27,USD_TOM2M,USDRUB_TOM2M,0.335,0.335,0.335,0.335,1.0,675725400.0,0.335
