BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-10-13,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1159.0939,1159.0939,1159.0939,1159.0939,0.0,,,2,509748850788.025,RUB,0.001
RTSI,EPSI,2009-10-13,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,637.6126,637.6126,637.6126,637.6126,0.0,,,2,184843778479.663,RUB,999999.999999
SNDX,IMOEX,2009-10-13,Индекс МосБиржи,Индекс МосБиржи,1320.7,1357.43,1366.48,1310.09,99905865259.78,,,2,,RUB,
RTSI,MCFTR,2009-10-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1420.78,1420.78,1420.78,1420.78,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-10-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1405.34,1405.34,1405.34,1405.34,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-10-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1411.5,1411.5,1411.5,1411.5,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-10-13,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9444.16,9444.16,9444.16,9444.16,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-10-13,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9440.63,9440.63,9440.63,9440.63,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-10-13,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9442.04,9442.04,9442.04,9442.04,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-10-13,Индекс МосБиржи 10,Индекс МосБиржи 10,2878.21,2961.33,2982.62,2852.52,94303273518.99,,,2,,RUB,
SNDX,MICEXBORR1W,2009-10-13,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.93,,,,2791741426.5,,,2,,RUB,
SNDX,MICEXBORR2W,2009-10-13,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.15,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-10-13,MCX BO ON,ММВБ РЕПО обл 1 день,6.29,,,,40410474993.08,,,2,,RUB,
SNDX,MICEXCBICP,2009-10-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,90.3,90.22,90.32,90.22,1326651373.9,507,11.04,2,,RUB,
SNDX,MICEXCBICP3Y,2009-10-13,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,93.13,93.13,93.24,93.09,1016396217.7,364,10.96,2,,RUB,
SNDX,MICEXCBICP5Y,2009-10-13,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.69,100.9,101.69,100.9,289286723.4,1218,11.76,2,,RUB,
SNDX,MICEXCBIGP,2009-10-13,ММВБ корп обл (вал),ММВБ корп обл (вал),92.93,93.12,93.12,92.85,1326651373.9,507,11.04,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-10-13,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,96.02,96.34,96.34,95.98,1016396217.7,364,10.96,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-10-13,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.5,102.71,103.5,102.71,289286723.4,1218,11.76,2,,RUB,
SNDX,MICEXCBITR,2009-10-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,164.61,164.42,164.65,164.42,1326651373.9,507,11.04,2,,RUB,
SNDX,MICEXCBITR3Y,2009-10-13,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,166.89,166.84,167.08,166.83,1016396217.7,364,10.96,2,,RUB,
SNDX,MICEXCBITR5Y,2009-10-13,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,182.14,180.75,182.14,180.75,289286723.4,1218,11.76,2,,RUB,
SNDX,MICEXCGS,2009-10-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2970.32,3009.33,3024.94,2954.14,103475193.76,,,2,,RUB,
SNDX,MICEXCHM,2009-10-13,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3861.76,3913.76,4022.31,3838.84,957164433.78,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-10-13,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.01,,,,433435305.49,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-10-13,MCX EQ 2W,ММВБ РЕПО акц 14 дней,9.87,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-10-13,MCX EQ ON,ММВБ РЕПО акц 1 день,5.96,,,,33812182412.05,,,2,,RUB,
SNDX,MICEXFNL,2009-10-13,Индекс финансов,Индекс МосБиржи финансов,4825.42,4846.02,4857.89,4731.88,42616955175.24,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-10-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1320.7,1357.43,1366.48,1310.09,99905865259.78,,,2,,RUB,
SNDX,MICEXLC,2009-10-13,MICEX LC,ММВБ высокая кап,2165.14,2231.83,2243.74,2146.83,90493973322.95,,,2,,RUB,
SNDX,MICEXM&M,2009-10-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3341.96,3400.23,3453.1,3326.75,7693241561.56,,,2,,RUB,
SNDX,MICEXMBICP,2009-10-13,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,92.15,91.76,92.16,91.76,733835579.82,869,11.74,2,,RUB,
SNDX,MICEXMBIGP,2009-10-13,MICEXMBIGP,ММВБ муни обл (вал),94.74,94.34,94.74,94.34,733835579.82,869,11.74,2,,RUB,
SNDX,MICEXMBITR,2009-10-13,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,122.38,121.87,122.39,121.87,733835579.82,869,11.74,2,,RUB,
SNDX,MICEXMC,2009-10-13,MICEX MC,ММВБ стандарт кап,1876.76,1866.09,1891.6,1863.59,5449954851.8,,,2,,RUB,
