BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-08-31,BYRRUB_TOD,BYRRUB_TOD,38.3,38.3,38.3,38.3,2.0,697060.0,38.3
CETS,2015-08-31,BYRRUB_TOM,BYRRUB_TOM,38.0,38.0,38.0,38.0,1.0,41800.0,38.0
CETS,2015-08-31,CNYRUB_TOD,CNY000000TOD,10.28,10.28,10.4336,10.4336,93.0,672777466.2,10.328
CETS,2015-08-31,CNY_TODTOM,CNYRUBTODTOM,0.00245,0.002401,0.002648,0.002648,13.0,700496387.3,0.002421
CNGD,2015-08-31,CNY_TODTOM,CNYRUBTODTOM,0.005408,-0.005408,0.005408,0.0051,19.0,10136407.3,
CETS,2015-08-31,CNYRUB_TOM,CNYRUB_TOM,10.3101,9.9251,10.4623,10.0259,693.0,16664954674.7,10.3817
CETS,2015-08-31,CNY_TOMSPT,CNYRUB_TOM1D,0.002299,0.002201,0.00235,0.0023,5.0,368951225.0,0.002292
CETS,2015-08-31,EUR_TODTOM,EUR000TODTOM,0.023,0.0211,0.023,0.0216,389.0,114552133160.0,0.0222
CNGD,2015-08-31,EUR_TODTOM,EUR000TODTOM,0.0,-0.038,0.046,0.036,464.0,6717764220.26,
CETS,2015-08-31,EUR_TOM1M,EURRUB_TOM1M,0.7185,0.7057,0.7185,0.7057,4.0,1474368500.0,0.7123
CETS,2015-08-31,EUR_TOM1W,EURRUB_TOM1W,0.1597,0.1579,0.1597,0.1579,5.0,1829112500.0,0.1584
CETS,2015-08-31,EUR_TOM2W,EURRUB_TOM2W,0.3222,0.3222,0.3222,0.3222,1.0,366641500.0,0.3222
CETS,2015-08-31,EURUSD_TOD,EURUSD000TOD,1.1224,1.1202,1.1228,1.12095,34.0,216800602.65,1.12145
CNGD,2015-08-31,EURUSD_TOD,EURUSD000TOD,1.1222,1.1204,1.1222,1.1209,7.0,694730019.54,
CETS,2015-08-31,EURUSD_TOM,EURUSD000TOM,1.12255,1.1183,1.1239,1.12145,195.0,2008488160.54,1.12105
CNGD,2015-08-31,EURUSD_TOM,EURUSD000TOM,1.1207,1.1207,1.1227,1.122,4.0,872375521.34,
CETS,2015-08-31,EURUSDTDTM,EURUSDTODTOM,1.9e-05,9e-06,2.3e-05,2.3e-05,62.0,20827243505.69,1.3e-05
CETS,2015-08-31,EURRUB_TOD,EUR_RUB__TOD,73.75,73.75,75.462,74.75,3686.0,21617293697.0,74.9741
CNGD,2015-08-31,EURRUB_TOD,EUR_RUB__TOD,75.78,74.817,75.78,74.85,6.0,449549850.0,
CETS,2015-08-31,EURRUB_TOM,EUR_RUB__TOM,73.711,68.1,75.706,72.149,8685.0,39397422015.0,74.7598
CNGD,2015-08-31,EURRUB_TOM,EUR_RUB__TOM,74.9,74.9,74.9,74.9,1.0,14980000.0,
CETS,2015-08-31,GBPRUB_TOM,GBPRUB_TOM,102.295,98.366,103.76,98.366,37.0,54626351.0,102.8745
CETS,2015-08-31,GLD_TODTOM,GLDRUBTODTOM,0.7213,0.7213,0.7213,0.7213,4.0,1522849339.2,0.7213
CETS,2015-08-31,GLDRUB_TOM,GLDRUB_TOM,2398.9,2337.8,2433.6,2337.8,3.0,2696868.0,2429.61
CETS,2015-08-31,HKDRUB_TOM,HKDRUB_TOM,8.549,8.549,8.6852,8.63,11.0,44767741.6,8.6274
CETS,2015-08-31,SLVRUB_TOM,SLVRUB_TOM,30.9,30.9,30.9,30.9,1.0,12360.0,30.9
CETS,2015-08-31,UAHRUB_TOD,UAH000000TOM,31.285,31.285,31.285,31.285,1.0,284693.5,31.285
CETS,2015-08-31,USDRUB_TOD,USD000000TOD,66.078,66.027,67.385,67.17,26919.0,150552692252.0,66.8521
CNGD,2015-08-31,USDRUB_TOD,USD000000TOD,65.402,65.402,69.3,66.5,16.0,2447465542.0,
CETS,2015-08-31,USD_TODTOM,USD000TODTOM,0.0193,0.016,0.0196,0.0181,1139.0,775338513130.0,0.0193
CNGD,2015-08-31,USD_TODTOM,USD000TODTOM,0.0205,-0.0357,0.0412,0.0188,2486.0,56871957193.88,
CETS,2015-08-31,USDRUB_TOM,USD000UTSTOM,65.499,63.719,67.43,64.249,97121.0,462763215082.0,66.4659
CNGD,2015-08-31,USDRUB_TOM,USD000UTSTOM,65.402,65.402,67.271,66.08,52.0,24501619076.0,
CNGD,2015-08-31,USD_TOMSPT,USDRUB_TOM1D,0.0201,0.02,0.0201,0.02,2.0,17018718000.0,
CETS,2015-08-31,USD_TOM1M,USDRUB_TOM1M,0.621,0.621,0.621,0.621,1.0,6592530.0,0.621
CETS,2015-08-31,USD_TOM1W,USDRUB_TOM1W,0.1375,0.1372,0.1378,0.1372,4.0,1177951800.0,0.1375
CNGD,2015-08-31,USD_TOM1W,USDRUB_TOM1W,0.1385,0.1385,0.1385,0.1385,1.0,6544280000.0,
CETS,2015-08-31,USD_TOM2M,USDRUB_TOM2M,1.2715,1.2715,1.2715,1.2715,2.0,665758000.0,1.2715
CETS,2015-08-31,USD_TOM2W,USDRUB_TOM2W,0.278,0.2729,0.2825,0.274,33.0,662395300.0,0.2794
CNGD,2015-08-31,USD_TOM2W,USDRUB_TOM2W,0.28,0.28,0.28,0.28,1.0,3279215000.0,
CETS,2015-08-31,USD_TOM3M,USDRUB_TOM3M,1.8907,1.8404,1.8907,1.8582,22.0,1793424330.0,1.8652
CETS,2015-08-31,USD_TOM6M,USDRUB_TOM6M,3.77,3.7016,3.799,3.73,11.0,2222902600.0,3.7299
