BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-01-24,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1004.3376,1004.3376,1004.3376,1004.3376,0.0,,,2,280353131283.03,RUB,0.001
RTSI,EPSI,2008-01-24,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,874.0943,874.0943,874.0943,874.0943,0.0,,,2,196221611185.362,RUB,999999.999999
SNDX,IMOEX,2008-01-24,Индекс МосБиржи,Индекс МосБиржи,1661.99,1570.92,1663.6,1570.9,84939338500.64,,,2,,RUB,
RTSI,MCFTR,2008-01-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1726.32,1726.32,1726.32,1726.32,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-01-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1716.53,1716.53,1716.53,1716.53,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-01-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1720.44,1720.44,1720.44,1720.44,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-01-24,Индекс МосБиржи 10,Индекс МосБиржи 10,2877.83,2735.45,2887.42,2720.35,80091439555.7,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-01-24,RCBI,RCBI,99.56,99.51,99.6,99.48,840153143.85,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-01-24,RCBIc,RCBI-c,156.81,,,,840153143.85,,,2,,RUB,
SNDX,MICEXBORR1W,2008-01-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.5,,,,5376257902.91,,,2,,RUB,
SNDX,MICEXBORR2W,2008-01-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.57,,,,2852893037.38,,,2,,RUB,
SNDX,MICEXBORRON,2008-01-24,MCX BO ON,ММВБ РЕПО обл 1 день,3.21,,,,20130124419.42,,,2,,RUB,
