BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-09-25,РСХБ 6,RU000A0JPMT8,1.0,2020.6,101.03,101.03,101.03,101.03,12.21,101.03,7.15,101.03,2.0,,100.59,101.03,0.0,4993270.5,0.0,2018-02-09,137.0,7.15,,,,49.36,,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,РСХБ 7,RU000A0JPTE5,1.0,7021.0,100.3,100.3,100.3,100.3,26.46,100.3,8.38,100.3,7.0,100.18,100.18,100.3,725303.8,725303.8,725303.8,2018-06-05,245.0,8.38,,,,43.38,,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,Газпрнефт4,RU000A0JQ557,1.0,1746486.0,100.2,100.2,100.2,100.2,37.52,100.2,7.96,100.2,1743.0,100.07,100.01,100.2,86783083.5,68129561.5,86783083.5,2019-04-09,190.0,7.96,,,,40.89,2018-04-10,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,РЖД-17 обл,RU000A0JQ7W9,5.0,77894.9,101.1,101.22,101.1,101.11,22.25,101.14,7.97,101.22,77.0,101.23,101.22,101.11,11766639.3,10406504.6,11766639.3,2018-07-16,112.0,7.83,,,,57.84,2018-01-15,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,Транснф 03,RU000A0JQCR1,1.0,1074.9,107.49,107.49,107.49,107.49,1.65,106.7,7.82,107.49,1.0,,106.62,107.49,0.0,377221289.8,0.0,2019-09-18,685.0,8.24,,,,120.17,,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,РСХБ 9,RU000A0JQK72,5.0,12230978.0,101.5,101.67,101.67,101.67,38.82,101.59,8.3,101.5,12040.0,,101.59,101.67,0.0,13421995.5,0.0,2019-11-14,225.0,8.44,,,,54.35,2018-05-17,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,РСХБ 10,RU000A0JQS09,1.0,39560.0,98.9,98.9,98.9,98.9,12.28,98.9,9.02,98.9,40.0,,99.84,98.9,0.0,1765171.0,0.0,2020-01-29,786.0,9.02,,,,41.39,,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,РСХБ 11,RU000A0JQS74,1.0,2940.3,98.01,98.01,98.01,98.01,12.05,98.01,9.47,98.01,3.0,,99.32,98.01,0.0,794593.9,0.0,2020-01-30,787.0,9.47,,,,41.39,,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,РБК 04,RU000A0JQVD1,1.0,98.0,98.0,98.0,98.0,98.0,,98.0,,98.0,100.0,,98.0,98.0,0.0,1372663.64,0.0,2018-04-19,206.0,0.0,,,,,,2017-09-25,1.0,SUR,,,,,RUB
EQOB,2017-09-25,ЕвроХим 02,RU000A0JQXQ9,6.0,226578.0,102.99,102.99,102.99,102.99,30.58,102.99,8.34,102.99,220.0,,103.53,102.99,0.0,5445756.3,0.0,2018-06-26,264.0,8.34,,,,61.83,,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,Мечел 14об,RU000A0JR0J0,7.0,228705.2,99.6,99.7,99.65,99.65,8.28,99.61,15.35,99.7,287.0,99.71,99.69,99.65,852684.56,551894.32,852684.56,2020-02-25,155.0,15.46,,,,55.85,2018-02-27,2017-09-25,800.0,SUR,,,,,RUB
EQOB,2017-09-25,Мечел 13об,RU000A0JR0K8,12.0,527720.8,99.6,99.7,99.65,99.65,8.28,99.65,15.35,99.6,662.0,99.65,99.65,99.65,527720.8,527720.8,527720.8,2020-02-25,155.0,15.35,,,,55.85,2018-02-27,2017-09-25,800.0,SUR,,,,,RUB
EQOB,2017-09-25,ТПлюс 01,RU000A0JR2S7,2.0,22978.0,99.9,100.0,100.0,100.0,44.51,99.9,9.5,99.9,23.0,,,100.0,0.0,0.0,0.0,2017-10-06,11.0,13.03,,,,47.37,,2017-09-25,1000.0,SUR,,,,,RUR
EQOB,2017-09-25,ВЭБ.РФ 08,RU000A0JR3G0,2.0,51450000.0,102.9,102.9,102.9,102.9,42.52,102.9,8.78,102.9,50000.0,102.98,102.98,102.9,134106102.5,134106102.5,134106102.5,2020-10-13,954.0,8.78,,,,48.37,,2017-09-25,1000.0,SUR,,,,,RUB
EQOB,2017-09-25,Росгосстр2,RU000A0JR472,5.0,18101.8,100.1,101.5,101.49,101.49,35.9,100.57,-4.85,100.1,18.0,,100.01,101.49,0.0,527061.5,0.0,2017-11-02,38.0,3.54,,,,45.38,,2017-09-25,1000.0,SUR,,,,,RUR
