BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-12-05,АбрауДюрсо,ABRD,73.0,193715.0,137.5,136.0,137.5,136.5,136.5,136.5,1420.0,,136.5,136.5,0.0,500755.0,0.0,
TQDE,2019-12-05,АСКО ао,ACKO,22.0,118622.0,4.34,4.18,4.38,4.22,4.36,4.2,27300.0,,4.34,4.22,0.0,503154.0,0.0,
SMAL,2019-12-05,Система ао,AFKS,4.0,1293.37,14.014,14.014,16.469,,15.407,16.469,91.0,,,,0.0,0.0,0.0,
TQBR,2019-12-05,Система ао,AFKS,14851.0,380253359.3,15.44,15.16,15.75,15.29,15.407,15.29,24680600.0,15.407,15.407,15.29,380253359.3,380253359.3,380253359.3,
SMAL,2019-12-05,Аэрофлот,AFLT,3.0,1321.1,102.98,101.02,102.98,,101.9,101.02,13.0,,,,0.0,0.0,0.0,
TQBR,2019-12-05,Аэрофлот,AFLT,5473.0,176135826.4,101.18,101.18,102.42,102.18,101.9,102.18,1728720.0,101.88,101.88,102.18,176135826.4,176135826.4,176135826.4,
TQBR,2019-12-05,AGRO-гдр,AGRO,1182.0,12949325.4,641.0,636.0,641.8,636.8,638.0,636.8,20296.0,638.0,638.0,636.8,12949325.4,12949325.4,12949325.4,
TQTE,2019-12-05,AKEU ETF,AKEU,14.0,6206.8,10.78,10.78,11.04,10.84,11.0,10.88,564.0,,777.19,10.84,0.0,539370.3,0.0,31387.59
TQTD,2019-12-05,AKNX ETF,AKNX,162.0,102613.92,12.17,12.11,12.22,12.16,12.17,12.11,8433.0,781.13,781.13,12.16,6587280.0,6587280.0,6587280.0,86283.5
TQBR,2019-12-05,Акрон,AKRN,172.0,3299084.0,4928.0,4912.0,4946.0,4928.0,4932.0,4924.0,669.0,4932.0,4932.0,4928.0,3299084.0,3299084.0,3299084.0,
TQTD,2019-12-05,AKSP ETF,AKSP,26.0,102429.12,10.79,10.74,10.8,10.78,10.78,10.74,9499.0,692.22,692.22,10.78,6575416.86,6575416.86,6575416.86,88181.85
TQBR,2019-12-05,БестЭфБ ао,ALBK,87.0,510600.0,59.0,58.0,60.0,59.0,58.0,59.0,8750.0,58.0,58.0,59.0,510600.0,510600.0,510600.0,
TQBR,2019-12-05,АЛРОСА-Нюр,ALNU,32.0,2151800.0,50000.0,49800.0,50600.0,50000.0,50000.0,50000.0,43.0,50000.0,50000.0,50000.0,2151800.0,2151800.0,2151800.0,
SMAL,2019-12-05,АЛРОСА ао,ALRS,6.0,1574.26,73.02,73.02,77.0,,76.07,75.87,21.0,,,,0.0,0.0,0.0,
TQBR,2019-12-05,АЛРОСА ао,ALRS,9465.0,506169851.6,76.5,75.64,76.76,76.0,76.07,76.0,6654290.0,76.07,76.07,76.0,506169851.6,506169851.6,506169851.6,
TQBR,2019-12-05,АшинскийМЗ,AMEZ,1067.0,1518137.0,4.59,4.565,4.65,4.625,4.6,4.64,330200.0,4.6,4.6,4.625,1518137.0,1518137.0,1518137.0,
SMAL,2019-12-05,Аптеки36и6,APTK,3.0,118.08,11.51,11.51,12.998,,12.166,12.998,10.0,,,,0.0,0.0,0.0,
TQBR,2019-12-05,Аптеки36и6,APTK,13317.0,4067723.06,12.13,12.086,12.25,12.14,12.166,12.14,334380.0,12.164,12.164,12.14,4067723.06,4067723.06,4067723.06,
TQBR,2019-12-05,РусАква ао,AQUA,221.0,6499670.0,232.5,230.0,245.0,233.5,237.5,233.5,27370.0,237.5,237.5,233.5,6499670.0,6499670.0,6499670.0,
SMAL,2019-12-05,АстрЭнСб,ASSB,4.0,154.8,0.4505,0.45,0.592,,0.6095,0.592,324.0,,,,0.0,0.0,0.0,
TQBR,2019-12-05,АстрЭнСб,ASSB,132.0,268313.0,0.618,0.6005,0.622,0.6075,0.6095,0.6075,440000.0,,0.6185,0.6075,0.0,500833.5,0.0,
TQBR,2019-12-05,Авангрд-ао,AVAN,21.0,137320.0,640.0,620.0,640.0,630.0,630.0,630.0,218.0,,630.0,630.0,0.0,503500.0,0.0,
TQBR,2019-12-05,Башнефт ао,BANE,480.0,8714886.0,1902.5,1899.0,1925.0,1920.0,1915.5,1920.0,4550.0,1915.5,1915.5,1920.0,8714886.0,8714886.0,8714886.0,
TQBR,2019-12-05,Башнефт ап,BANEP,980.0,33824058.5,1715.0,1695.0,1718.0,1711.5,1706.0,1711.5,19825.0,1706.0,1706.0,1711.5,33824058.5,33824058.5,33824058.5,
TQBR,2019-12-05,Белуга ао,BELU,4.0,10095.0,665.0,665.0,677.0,676.0,673.0,671.0,15.0,,688.0,676.0,0.0,500976.0,0.0,
SMAL,2019-12-05,БашИнСв ап,BISVP,2.0,162.82,4.53,4.52,4.53,,5.88,4.52,36.0,,,,0.0,0.0,0.0,
