BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-12-05,ДОМ.РФ15об,RU000A0JQAM6,1.0,552000.0,115.0,115.0,115.0,115.0,21.08,115.0,-33.2,115.0,480.0,,115.06,115.0,0.0,4027040.0,0.0,2028-09-15,101.0,-33.2,,,,47.37,2020-03-15,2019-12-05,1000.0,SUR,,,,,RUB
TQCB,2019-12-05,РЖД-23 обл,RU000A0JQRD9,2.0,5212.5,104.2,104.45,104.45,104.45,28.6,104.25,6.92,104.2,5.0,,104.46,104.45,0.0,4902130.0,0.0,2025-01-16,1540.0,6.97,,,,39.14,,2019-12-05,1000.0,SUR,,,,,RUB
EQOB,2019-12-05,РСХБ 10,RU000A0JQS09,5.0,599085.1,100.34,100.35,100.35,100.35,28.88,100.35,5.94,100.35,597.0,100.41,100.4,100.35,1228023.8,1032107.3,1228023.8,2020-01-29,55.0,5.94,,,,41.39,,2019-12-05,1000.0,SUR,,,5.7918,,RUB
EQOB,2019-12-05,Мечел 14об,RU000A0JR0J0,25.0,35064.78,100.6,100.82,100.6,100.61,6.51,100.76,9.16,100.7,174.0,,100.59,100.61,0.0,544590.94,0.0,2020-02-25,82.0,8.41,,,,11.84,,2019-12-05,200.0,SUR,,,8.8506,,RUB
EQOB,2019-12-05,Мечел 13об,RU000A0JR0K8,40.0,379637.8,100.5,100.79,100.6,100.61,6.51,100.65,9.16,100.51,1886.0,,100.99,100.61,0.0,1643387.8,0.0,2020-02-25,82.0,8.93,,,,11.84,,2019-12-05,200.0,SUR,,,8.8506,,RUB
TQCB,2019-12-05,ВЭБ.РФ 08,RU000A0JR3G0,4.0,1016592.1,102.3,102.8,102.8,102.8,13.55,102.79,6.38,102.31,989.0,102.69,102.69,102.8,5550230.2,5550230.2,5550230.2,2020-10-13,305.0,6.39,,,,48.37,,2019-12-05,1000.0,SUR,,,,,RUB
TQCB,2019-12-05,ВЭБ.РФ 06,RU000A0JR3H8,1.0,1014.1,101.41,101.41,101.41,101.41,11.71,101.41,6.76,101.41,1.0,101.78,101.78,101.41,1666150.6,1655970.6,1666150.6,2020-10-13,306.0,6.76,,,,41.79,,2019-12-05,1000.0,SUR,,,,,RUB
EQOB,2019-12-05,ФСК ЕЭС-11,RU000A0JR3L0,1.0,2847.0,94.9,94.9,94.9,94.9,0.13,94.9,6.34,94.9,3.0,,,94.9,0.0,0.0,0.0,2020-10-16,316.0,6.34,,,,0.5,,2019-12-05,1000.0,SUR,,,,,RUB
EQOB,2019-12-05,ФСК ЕЭС-09,RU000A0JR3M8,2.0,4961.6,99.0,99.29,99.0,99.23,0.13,99.23,1.27,99.29,5.0,,,99.23,0.0,0.0,0.0,2020-10-16,316.0,1.0,,,,0.5,,2019-12-05,1000.0,SUR,,,,,RUB
TQCB,2019-12-05,Газпрнеф10,RU000A0JR878,1.0,9171.9,101.91,101.91,101.91,101.91,26.65,101.91,5.93,101.91,9.0,,101.59,101.91,0.0,562833.5,0.0,2021-01-26,399.0,5.93,,,,37.9,,2019-12-05,1000.0,SUR,,,,,RUB
