BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-03-13,Индекс МосБиржи,Индекс МосБиржи,346.8281,343.24,348.2811,343.1255,5286761252.47,,,2,,RUB,
RTSI,MCFTR,2003-03-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,346.83,346.83,346.83,346.83,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-03-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),346.83,346.83,346.83,346.83,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-03-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),346.83,346.83,346.83,346.83,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-03-13,Индекс МосБиржи 10,Индекс МосБиржи 10,666.72,657.34,668.5,657.03,5211710140.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-03-13,RCBI,RCBI,107.35,106.85,107.36,106.84,344737035.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-03-13,RCBIc,RCBI-c,109.92,,,,344737035.1,,,2,,RUB,
SNDX,MICEXCBICP,2003-03-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.35,106.85,107.36,106.84,344737035.1,,,2,,RUB,
SNDX,MICEXCBITR,2003-03-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.92,,,,344737035.1,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-03-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),346.8281,343.24,348.2811,343.1255,5286761252.47,,,2,,RUB,
SNDX,MOEX10,2003-03-13,Индекс МосБиржи 10,Индекс МосБиржи 10,666.72,657.34,668.5,657.03,5211710140.0,,,2,,RUB,
RTSI,RTSI,2003-03-13,Индекс РТС,Индекс РТС,381.39,379.78,381.47,378.67,9688425.0,,,2,92052482325.7883,USD,
RTSI,RTSog,2003-03-13,Индекс РТС нефти и газа,Индекс РТС нефти и газа,78.36,78.36,78.36,78.36,0.0,,,2,55022962881.8007,USD,
RTSI,RTStl,2003-03-13,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,61.6,61.6,61.6,61.6,0.0,,,2,2756953762.5661,USD,
RTSI,RTSUSDCUR,2003-03-13,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.4407,31.4407,31.4407,31.4407,,,,2,,RUB,
SNDX,RUCBICP,2003-03-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.35,106.85,107.36,106.84,344737035.1,,,2,,RUB,
SNDX,RUCBITR,2003-03-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.92,,,,344737035.1,,,2,,RUB,
SNDX,TECHIND,2003-03-13,Технический индекс акций,Технический индекс акций,735.71,731.85,,,,,,2,,RUB,
