BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-05-26,BYNRUB_TOD,BYNRUB_TOD,30.7,30.7,30.7,30.7,1.0,767500.0,30.7
CNGD,2017-05-26,CHF_TODTOM,CHFRUBTODTOM,0.0375,0.0375,0.0821,0.0821,3.0,6171350.63,
CETS,2017-05-26,CHFRUB_TOM,CHFRUB_TOM,58.3725,58.09,58.53,58.09,13.0,19569607.5,58.4167
CETS,2017-05-26,CNYRUB_TOD,CNY000000TOD,8.3,8.295,8.34,8.3078,52.0,187244689.3,8.3065
CETS,2017-05-26,CNY_TODTOM,CNYRUBTODTOM,0.0065,0.003,0.0067,0.003,41.0,791122118.4,0.004357
CNGD,2017-05-26,CNY_TODTOM,CNYRUBTODTOM,-0.012627,-0.0157,0.019362,0.017398,28.0,2761545.57,
CETS,2017-05-26,CNYRUB_TOM,CNYRUB_TOM,8.2945,8.29,8.354,8.3,149.0,897449264.8,8.3243
CNGD,2017-05-26,CNYRUB_TOM,CNYRUB_TOM,8.35,8.35,8.35,8.35,1.0,284568000.0,
CETS,2017-05-26,EUR_TODTOM,EUR000TODTOM,0.0485,0.0485,0.0513,0.05,549.0,211723318350.0,0.0508
CNGD,2017-05-26,EUR_TODTOM,EUR000TODTOM,0.0,-0.0834,0.1032,0.0808,1015.0,17037540583.62,
CETS,2017-05-26,EURUSD_TOD,EURUSD000TOD,1.121,1.1192,1.1229,1.1192,52.0,1112248917.83,1.1223
CETS,2017-05-26,EURUSD_TOM,EURUSD000TOM,1.12105,1.1163,1.1231,1.1182,329.0,1846872687.27,1.12055
CNGD,2017-05-26,EURUSD_TOM,EURUSD000TOM,1.1213,1.1213,1.1228,1.1228,3.0,163496486.69,
CETS,2017-05-26,EURUSDTDTM,EURUSDTODTOM,0.000172,0.00016,0.000213,0.000187,158.0,61494619912.71,0.000175
CNGD,2017-05-26,EURUSDTDTM,EURUSDTODTOM,0.00019,-0.000615,0.00019,-0.000615,12.0,20739640.33,
CETS,2017-05-26,EURRUB_TOD,EUR_RUB__TOD,63.7,63.4275,63.8,63.5525,2964.0,12711647775.0,63.5996
CNGD,2017-05-26,EURRUB_TOD,EUR_RUB__TOD,63.635,63.1325,63.7325,63.24,21.0,396148270.91,
CETS,2017-05-26,EURRUB_TOM,EUR_RUB__TOM,63.61,63.08,63.85,63.15,5970.0,13459054682.5,63.5884
CNGD,2017-05-26,EURRUB_TOM,EUR_RUB__TOM,63.5956,63.49,63.845,63.83,7.0,1108759650.0,
CETS,2017-05-26,GBP_TODTOM,GBPRUBTODTOM,0.073,0.0685,0.073,0.0685,5.0,226420800.0,0.0703
CNGD,2017-05-26,GBP_TODTOM,GBPRUBTODTOM,0.1379,-0.112,0.1583,0.1239,54.0,190756200.93,
CETS,2017-05-26,GBPRUB_TOD,GBPRUB_TOD,73.0025,72.7925,73.1075,72.97,26.0,31893060.0,72.9818
CETS,2017-05-26,GBPRUB_TOM,GBPRUB_TOM,73.04,72.33,73.4075,72.41,83.0,240423332.5,73.0548
CETS,2017-05-26,GLD_TODTOM,GLDRUBTODTOM,1.8656,1.8656,1.8656,1.8656,2.0,681507960.0,1.8656
CETS,2017-05-26,GLDRUB_TOM,GLDRUB_TOM,2307.55,2306.5,2307.55,2306.5,3.0,69674655.0,2307.11
CNGD,2017-05-26,HKD_TODTOM,HKDRUBTODTOM,0.010205,0.010205,0.010205,0.010205,1.0,5643.55,
CETS,2017-05-26,SLVRUB_TOM,SLVRUB_TOM,31.61,31.61,31.61,31.61,1.0,47415.0,31.61
CETS,2017-05-26,USDRUB_TOD,USD000000TOD,56.8,56.555,56.9775,56.86,18206.0,75960224840.0,56.73
CNGD,2017-05-26,USDRUB_TOD,USD000000TOD,56.77,56.405,57.04,56.5225,287.0,1859756531.55,
CETS,2017-05-26,USD_TODTOM,USD000TODTOM,0.0495,0.0495,0.0516,0.0515,1102.0,646341329230.0,0.0513
CNGD,2017-05-26,USD_TODTOM,USD000TODTOM,0.0961,-0.0992,0.1227,0.0961,5722.0,240147439939.04,
CETS,2017-05-26,USDRUB_TOM,USD000UTSTOM,56.835,56.49,57.0275,56.5,37860.0,196588899120.0,56.7771
CNGD,2017-05-26,USDRUB_TOM,USD000UTSTOM,56.75,56.405,57.6375,57.6375,30.0,3788187679.12,
CETS,2017-05-26,USDRUB_SPT,USDRUB_SPT,56.74,56.74,56.8275,56.8275,4.0,73782000.0,56.7554
CNGD,2017-05-26,USDRUB_SPT,USDRUB_SPT,56.9136,56.9136,56.9136,56.9136,1.0,284568000.0,
CETS,2017-05-26,USD_TOM1Y,USDRUB_TOM1Y,3.92,3.9049,3.95,3.95,11.0,3326405500.0,3.9222
CNGD,2017-05-26,USD_TOM1Y,USDRUB_TOM1Y,3.905,3.905,3.905,3.905,1.0,1209258000.0,
CETS,2017-05-26,USD_TOM9M,USDRUB_TOM9M,3.0593,3.0593,3.08,3.08,4.0,1192566000.0,3.0704
