BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-30,АбрауДюрсо,ABRD,3.0,49100.0,162.0,162.0,167.0,162.0,163.5,162.0,300.0,,162.5,162.0,0.0,503950.0,0.0,
TQBR,2017-10-30,АСКО ао,ACKO,340.0,5136313.0,7.337,7.25,7.88,7.26,7.4225,7.26,692000.0,7.4225,7.4225,7.26,5136313.0,5136313.0,5136313.0,
TQBR,2017-10-30,Система ао,AFKS,1801.0,51901206.0,13.29,13.2,13.38,13.2,13.265,13.2,3912100.0,13.265,13.265,13.2,51901206.0,51901206.0,51901206.0,
SMAL,2017-10-30,Аэрофлот,AFLT,1.0,7830.9,186.45,186.45,186.45,,183.85,186.45,42.0,,,,0.0,0.0,0.0,
TQBR,2017-10-30,Аэрофлот,AFLT,4309.0,547409995.0,182.9,181.65,184.8,184.35,183.85,184.35,2977900.0,183.8,183.8,184.35,547409995.0,547409995.0,547409995.0,
TQBR,2017-10-30,AGRO-гдр,AGRO,285.0,6356035.0,689.0,686.0,694.0,687.0,689.0,687.0,9221.0,689.0,689.0,687.0,6356035.0,6356035.0,6356035.0,
TQBR,2017-10-30,Акрон,AKRN,159.0,6309814.0,3607.0,3600.0,3621.0,3600.0,3604.0,3600.0,1751.0,3604.0,3604.0,3600.0,6309814.0,6309814.0,6309814.0,
TQBR,2017-10-30,АЛРОСА-Нюр,ALNU,11.0,2003000.0,164000.0,164000.0,169000.0,168000.0,167000.0,167000.0,12.0,167000.0,167000.0,168000.0,2003000.0,2003000.0,2003000.0,
SMAL,2017-10-30,АЛРОСА ао,ALRS,9.0,3808.75,79.67,74.2,79.67,,74.83,74.2,51.0,,,,0.0,0.0,0.0,
TQBR,2017-10-30,АЛРОСА ао,ALRS,9795.0,924159281.0,74.51,74.25,75.55,74.3,74.83,74.3,12347300.0,74.85,74.85,74.3,924159281.0,924159281.0,924159281.0,
TQBR,2017-10-30,АшинскийМЗ,AMEZ,30.0,83834.0,5.34,5.21,5.35,5.21,5.27,5.21,15900.0,,5.28,5.21,0.0,599947.0,0.0,
TQBR,2017-10-30,Аптеки36и6,APTK,342.0,911174.1,8.8,8.69,8.81,8.74,8.73,8.74,104340.0,8.73,8.73,8.74,911174.1,911174.1,911174.1,
TQBR,2017-10-30,РусАква ао,AQUA,27.0,473000.0,167.0,158.5,169.0,164.5,163.0,164.5,2900.0,,163.5,164.5,0.0,506850.0,0.0,
TQDE,2017-10-30,Армада,ARMD,73.0,47114.0,10.2,9.9,10.3,10.0,10.0,10.0,4690.0,,10.3,10.0,0.0,527067.0,0.0,
TQBR,2017-10-30,Авангрд-ао,AVAN,1.0,4650.0,465.0,465.0,465.0,465.0,465.0,465.0,10.0,518.0,517.0,465.0,533320.0,501460.0,533320.0,
TQBR,2017-10-30,АВТОВАЗ ао,AVAZ,230.0,2630455.0,11.23,10.85,11.24,11.08,11.06,11.05,237800.0,11.06,11.06,11.08,2630455.0,2630455.0,2630455.0,
TQBR,2017-10-30,АВТОВАЗ ап,AVAZP,135.0,8811120.0,10.34,10.01,10.46,10.22,10.18,10.22,865400.0,10.18,10.18,10.22,8811120.0,8811120.0,8811120.0,
TQBR,2017-10-30,Башнефт ао,BANE,1451.0,25704290.0,2163.0,2151.0,2275.0,2186.0,2199.0,2186.0,11690.0,2199.0,2199.0,2186.0,25704290.0,25704290.0,25704290.0,
TQBR,2017-10-30,Башнефт ап,BANEP,4936.0,326858759.5,1530.5,1510.0,1559.0,1517.0,1530.5,1517.0,213555.0,1530.5,1530.5,1517.0,326858759.5,326858759.5,326858759.5,
