BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-08-07,АСКО ао,ACKO,74.0,3647260.0,7.84,7.64,7.86,7.64,7.74,7.66,472000.0,7.72,7.72,7.64,3647260.0,3647260.0,3647260.0,
TQBR,2018-08-07,Система ао,AFKS,2459.0,79244709.5,9.0,8.91,9.14,8.965,9.025,8.965,8778900.0,9.025,9.025,8.965,79244709.5,79244709.5,79244709.5,
SMAL,2018-08-07,Аэрофлот,AFLT,9.0,10920.6,114.3,113.55,114.5,,114.65,114.2,96.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,Аэрофлот,AFLT,4081.0,252791640.0,114.6,113.5,115.85,114.25,114.65,114.25,2204900.0,114.65,114.65,114.25,252791640.0,252791640.0,252791640.0,
TQBR,2018-08-07,AGRO-гдр,AGRO,131.0,3598884.5,670.5,669.5,675.5,670.5,670.5,670.5,5360.0,671.5,671.5,670.5,3598884.5,3598884.5,3598884.5,
TQBR,2018-08-07,Акрон,AKRN,211.0,5240272.0,4422.0,4362.0,4444.0,4418.0,4404.0,4418.0,1190.0,4404.0,4404.0,4418.0,5240272.0,5240272.0,5240272.0,
TQBR,2018-08-07,АЛРОСА-Нюр,ALNU,2.0,345500.0,115500.0,115000.0,115500.0,115000.0,115000.0,115000.0,3.0,117500.0,116500.0,115000.0,8449000.0,1629500.0,8449000.0,
SMAL,2018-08-07,АЛРОСА ао,ALRS,79.0,32332.87,96.23,96.23,100.0,,99.08,99.6,325.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,АЛРОСА ао,ALRS,26827.0,4454353517.0,98.25,97.64,100.0,99.7,99.08,99.7,44948200.0,99.1,99.1,99.7,4454353517.0,4454353517.0,4454353517.0,
TQBR,2018-08-07,АшинскийМЗ,AMEZ,95.0,377584.0,3.93,3.87,3.99,3.99,3.97,3.99,95100.0,,3.96,3.99,0.0,522314.0,0.0,
TQBR,2018-08-07,Аптеки36и6,APTK,358.0,701456.8,5.19,5.14,5.26,5.22,5.21,5.22,134640.0,5.21,5.21,5.22,701456.8,701456.8,701456.8,
TQBR,2018-08-07,РусАква ао,AQUA,1.0,15700.0,157.0,157.0,157.0,157.0,157.0,157.0,100.0,,159.5,157.0,0.0,509900.0,0.0,
TQDE,2018-08-07,Армада,ARMD,190.0,605276.0,8.3,8.2,8.6,8.3,8.4,8.3,72130.0,8.4,8.4,8.3,605276.0,605276.0,605276.0,
TQBR,2018-08-07,Арсагера,ARSA,2.0,7250.0,3.62,3.62,3.63,3.63,3.63,3.63,2000.0,,3.72,3.63,0.0,509300.0,0.0,
TQBR,2018-08-07,АстрЭнСб,ASSB,91.0,181902.0,0.43,0.43,0.474,0.451,0.454,0.455,401000.0,,0.441,0.451,0.0,500235.0,0.0,
TQBR,2018-08-07,Авангрд-ао,AVAN,2.0,9790.0,529.0,450.0,529.0,450.0,490.0,450.0,20.0,,495.0,450.0,0.0,549460.0,0.0,
SMAL,2018-08-07,АВТОВАЗ ао,AVAZ,2.0,300.35,12.35,12.0,12.35,,12.3,12.0,25.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,АВТОВАЗ ао,AVAZ,32.0,504700.0,12.25,12.25,12.3,12.3,12.3,12.3,41100.0,12.3,12.3,12.3,504700.0,504700.0,504700.0,
SMAL,2018-08-07,АВТОВАЗ ап,AVAZP,1.0,14.95,14.95,14.95,14.95,,12.0,14.95,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,АВТОВАЗ ап,AVAZP,23.0,3394330.0,12.0,12.0,12.05,12.05,12.0,12.05,282800.0,12.0,12.0,12.05,3394330.0,3394330.0,3394330.0,
TQBR,2018-08-07,Башнефт ао,BANE,581.0,11872975.0,1999.0,1997.0,2040.0,2035.0,2025.0,2035.0,5862.0,2025.0,2025.0,2035.0,11872975.0,11872975.0,11872975.0,
TQBR,2018-08-07,Башнефт ап,BANEP,2705.0,224483058.0,1645.0,1642.0,1677.0,1676.5,1661.5,1676.5,134817.0,1665.0,1665.0,1676.5,224483058.0,224483058.0,224483058.0,
TQBR,2018-08-07,Белуга ао,BELU,2.0,4640.0,670.0,660.0,670.0,660.0,664.0,660.0,7.0,658.0,658.0,660.0,505858.0,505858.0,505858.0,
TQBR,2018-08-07,БашИнСв ап,BISVP,5.0,59820.0,4.0,3.97,4.0,3.98,3.99,3.97,15000.0,,3.97,3.98,0.0,507790.0,0.0,
TQBR,2018-08-07,Белон ао,BLNG,15.0,29077.0,2.85,2.83,2.87,2.85,2.85,2.85,10200.0,,2.81,2.85,0.0,502184.0,0.0,
TQBR,2018-08-07,БурЗолото,BRZL,5.0,31800.0,855.0,830.0,855.0,830.0,835.0,830.0,38.0,,840.0,830.0,0.0,501775.0,0.0,
TQBR,2018-08-07,БСП ао,BSPB,332.0,5436059.0,51.7,50.7,51.8,50.9,51.05,50.9,106460.0,51.05,51.05,50.9,5436059.0,5436059.0,5436059.0,
TQBR,2018-08-07,МКБ ао,CBOM,622.0,37072863.5,5.007,4.94,5.015,4.94,4.979,4.94,7445500.0,4.979,4.979,4.94,37072863.5,37072863.5,37072863.5,
TQBR,2018-08-07,ЧТПЗ ао,CHEP,6.0,60350.0,99.0,99.0,102.5,101.5,100.5,101.5,600.0,100.5,100.0,101.5,1146500.0,518800.0,1146500.0,
SMAL,2018-08-07,СевСт-ао,CHMF,5.0,23414.6,1013.9,1013.8,1023.7,,1020.3,1015.3,23.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,СевСт-ао,CHMF,5188.0,402281180.0,1025.2,1015.2,1025.7,1021.4,1020.3,1021.4,394260.0,1020.3,1020.3,1021.4,402281180.0,402281180.0,402281180.0,
TQBR,2018-08-07,ЧМК ао,CHMK,24.0,148520.0,3030.0,3030.0,3170.0,3070.0,3095.0,3065.0,48.0,,3040.0,3070.0,0.0,516990.0,0.0,
TQBR,2018-08-07,ЧЦЗ ао,CHZN,3.0,39040.0,558.0,556.0,558.0,556.0,558.0,556.0,70.0,,572.0,556.0,0.0,502700.0,0.0,
TQBR,2018-08-07,ЧелябЭС ао,CLSB,9.0,87345.0,0.065,0.0625,0.065,0.0635,0.0635,0.064,1380000.0,,0.066,0.0635,0.0,530650.0,0.0,
TQBR,2018-08-07,ЧелябЭС ап,CLSBP,3.0,5325.0,0.0655,0.0655,0.067,0.067,0.0665,0.067,80000.0,,0.067,0.067,0.0,523950.0,0.0,
TQBR,2018-08-07,Телеграф,CNTL,20.0,78590.0,16.1,15.7,16.8,16.8,16.4,16.8,4800.0,,16.5,16.8,0.0,541220.0,0.0,
TQBR,2018-08-07,Телеграф-п,CNTLP,16.0,483260.0,11.7,11.7,11.95,11.7,11.75,11.7,41200.0,,11.75,11.7,0.0,528890.0,0.0,
TQBR,2018-08-07,ДагСб ао,DASB,296.0,2296135.0,0.095,0.0935,0.0975,0.0945,0.095,0.0945,24210000.0,0.095,0.095,0.0945,2296135.0,2296135.0,2296135.0,
SMAL,2018-08-07,iЗаводДИОД,DIOD,1.0,4.65,4.65,4.65,4.65,,4.59,4.65,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,iЗаводДИОД,DIOD,10.0,5054.0,4.61,4.56,4.63,4.61,4.59,4.61,1100.0,,4.52,4.61,0.0,503145.0,0.0,
SMAL,2018-08-07,ДетскийМир,DSKY,2.0,390.2,97.55,97.55,97.55,,89.8,97.55,4.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,ДетскийМир,DSKY,467.0,15161826.5,89.55,89.2,90.0,89.9,89.8,89.9,168840.0,89.8,89.8,89.9,15161826.5,15161826.5,15161826.5,
TQBR,2018-08-07,ДЭК ао,DVEC,1066.0,8033110.0,1.36,1.36,1.53,1.498,1.446,1.498,5561000.0,1.444,1.444,1.498,8033110.0,8033110.0,8033110.0,
TQBR,2018-08-07,iДонскЗР,DZRD,6.0,35150.0,2190.0,2190.0,2200.0,2200.0,2200.0,2200.0,16.0,,2200.0,2200.0,0.0,500360.0,0.0,
TQBR,2018-08-07,iДонскЗР п,DZRDP,127.0,514400.0,1990.0,1970.0,2020.0,2000.0,1990.0,2000.0,259.0,1990.0,1990.0,2000.0,514400.0,514400.0,514400.0,
TQDE,2018-08-07,ЕвроЭлтех,EELT,33.0,712868.0,11.58,11.54,11.88,11.62,11.74,11.62,60700.0,11.74,11.74,11.62,712868.0,712868.0,712868.0,
TQBR,2018-08-07,Электрцинк,ELTZ,15.0,36687.0,590.0,580.0,590.0,587.0,582.0,587.0,63.0,,581.0,587.0,0.0,512788.0,0.0,
TQBR,2018-08-07,ENPL-гдр,ENPL,696.0,9861452.0,303.5,297.0,304.0,299.5,300.0,299.5,32879.0,300.0,300.0,299.5,9861452.0,9861452.0,9861452.0,
SMAL,2018-08-07,ЭнелРос ао,ENRU,5.0,1843.89,1.211,1.211,1.215,,1.218,1.214,1521.0,,,,0.0,0.0,0.0,
TQBR,2018-08-07,ЭнелРос ао,ENRU,378.0,11090140.0,1.224,1.21,1.23,1.215,1.218,1.215,9105000.0,1.218,1.218,1.215,11090140.0,11090140.0,11090140.0,
SMAL,2018-08-07,ФСК ЕЭС ао,FEES,14.0,5225.3,0.16155,0.1596,0.16295,,0.1627,0.16295,32591.0,,,,0.0,0.0,0.0,
