BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-03-09,Индекс МосБиржи,Индекс МосБиржи,605.84,598.18,607.18,596.05,8849798606.33,,,2,,RUB,
RTSI,MCFTR,2004-03-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,605.84,605.84,605.84,605.84,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-03-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),605.84,605.84,605.84,605.84,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-03-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),605.84,605.84,605.84,605.84,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-03-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1198.78,1180.75,1202.61,1174.69,4900524098.48,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-03-09,RCBI,RCBI,107.75,107.67,107.76,107.66,108680769.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-03-09,RCBIc,RCBI-c,122.76,,,,108680769.1,,,2,,RUB,
SNDX,MICEXCBICP,2004-03-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.75,107.67,107.76,107.66,108680769.1,,,2,,RUB,
SNDX,MICEXCBITR,2004-03-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.76,,,,108680769.1,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-03-09,Индекс МосБиржи (архив),Индекс МосБиржи (архив),605.84,598.18,607.18,596.05,8849798606.33,,,2,,RUB,
SNDX,MOEX10,2004-03-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1198.78,1180.75,1202.61,1174.69,4900524098.48,,,2,,RUB,
RTSI,RTS2,2004-03-09,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,733.81,733.81,733.81,733.81,1199483.0,,,2,25730004457.9376,USD,
RTSI,RTSI,2004-03-09,Индекс РТС,Индекс РТС,688.68,675.85,688.68,675.85,31271055.0,,,2,174433267028.602,USD,
RTSI,RTSin,2004-03-09,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,114.89,114.89,114.89,114.89,0.0,,,2,1501377912.3922,USD,
RTSI,RTSmm,2004-03-09,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,95.78,95.78,95.78,95.78,0.0,,,2,2844026835.1225,USD,
RTSI,RTSog,2004-03-09,Индекс РТС нефти и газа,Индекс РТС нефти и газа,137.27,137.27,137.27,137.27,0.0,,,2,94647848194.1112,USD,
RTSI,RTStl,2004-03-09,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,112.19,112.19,112.19,112.19,0.0,,,2,7203164268.5426,USD,
RTSI,RTSUSDCUR,2004-03-09,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6343,28.6343,28.6343,28.6343,,,,2,,RUB,
SNDX,RUCBICP,2004-03-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.75,107.67,107.76,107.66,108680769.1,,,2,,RUB,
SNDX,RUCBITR,2004-03-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.76,,,,108680769.1,,,2,,RUB,
SNDX,TECHIND,2004-03-09,Технический индекс акций,Технический индекс акций,1173.25,1158.53,0.0,0.0,0.0,,,2,,RUB,
