BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-07-30,BYRRUB_TOD,BYRRUB_TOD,38.7,38.5,38.9,38.9,3.0,1632110.0,38.5842
CETS,2015-07-30,BYRRUB_TOM,BYRRUB_TOM,38.6,38.6,38.6,38.6,1.0,447760.0,38.6
CETS,2015-07-30,CNYRUB_TOD,CNY000000TOD,9.495,9.4648,9.4978,9.4648,24.0,76338392.0,9.483
CETS,2015-07-30,CNY_TODTOM,CNYRUBTODTOM,0.0023,0.002,0.00268,0.00248,12.0,123545838.0,0.002597
CNGD,2015-07-30,CNY_TODTOM,CNYRUBTODTOM,0.005115,-0.0037,0.005115,-0.001312,13.0,4662267.57,
CETS,2015-07-30,CNYRUB_TOM,CNYRUB_TOM,9.5045,9.4663,9.6999,9.5191,387.0,3638897364.9,9.4922
CETS,2015-07-30,CNY_TOMSPT,CNYRUB_TOM1D,0.0071,0.007,0.0071,0.007,2.0,273076050.0,0.007016
CETS,2015-07-30,EUR_TODTOM,EUR000TODTOM,0.0192,0.0191,0.0203,0.0198,395.0,112377518060.0,0.0194
CNGD,2015-07-30,EUR_TODTOM,EUR000TODTOM,0.0,-0.0348,0.041,0.0348,369.0,7741723391.34,
CETS,2015-07-30,EUR_TOMSPT,EURRUB_TOM1D,0.0573,0.0573,0.0573,0.0573,1.0,599139880.0,0.0573
CNGD,2015-07-30,EUR_TOMSPT,EURRUB_TOM1D,0.06,0.0303,0.088,0.0303,10.0,7537948500.0,
CETS,2015-07-30,EUR_TOM1W,EURRUB_TOM1W,0.1381,0.1381,0.1381,0.1381,1.0,326023500.0,0.1381
CETS,2015-07-30,EUR_TOM2W,EURRUB_TOM2W,0.2832,0.2832,0.2832,0.2832,1.0,326749000.0,0.2832
CETS,2015-07-30,EUR_TOM3M,EURRUB_TOM3M,1.9035,1.8896,1.9035,1.8896,4.0,1339248500.0,1.8958
CETS,2015-07-30,EURUSD_TOD,EURUSD000TOD,1.096,1.095,1.098,1.0963,32.0,259460851.95,1.09685
CNGD,2015-07-30,EURUSD_TOD,EURUSD000TOD,1.097,1.097,1.097,1.097,1.0,2491426319.0,
CETS,2015-07-30,EURUSD_TOM,EURUSD000TOM,1.0962,1.0897,1.09785,1.0933,135.0,1594154848.8,1.0945
CETS,2015-07-30,EURUSDTDTM,EURUSDTODTOM,7e-06,7e-06,1.5e-05,1.5e-05,48.0,11712405013.61,1e-05
CNGD,2015-07-30,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.0,13182242679.6,
CETS,2015-07-30,EURRUB_TOD,EUR_RUB__TOD,64.876,64.44,65.379,65.221,3435.0,18766287189.0,64.8258
CNGD,2015-07-30,EURRUB_TOD,EUR_RUB__TOD,64.61,64.6,65.25,65.25,5.0,1125432390.0,
CETS,2015-07-30,EURRUB_TOM,EUR_RUB__TOM,64.83,64.446,65.478,65.283,3571.0,18138549444.0,65.0234
CNGD,2015-07-30,EURRUB_TOM,EUR_RUB__TOM,64.639,64.639,64.639,64.639,1.0,646390.0,
CNGD,2015-07-30,GBP_TODTOM,GBPRUBTODTOM,0.0422,-0.0128,0.0422,0.0422,7.0,760498.49,
CETS,2015-07-30,GBPRUB_TOD,GBPRUB_TOD,91.7,91.7,93.499,93.499,4.0,461199.0,92.2398
CETS,2015-07-30,GBPRUB_TOM,GBPRUB_TOM,92.11,92.11,93.33,92.98,11.0,7820580.0,93.1021
CETS,2015-07-30,GLD_TODTOM,GLDRUBTODTOM,0.6623,0.6623,0.6623,0.6623,2.0,538369331.2,0.6623
CETS,2015-07-30,GLDRUB_TOM,GLDRUB_TOM,2057.8,2055.0,2082.3,2082.3,12.0,21138463.0,2064.3
CETS,2015-07-30,HKDRUB_TOM,HKDRUB_TOM,7.68,7.68,7.7,7.7,3.0,11539000.0,7.6927
CETS,2015-07-30,UAHRUB_TOD,UAH000000TOM,27.106,27.106,27.106,27.106,1.0,1219770.0,27.106
CETS,2015-07-30,USDRUB_TOD,USD000000TOD,59.08,58.8,59.889,59.77,20062.0,109428132149.0,59.2562
CNGD,2015-07-30,USDRUB_TOD,USD000000TOD,58.75,58.67,59.602,59.5,15.0,2055782500.0,
CETS,2015-07-30,USD_TODTOM,USD000TODTOM,0.0182,0.0171,0.0201,0.0173,975.0,611144418720.0,0.0175
CNGD,2015-07-30,USD_TODTOM,USD000TODTOM,0.0,-0.0322,0.0372,0.0176,2235.0,38497374782.1,
CETS,2015-07-30,USDRUB_TOM,USD000UTSTOM,59.208,58.811,59.912,59.748,46124.0,265461671834.0,59.3996
