BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-04-28,CNYRUB_TOD,CNY000000TOD,5.765,5.758,5.765,5.7639,6.0,4615313.3,5.7619
CETS,2014-04-28,CNY_TODTOM,CNYRUBTODTOM,0.001202,0.001202,0.00125,0.001202,5.0,21338738.6,0.001227
CNGD,2014-04-28,CNY_TODTOM,CNYRUBTODTOM,0.001202,-0.00079,0.001501,0.001501,6.0,1099720.72,
CETS,2014-04-28,CNYRUB_TOM,CNYRUB_TOM,5.763,5.7491,5.7751,5.76,918.0,428206967.5,5.7627
CETS,2014-04-28,CNY_TOMSPT,CNYRUB_TOM1D,0.00125,0.00125,0.00125,0.00125,1.0,34026775.0,0.00125
CETS,2014-04-28,EUR_TODTOM,EUR000TODTOM,0.0115,0.0114,0.0116,0.0116,308.0,69452720030.0,0.0115
CNGD,2014-04-28,EUR_TODTOM,EUR000TODTOM,-0.0219,-0.0219,0.0219,0.0115,72.0,170883470.67,
CETS,2014-04-28,EUR_TOM1W,EURRUB_TOM1W,0.082,0.082,0.0825,0.0825,3.0,1997594000.0,0.0823
CETS,2014-04-28,EURUSD_TOD,EURUSD000TOD,1.3825,1.38225,1.38755,1.3869,35.0,463958979.3,1.38645
CNGD,2014-04-28,EURUSD_TOD,EURUSD000TOD,1.3824,1.3824,1.3824,1.3824,1.0,8443578.93,
CETS,2014-04-28,EURUSD_TOM,EURUSD000TOM,1.38245,1.3823,1.38795,1.3843,100.0,1454262040.31,1.38555
CETS,2014-04-28,EURUSDTDTM,EURUSDTODTOM,0.0,-8e-06,8e-06,0.0,42.0,12916534021.45,0.0
CETS,2014-04-28,EURRUB_TOD,EUR_RUB__TOD,49.72,49.701,50.0745,49.95,1499.0,12099244735.5,49.9123
CNGD,2014-04-28,EURRUB_TOD,EUR_RUB__TOD,49.8,49.7975,49.8,49.7975,2.0,49798750.0,
CETS,2014-04-28,EURRUB_TOM,EUR_RUB__TOM,49.883,49.5755,50.0755,49.6275,2179.0,27688388206.0,49.8772
CNGD,2014-04-28,EURRUB_TOM,EUR_RUB__TOM,49.9,49.9,50.074,49.9295,7.0,135018550.0,
CETS,2014-04-28,GLDRUB_TOM,GLDRUB_TOM,1492.0,1492.0,1492.0,1492.0,1.0,15621240.0,1492.0
CETS,2014-04-28,SLVRUB_TOM,SLVRUB_TOM,22.49,22.49,22.51,22.5,7.0,23625000.0,22.5
CETS,2014-04-28,USDRUB_TOD,USD000000TOD,36.094,35.845,36.094,35.9295,6534.0,62861816304.0,36.0285
CNGD,2014-04-28,USDRUB_TOD,USD000000TOD,36.07,35.96,36.09,36.05,24.0,7636463559.0,
CETS,2014-04-28,USD_TODTOM,USD000TODTOM,0.0079,0.0079,0.0084,0.0084,898.0,620315370010.0,0.0084
CNGD,2014-04-28,USD_TODTOM,USD000TODTOM,0.0158,-0.0158,0.0158,0.0084,209.0,3701023917.43,
CETS,2014-04-28,USDRUB_TOM,USD000UTSTOM,36.0985,35.7495,36.1,35.821,13898.0,156673943447.0,35.9869
CNGD,2014-04-28,USDRUB_TOM,USD000UTSTOM,35.966,35.89,36.0975,35.89,26.0,12439602425.0,
CETS,2014-04-28,USDRUB_SPT,USDRUB_SPT,36.09,35.787,36.09,35.787,8.0,115348087.5,36.0463
CETS,2014-04-28,USD_TOM1M,USDRUB_TOM1M,0.2835,0.2835,0.2875,0.2875,3.0,907987500.0,0.2867
CNGD,2014-04-28,USD_TOM1M,USDRUB_TOM1M,0.2875,0.2875,0.2875,0.2875,1.0,3635750000.0,
CETS,2014-04-28,USD_TOM1Y,USDRUB_TOM1Y,3.555,3.555,3.6,3.6,2.0,594267000.0,3.585
CETS,2014-04-28,USD_TOM3M,USDRUB_TOM3M,0.86,0.86,0.905,0.875,4.0,893198260.0,0.8762
CNGD,2014-04-28,USD_TOM3M,USDRUB_TOM3M,0.905,0.905,0.925,0.925,2.0,5536530000.0,
CETS,2014-04-28,USD_TOM6M,USDRUB_TOM6M,1.7615,1.7615,1.8,1.8,2.0,416122300.0,1.7965
CETS,2014-04-28,USD_TOM9M,USDRUB_TOM9M,2.6605,2.6605,2.6605,2.6605,1.0,38693300.0,2.6605
