BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-04-28,МГор39-об,RU000A0DASA0,1.0,1006.3,100.63,100.63,100.63,100.63,18.6,100.63,4.23,100.63,1.0,,99.99,,0.0,2266718.3,0.0,2014-07-21,84.0,4.23,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-28,ВТБ - 6 об,RU000A0JNGU3,14.0,18987969.0,99.75,100.0,99.98,99.98,3.95,99.75,7.89,100.0,19035.0,99.75,99.75,99.75,18987969.0,18987969.0,18987969.0,2016-07-06,72.0,9.15,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-28,МГор48-об,RU000A0JNYN1,1.0,847895.0,83.95,83.95,83.95,83.95,26.46,83.95,9.55,83.95,1010.0,83.96,83.95,83.96,941157.0,924293.0,941157.0,2022-06-11,2194.0,9.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-28,РСХБ 3,RU000A0JP2G4,2.0,782904.0,98.6,99.0,99.0,99.0,16.52,98.6,8.94,98.6,794.0,97.67,97.89,97.67,13195768.0,3435768.0,13195768.0,2017-02-09,612.0,9.2,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2014-04-28,ГСС 01,RU000A0JP518,2.0,1982.3,99.11,99.12,99.11,99.11,8.55,99.12,10.6,99.12,2.0,,98.83,,0.0,923043.3,0.0,2017-03-26,143.0,10.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-28,ИКС5Фин 01,RU000A0JPBN4,1.0,39920.0,99.8,99.8,99.8,99.8,25.7,99.8,9.21,99.8,40.0,,99.89,,0.0,35991197.9,0.0,2014-07-01,64.0,9.21,,,,,,,1000.0,SUR,,,,,
EQNB,2014-04-28,РСХБ 4,RU000A0JPF47,1.0,506145.5,99.05,99.05,99.05,99.05,5.56,99.05,8.7,99.05,511.0,,97.98,,0.0,104842787.1,0.0,2017-09-27,500.0,8.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-28,МИА-4об ип,RU000A0JPFF1,7.0,26433000.0,99.0,99.0,99.0,99.0,6.68,99.0,10.93,99.0,26700.0,99.34,99.34,99.34,117928948.5,117918995.5,117928948.5,2015-10-01,489.0,10.93,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-28,РСХБ 6,RU000A0JPMT8,1.0,996.0,99.6,99.6,99.6,99.6,15.6,99.6,9.32,99.6,1.0,99.74,99.71,99.74,35013112.0,21951584.5,35013112.0,2018-02-09,109.0,9.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-28,МТС 02,RU000A0JQ0E2,10.0,1233492.3,98.97,99.0,99.0,99.0,1.27,99.0,8.66,98.97,1246.0,99.0,99.0,99.0,1233492.3,1233492.3,1233492.3,2015-10-20,520.0,8.66,,,,,,,1000.0,SUR,,,,,
