BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-11-27,АбрауДюрсо,ABRD,52.0,2310506.0,95.41,94.5,96.86,96.52,95.08,96.56,24300.0,95.08,95.08,95.08,2310506.0,2310506.0,2310506.0,
SMAL,2013-11-27,Система ао,AFKS,5.0,6460.12,32.0,32.0,39.4,,35.109,38.996,184.0,,,,0.0,0.0,0.0,
TQNL,2013-11-27,Система ао,AFKS,1172.0,95914983.8,39.7,39.055,39.7,39.297,39.316,39.2,2439600.0,39.316,39.316,39.316,95914983.8,95914983.8,95914983.8,
SMAL,2013-11-27,Аэрофлот,AFLT,8.0,9931.79,55.98,55.24,57.4,,56.43,57.0,176.0,,,,0.0,0.0,0.0,
TQBR,2013-11-27,Аэрофлот,AFLT,1402.0,129291228.0,58.17,56.7,58.17,57.28,57.06,57.19,2265700.0,57.06,57.06,57.06,129285411.0,129285411.0,129285411.0,
SMAL,2013-11-27,ПАВА ао,AKHA,1.0,32.53,3.253,3.253,3.253,,3.253,3.253,10.0,,,,0.0,0.0,0.0,
TQNE,2013-11-27,ПАВА ао,AKHA,47.0,63340.0,3.668,3.4,3.711,3.63,3.499,3.6,18100.0,,3.937,,0.0,664521.8,0.0,
TQNL,2013-11-27,Акрон,AKRN,276.0,5436194.0,965.0,954.1,974.7,954.7,963.7,957.0,5641.0,963.7,963.7,963.7,5436194.0,5436194.0,5436194.0,
TQNE,2013-11-27,АЛРОСА-Нюр,ALNU,4.0,467025.0,58508.0,58000.0,59501.0,58378.0,58378.0,59501.0,8.0,59629.0,59313.0,59629.0,1073313.0,1008314.0,1073313.0,
SMAL,2013-11-27,АЛРОСА ао,ALRS,3.0,274.9,36.0,33.9,36.0,,34.363,33.9,8.0,,,,0.0,0.0,0.0,
TQBR,2013-11-27,АЛРОСА ао,ALRS,2363.0,70905318.9,34.781,33.001,34.853,34.1,34.239,34.1,2070900.0,34.239,34.239,34.239,70905318.9,70905318.9,70905318.9,
TQNE,2013-11-27,АшинскийМЗ,AMEZ,12.0,7152.2,3.429,3.142,3.431,3.22,3.251,3.298,2200.0,,3.209,,0.0,543367.9,0.0,
SMAL,2013-11-27,Аптеки36и6,APTK,5.0,517.14,21.8,21.18,21.81,,21.55,21.19,24.0,,,,0.0,0.0,0.0,
TQNL,2013-11-27,Аптеки36и6,APTK,1758.0,34135758.2,20.82,20.23,22.12,21.59,21.28,21.49,1604130.0,21.28,21.28,21.28,34135758.2,34135758.2,34135758.2,
SMAL,2013-11-27,Армада,ARMD,1.0,1020.0,170.0,170.0,170.0,,170.0,170.0,6.0,,,,0.0,0.0,0.0,
TQNL,2013-11-27,Армада,ARMD,14.0,1095743.7,175.95,175.0,175.95,175.01,175.04,175.01,6260.0,175.04,175.04,175.04,1095743.7,1095743.7,1095743.7,
TQNE,2013-11-27,Арсагера,ARSA,16.0,30449.1,0.645,0.6321,0.67,0.6321,0.6479,0.6321,47000.0,,0.6244,,0.0,501356.8,0.0,
TQNE,2013-11-27,АстрЭнСб,ASSB,10.0,142840.1,0.32,0.3,0.3201,0.32,0.3092,0.32,462000.0,,0.3005,,0.0,636232.6,0.0,
SMAL,2013-11-27,АВТОВАЗ ао,AVAZ,1.0,10.01,10.011,10.011,10.011,,10.01,10.011,1.0,,,,0.0,0.0,0.0,
TQNL,2013-11-27,АВТОВАЗ ао,AVAZ,91.0,951547.2,11.048,10.7,11.064,10.82,10.912,10.89,87200.0,10.912,10.912,10.912,950442.4,950442.4,950442.4,
SMAL,2013-11-27,АВТОВАЗ ап,AVAZP,2.0,71.33,2.301,2.301,2.301,,2.301,2.301,31.0,,,,0.0,0.0,0.0,
