BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-06-09,Индекс МосБиржи,Индекс МосБиржи,437.14,431.39,440.72,431.09,13383511237.54,,,2,,RUB,
RTSI,MCFTR,2003-06-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,437.14,437.14,437.14,437.14,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-06-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),437.14,437.14,437.14,437.14,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-06-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),437.14,437.14,437.14,437.14,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-06-09,Индекс МосБиржи 10,Индекс МосБиржи 10,883.04,863.22,889.6,862.17,7039541163.74,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-06-09,RCBI,RCBI,109.11,108.99,109.16,108.97,275161480.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-06-09,RCBIc,RCBI-c,113.66,,,,275161480.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-06-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,109.11,108.99,109.16,108.97,275161480.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-06-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.66,,,,275161480.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-06-09,Индекс МосБиржи (архив),Индекс МосБиржи (архив),437.14,431.39,440.72,431.09,13383511237.54,,,2,,RUB,
SNDX,MOEX10,2003-06-09,Индекс МосБиржи 10,Индекс МосБиржи 10,883.04,863.22,889.6,862.17,7039541163.74,,,2,,RUB,
RTSI,RTSI,2003-06-09,Индекс РТС,Индекс РТС,469.49,471.97,473.15,469.49,34240774.0,,,2,113563720799.549,USD,
RTSI,RTSog,2003-06-09,Индекс РТС нефти и газа,Индекс РТС нефти и газа,94.2,94.2,94.2,94.2,0.0,,,2,64209714225.3489,USD,
RTSI,RTStl,2003-06-09,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,70.23,70.23,70.23,70.23,0.0,,,2,4438349790.92,USD,
RTSI,RTSUSDCUR,2003-06-09,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.5658,30.5658,30.5658,30.5658,,,,2,,RUB,
SNDX,RUCBICP,2003-06-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,109.11,108.99,109.16,108.97,275161480.8,,,2,,RUB,
SNDX,RUCBITR,2003-06-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.66,,,,275161480.8,,,2,,RUB,
SNDX,TECHIND,2003-06-09,Технический индекс акций,Технический индекс акций,886.91,883.55,0.0,0.0,0.0,,,2,,RUB,
