BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-10-29,UBANK11/22,AMUNIBB2AER2,1.0,102.5,102.5,102.5,102.5,102.5,,102.5,,102.5,1.0,,102.4877,102.5,0.0,554829.04,0.0,2022-11-15,,,,,5.25,1.31,,2020-10-29,100.0,USD,,,,,USD,3
TQCB,2020-10-29,МГор48-об,RU000A0JNYN1,16.0,234391.2,101.3,101.51,101.51,101.51,23.01,101.47,5.07,101.5,231.0,,101.58,101.51,0.0,501823.8,0.0,2022-06-11,559.0,5.1,,,6.0,30.08,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,РЖД-19 обл,RU000A0JQ7Z2,20.0,661836.4,106.95,107.27,107.27,107.27,23.23,107.27,5.72,107.27,617.0,107.27,107.27,107.27,661836.4,661836.4,661836.4,2024-07-08,1178.0,5.72,,,7.85,39.14,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,Мечел  4об,RU000A0JQ8V9,3.0,1809.95,100.15,104.97,100.16,100.16,0.45,100.55,317.3,100.15,12.0,,,100.16,0.0,0.0,0.0,2021-07-15,77.0,309.61,,,7.88,2.95,2021-01-14,2020-10-29,150.0,SUR,,,,,RUB,3
TQCB,2020-10-29,РЖД-23 обл,RU000A0JQRD9,6.0,11782.6,107.02,107.31,107.02,107.04,21.08,107.11,6.03,107.31,11.0,,107.02,107.04,0.0,503005.4,0.0,2025-01-16,1323.0,6.0,,,7.85,39.14,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,ДОМ.РФ16об,RU000A0JQXG0,1.0,311.07,103.69,103.69,103.69,103.69,0.99,103.69,4.0,103.69,3.0,,102.21,103.69,0.0,4208222.06,0.0,2021-09-15,310.0,4.0,,,8.25,2.06,,2020-10-29,100.0,SUR,,,,,RUB,3
TQCB,2020-10-29,ДОМ.РФ17об,RU000A0JR5F7,2.0,728.0,104.0,104.0,104.0,104.0,1.21,104.0,4.46,104.0,2.0,,,104.0,0.0,0.0,0.0,2022-04-15,315.0,4.46,,,9.05,7.98,,2020-10-29,350.0,SUR,,,,,RUB,3
TQCB,2020-10-29,Газпрнеф10,RU000A0JR878,6.0,173162.5,100.45,100.8,100.8,100.8,19.36,100.68,4.24,100.45,172.0,,100.76,100.8,0.0,607553.3,0.0,2021-01-26,89.0,4.74,,,7.6,37.9,,2020-10-29,1000.0,SUR,,,4.1228,,RUB,3
TQCB,2020-10-29,Мечел 16об,RU000A0JR8P0,20.0,55136.8,100.03,100.49,100.45,100.45,17.32,100.25,6.4,100.03,55.0,,100.33,100.45,0.0,520691.3,0.0,2021-02-09,103.0,7.14,,,8.0,39.89,,2020-10-29,1000.0,SUR,,,6.1926,,RUB,3
TQCB,2020-10-29,ВЭБ.РФ 09,RU000A0JRCX7,16.0,49715.2,101.41,101.53,101.5,101.5,10.24,101.46,4.91,101.47,49.0,,101.45,101.5,0.0,573197.0,0.0,2021-03-18,140.0,5.02,,,8.9,44.38,,2020-10-29,1000.0,SUR,,,4.8051,,RUB,3
TQCB,2020-10-29,РусГидро01,RU000A0JRFN1,6.0,39482.7,101.11,102.75,102.75,102.75,4.42,101.24,3.3,101.12,39.0,,102.48,102.75,0.0,4465934.5,0.0,2021-04-12,165.0,6.75,,,9.5,47.37,,2020-10-29,1000.0,SUR,,,3.2555,,RUB,3
TQCB,2020-10-29,Акрон 04,RU000A0JRHF3,1.0,1005.0,100.5,100.5,100.5,100.5,29.03,100.5,5.63,100.5,1.0,,100.59,100.5,0.0,515017.0,0.0,2021-05-18,195.0,5.63,,,6.5,32.41,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,Мечел 17об,RU000A0JRJS2,61.0,3188602.61,99.75,100.42,100.22,100.22,6.63,100.21,,99.75,21213.0,100.21,100.21,100.22,3188602.61,3188602.61,3188602.61,2021-05-27,,,,,8.75,7.64,,2020-10-29,150.0,SUR,,,,,RUB,3
TQCB,2020-10-29,Мечел 18об,RU000A0JRJT0,12.0,2343348.6,100.2,100.5,100.2,100.2,6.63,100.26,,100.5,15582.0,100.26,100.26,100.2,2343348.6,2343348.6,2343348.6,2021-05-27,,,,,8.75,7.64,,2020-10-29,150.0,SUR,,,,,RUB,3
TQCB,2020-10-29,ННК 04,RU000A0JRJV6,11.0,418486.88,90.0,90.88,90.03,90.0,27.76,90.04,244.6,90.0,581.0,,90.17,90.0,0.0,563354.48,0.0,2021-06-01,33.0,244.18,,,8.5,33.91,2020-12-01,2020-10-29,800.0,SUR,,,,,RUB,3
TQCB,2020-10-29,Мечел 19об,RU000A0JRJY0,11.0,2785569.81,100.15,100.5,100.2,100.2,6.45,100.24,,100.24,18526.0,100.24,100.24,100.2,2785569.81,2785569.81,2785569.81,2021-06-01,,,,,8.75,7.64,,2020-10-29,150.0,SUR,,,,,RUB,3
TQCB,2020-10-29,ННК 06,RU000A0JRK22,9.0,407465.28,89.8,90.08,89.8,89.8,27.2,89.99,220.49,90.08,566.0,,90.31,89.8,0.0,1085117.76,0.0,2021-06-04,36.0,213.76,,,8.5,33.91,2020-12-04,2020-10-29,800.0,SUR,,,,,RUB,3
TQCB,2020-10-29,СПбТел 02,RU000A0JRKD2,1.0,1008.9,100.89,100.89,100.89,100.89,20.95,100.89,4.05,100.89,1.0,,99.93,100.89,0.0,508652.4,0.0,2021-06-11,220.0,4.05,,,5.5,27.42,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,СПбТел 03,RU000A0JRKM3,1.0,10025.0,100.25,100.25,100.25,100.25,20.95,100.25,5.13,100.25,10.0,100.2,100.2,100.25,1400822.3,1385788.3,1400822.3,2021-06-11,220.0,5.13,,,5.5,27.42,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,ФСК ЕЭС-13,RU000A0JRL96,3.0,37077.4,102.99,103.0,102.99,102.99,29.81,102.99,3.78,102.99,36.0,,102.23,102.99,0.0,10473074.2,0.0,2021-06-22,229.0,3.78,,,8.5,42.38,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,РСХБ 14,RU000A0JRLE8,2.0,90189.0,100.21,100.21,100.21,100.21,27.02,100.21,7.94,100.21,90.0,102.09,101.76,100.21,20013655.1,517941.5,20013655.1,2021-06-29,236.0,7.94,,,8.15,40.64,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,Uranium 02,RU000A0JRTT9,32.0,465030.1,64.01,82.04,80.5,80.5,,76.11,,82.04,611.0,,76.53,80.5,0.0,532627.9,0.0,2023-08-11,,,,,0.0,0.0,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,СЗКК 03,RU000A0JRU20,1.0,845.96,94.1,94.1,94.1,94.1,3.24,94.1,22.38,94.1,1.0,,,94.1,0.0,0.0,0.0,2031-09-26,162.0,22.38,,,6.58,29.5,2021-04-09,2020-10-29,899.0,SUR,,,,,RUB,3
TQCB,2020-10-29,ВЭБлизинг8,RU000A0JRUY7,1.0,1026.9,102.69,102.69,102.69,102.69,1.79,102.69,4.43,102.69,1.0,101.56,101.55,102.69,2593968.8,2380423.9,2593968.8,2021-10-19,349.0,4.43,,,7.25,36.15,,2020-10-29,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-29,ВЭБлизинг9,RU000A0JRV52,1.0,1011.0,101.1,101.1,101.1,101.1,1.59,101.1,6.16,101.1,1.0,,101.53,101.1,0.0,521875.4,0.0,2021-10-20,350.0,6.16,,,7.25,36.15,,2020-10-29,1000.0,SUR,,,,,RUB,3
