BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2020-10-29,FXCN ETF,FXCN,3024.0,79371658.0,4140.0,4110.0,4276.0,4244.0,4232.0,4252.0,18734.0,4232.0,4232.0,4244.0,82757349.48,82757349.48,82757349.48,38773520.65,3
TQTE,2020-10-29,FXDE ETF,FXDE,259.0,40384.44,26.1,26.06,26.63,26.74,26.74,26.44,1535.0,2440.5,2440.5,26.74,33027367.82,33027367.82,33027367.82,225655.85,3
TQTF,2020-10-29,FXDE ETF,FXDE,2637.0,29341754.5,2423.5,2390.5,2472.5,2440.0,2440.5,2438.5,11998.0,2440.5,2440.5,2440.0,33027367.82,33027367.82,33027367.82,20857415.34,3
TQTD,2020-10-29,FXGD ETF,FXGD,361.0,215819.71,12.7,12.6,12.79,12.86,12.98,12.71,16971.0,1006.2,1006.2,12.86,279819721.17,279819721.17,279819721.17,2149432.14,3
TQTF,2020-10-29,FXGD ETF,FXGD,4261.0,263082471.2,1004.0,1001.6,1013.6,997.6,1006.2,1005.0,261100.0,1006.2,1006.2,997.6,279819721.17,279819721.17,279819721.17,169342366.21,3
TQTD,2020-10-29,iFXIT ETF,FXIT,195.0,138160.22,113.07,112.01,114.16,115.96,115.38,114.09,1219.0,8948.0,8948.0,115.96,116685284.42,116685284.42,116685284.42,1841582.12,3
TQTF,2020-10-29,iFXIT ETF,FXIT,2088.0,105970683.0,8925.0,8904.0,9029.0,8993.0,8948.0,8986.0,11822.0,8948.0,8948.0,8993.0,116685284.42,116685284.42,116685284.42,145088494.9,3
TQTF,2020-10-29,FXKZ ETF,FXKZ,732.0,754380.1,222.8,222.8,237.0,226.4,226.4,226.9,3332.0,226.4,226.4,226.4,754380.1,754380.1,754380.1,773154.01,3
TQTF,2020-10-29,FXMM ETF,FXMM,939.0,33116553.9,1642.1,1641.8,1642.3,1642.0,1642.1,1642.0,20167.0,1642.1,1642.1,1642.0,33116553.9,33116553.9,33116553.9,33619992.29,3
TQTF,2020-10-29,FXRB ETF,FXRB,570.0,7261711.0,1774.0,1770.0,1778.0,1771.0,1772.0,1772.0,4097.0,1772.0,1772.0,1771.0,7261711.0,7261711.0,7261711.0,9018070.92,3
TQTD,2020-10-29,FXRL ETF,FXRL,52.0,7218.01,36.31,35.7,36.37,36.94,36.79,36.27,201.0,2853.0,2853.0,36.94,59858543.14,59858543.14,59858543.14,264390.92,3
TQTF,2020-10-29,FXRL ETF,FXRL,1159.0,59298772.0,2864.5,2832.5,2895.0,2865.0,2853.0,2864.0,20779.0,2853.0,2853.0,2865.0,59858543.14,59858543.14,59858543.14,20829959.39,3
TQTD,2020-10-29,FXRU ETF,FXRU,107.0,20919.32,12.56,12.49,12.57,12.75,12.78,12.52,1670.0,990.8,990.8,12.75,37777189.23,37777189.23,37777189.23,403699.08,3
TQTE,2020-10-29,FXRU ETF,FXRU,21.0,2414.64,10.686,10.64,10.749,10.837,10.857,10.7,226.0,990.8,990.8,10.837,37777189.23,37777189.23,37777189.23,344100.85,3
TQTF,2020-10-29,FXRU ETF,FXRU,1747.0,35934486.4,989.0,983.6,997.2,989.0,990.8,990.5,36232.0,990.8,990.8,989.0,37777189.23,37777189.23,37777189.23,31805310.58,3
TQTF,2020-10-29,FXRW ETF,FXRW,3512.0,6664845.68,1.008,0.9984,1.0095,1.0059,1.0055,1.0057,6628103.0,1.0055,1.0055,1.0059,6664845.68,6664845.68,6664845.68,5911128.46,3
TQTD,2020-10-29,FXTB ETF,FXTB,131.0,19036.7,10.1703,10.17,10.1996,10.3763,10.4013,10.195,1871.0,806.6,806.6,10.3763,75906333.06,75906333.06,75906333.06,624254.41,3
TQTF,2020-10-29,FXTB ETF,FXTB,1643.0,74429999.1,798.1,795.1,810.5,804.7,806.6,806.2,92231.0,806.6,806.6,804.7,75906333.06,75906333.06,75906333.06,49181696.19,3
TQTD,2020-10-29,FXUS ETF,FXUS,309.0,154305.39,60.28,59.56,60.55,61.42,61.26,60.32,2558.0,4751.0,4751.0,61.42,57294313.58,57294313.58,57294313.58,659071.89,3
TQTF,2020-10-29,FXUS ETF,FXUS,2381.0,45327622.0,4762.0,4742.0,4808.0,4763.0,4751.0,4768.0,9501.0,4751.0,4751.0,4763.0,57294313.58,57294313.58,57294313.58,51924781.08,3
TQTD,2020-10-29,FXWO ETF,FXWO,176.0,8107.07,0.020148,0.019999,0.020897,0.020499,0.020512,0.020032,403000.0,1.5907,1.5907,0.020499,11658258.06,11658258.06,11658258.06,131758.76,3
TQTF,2020-10-29,FXWO ETF,FXWO,5373.0,11029538.58,1.586,1.5726,1.5993,1.5897,1.5907,1.591,6925906.0,1.5907,1.5907,1.5897,11658258.06,11658258.06,11658258.06,10380574.3,3
TQBR,2020-10-29,ГАЗ ао,GAZA,7.0,73585.0,387.5,385.5,387.5,387.5,387.5,387.5,190.0,,390.0,387.5,0.0,502815.0,0.0,0.0,3
TQBR,2020-10-29,ГАЗ ап,GAZAP,26.0,109110.0,303.5,300.0,307.0,306.5,303.0,307.0,360.0,,305.5,306.5,0.0,507520.0,0.0,0.0,3
SMAL,2020-10-29,ГАЗПРОМ ао,GAZP,28.0,7475.39,155.51,154.02,158.38,,155.67,158.38,48.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-29,ГАЗПРОМ ао,GAZP,79344.0,8216605247.6,155.01,154.2,157.3,155.52,155.67,156.74,52782610.0,155.59,155.59,155.52,7566190375.5,7566190375.5,7566190375.5,0.0,3
TQBR,2020-10-29,ЧеркизГ-ао,GCHE,446.0,2541022.0,1795.0,1793.5,1809.5,1808.0,1799.5,1808.0,1412.0,1799.5,1799.5,1808.0,2541022.0,2541022.0,2541022.0,0.0,3
TQBR,2020-10-29,iММЦБ ао,GEMA,66.0,243388.5,549.5,549.5,569.5,560.0,557.0,560.0,438.0,,550.0,560.0,0.0,500480.0,0.0,0.0,3
SMAL,2020-10-29,GLTR-гдр,GLTR,1.0,460.0,460.0,460.0,460.0,,458.5,460.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-29,GLTR-гдр,GLTR,1541.0,115996916.0,462.5,455.0,463.5,457.7,458.5,457.7,252990.0,458.5,458.5,457.7,115996916.0,115996916.0,115996916.0,0.0,3
TQBR,2020-10-29,ГМКНорНик,GMKN,26349.0,4754080832.0,18700.0,18486.0,19082.0,18950.0,18762.0,18998.0,253387.0,18746.0,18746.0,18950.0,4445546050.0,4445546050.0,4445546050.0,0.0,3
TQTF,2020-10-29,GPBM ETF,GPBM,3.0,289800.0,57900.0,57900.0,58000.0,58000.0,57950.0,58000.0,5.0,57700.0,57800.0,58000.0,8310300.0,1155600.0,8310300.0,316003.85,3
TQTF,2020-10-29,GPBS ETF,GPBS,2.0,168600.0,56200.0,56200.0,56200.0,56200.0,56200.0,56200.0,3.0,56160.0,56180.0,56200.0,898600.0,786400.0,898600.0,513680.92,3
TQPI,2020-10-29,ГИТ ао,GRNT,2669.0,4534573.55,0.4995,0.48,0.5035,0.497,0.492,0.497,9219100.0,0.492,0.492,0.497,4534573.55,4534573.55,4534573.55,0.0,3
TQPI,2020-10-29,ПАОДжиТиЭл,GTLC,327.0,238372.1,0.0507,0.05,0.054,0.0517,0.0509,0.0517,4684000.0,,0.0519,0.0517,0.0,500265.4,0.0,0.0,3
TQBR,2020-10-29,ГТМ ао,GTRK,984.0,1563254.5,38.2,37.0,40.9,38.0,37.85,38.0,41300.0,37.85,37.85,38.0,1563254.5,1563254.5,1563254.5,0.0,3
TQBR,2020-10-29,Галс-Девел,HALS,31.0,219272.0,1166.0,1145.0,1175.0,1174.0,1166.0,1175.0,188.0,,1169.0,1174.0,0.0,500216.0,0.0,0.0,3
TQBR,2020-10-29,iHHRU-адр,HHRU,250.0,16131033.6,1805.0,1797.2,1828.0,1818.8,1819.2,1818.8,8867.0,1819.2,1819.2,1818.8,16131033.6,16131033.6,16131033.6,0.0,3
TQBR,2020-10-29,Химпром ап,HIMCP,170.0,400877.0,6.83,6.75,6.85,6.77,6.78,6.77,59100.0,,6.79,6.77,0.0,616442.0,0.0,0.0,3
SMAL,2020-10-29,РусГидро,HYDR,7.0,309.94,0.7049,0.7041,0.72,,0.7219,0.72,440.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-29,РусГидро,HYDR,12879.0,422850296.1,0.7194,0.7138,0.7298,0.725,0.7219,0.726,585763000.0,0.7215,0.7215,0.725,392865803.2,392865803.2,392865803.2,0.0,3
TQPI,2020-10-29,Инв-Девел,IDVP,7.0,1390000.0,50000.0,48000.0,50000.0,50000.0,50000.0,50000.0,28.0,50000.0,50000.0,50000.0,1576000.0,1522000.0,1576000.0,0.0,3
TQBR,2020-10-29,Ижсталь2ао,IGST,6.0,41590.0,815.0,815.0,824.0,815.0,815.0,815.0,51.0,,817.0,815.0,0.0,504778.0,0.0,0.0,3
TQBR,2020-10-29,Ижсталь ап,IGSTP,38.0,130888.0,758.0,744.0,762.0,751.0,748.0,762.0,175.0,,762.0,751.0,0.0,508862.0,0.0,0.0,3
TQBR,2020-10-29,ИНГРАД ао,INGR,600.0,7991627.0,955.0,948.0,958.0,949.0,953.0,949.0,8384.0,953.0,953.0,949.0,7991627.0,7991627.0,7991627.0,0.0,3
SMAL,2020-10-29,ИнтерРАОао,IRAO,21.0,9656.28,5.045,4.9795,5.2005,,5.0535,5.164,1893.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-29,ИнтерРАОао,IRAO,16480.0,1307233471.0,5.0,4.955,5.135,5.103,5.0535,5.0805,258668000.0,5.0525,5.0525,5.103,1269500039.5,1269500039.5,1269500039.5,0.0,3
TQBR,2020-10-29,ИркЭнерго,IRGZ,93.0,317292.0,10.86,10.7,10.9,10.88,10.8,10.88,29400.0,,10.82,10.88,0.0,500508.0,0.0,0.0,3
TQBR,2020-10-29,ИРКУТ-3,IRKT,1283.0,16437212.0,29.0,26.5,29.94,26.88,27.64,26.88,594600.0,27.64,27.64,26.88,16437212.0,16437212.0,16437212.0,0.0,3
TQBR,2020-10-29,iИСКЧ ао,ISKJ,486.0,4348220.0,27.2,26.51,28.0,27.08,27.06,27.08,160700.0,27.06,27.06,27.08,4348220.0,4348220.0,4348220.0,0.0,3
TQBR,2020-10-29,Славн-ЯНОС,JNOS,5.0,18855.0,17.1,17.1,17.2,17.2,17.15,17.2,1100.0,,17.55,17.2,0.0,503195.0,0.0,0.0,3
TQBR,2020-10-29,Слав-ЯНОСп,JNOSP,20.0,83302.0,12.98,12.82,13.24,12.94,13.02,12.82,6400.0,,13.0,12.94,0.0,526788.0,0.0,0.0,3
SMAL,2020-10-29,Куйбазот,KAZT,2.0,2401.2,130.0,130.0,136.8,,141.0,136.8,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-29,Куйбазот,KAZT,28.0,74838.0,140.0,140.0,142.2,142.2,141.0,142.2,530.0,,142.4,142.2,0.0,656416.0,0.0,0.0,3
TQBR,2020-10-29,Куйбазот-п,KAZTP,13.0,27650.0,147.4,143.0,147.4,146.4,145.6,146.4,190.0,,147.8,146.4,0.0,536444.0,0.0,0.0,3
TQBR,2020-10-29,ТНСэКубань,KBSB,72.0,142320.0,127.0,124.5,128.0,128.0,126.0,128.0,1130.0,,128.0,128.0,0.0,512860.0,0.0,0.0,3
TQBR,2020-10-29,КузбТК ао,KBTK,66.0,419854.0,138.0,134.4,140.4,136.0,137.2,136.0,3060.0,,137.2,136.0,0.0,501792.0,0.0,0.0,3
TQBR,2020-10-29,КамчатЭ ао,KCHE,2.0,4080.0,0.2,0.2,0.208,0.204,0.204,0.208,20000.0,,0.2075,0.204,0.0,504485.0,0.0,0.0,3
TQBR,2020-10-29,КамчатЭ ап,KCHEP,8.0,78620.0,0.358,0.357,0.36,0.359,0.357,0.359,220000.0,,0.374,0.359,0.0,500870.0,0.0,0.0,3
TQBR,2020-10-29,КурганГКао,KGKC,83.0,427860.0,53.0,45.0,54.5,54.0,51.0,54.0,8380.0,,51.5,54.0,0.0,508305.0,0.0,0.0,3
TQBR,2020-10-29,КурганГКап,KGKCP,103.0,311115.0,58.5,57.0,59.5,58.5,58.0,58.5,5350.0,,58.0,58.5,0.0,525460.0,0.0,0.0,3
TQBR,2020-10-29,КалужскСК,KLSB,80.0,426696.0,12.32,12.01,12.59,12.51,12.26,12.59,34800.0,,12.26,12.51,0.0,501621.0,0.0,0.0,3
TQBR,2020-10-29,КАМАЗ,KMAZ,988.0,5960761.0,59.2,56.5,59.2,58.6,57.6,58.5,103460.0,57.6,57.6,58.6,5960761.0,5960761.0,5960761.0,0.0,3
TQBR,2020-10-29,КМЗ,KMEZ,101.0,203867.0,518.0,504.0,545.5,545.5,528.0,545.5,386.0,,538.0,545.5,0.0,504745.0,0.0,0.0,3
TQBR,2020-10-29,КоршГОК ао,KOGK,2.0,88400.0,44200.0,44200.0,44200.0,44200.0,44200.0,44200.0,2.0,44200.0,44200.0,44200.0,575800.0,575800.0,575800.0,0.0,3
TQBR,2020-10-29,СаратНПЗ,KRKN,11.0,135700.0,11300.0,11200.0,11600.0,11300.0,11300.0,11250.0,12.0,,11600.0,11300.0,0.0,510350.0,0.0,0.0,3
TQBR,2020-10-29,СаратНПЗ-п,KRKNP,119.0,2693540.0,14720.0,14500.0,14720.0,14580.0,14560.0,14560.0,185.0,14560.0,14560.0,14580.0,2693540.0,2693540.0,2693540.0,0.0,3
SMAL,2020-10-29,ТКЗКК ап,KRKOP,2.0,28.94,9.645,9.645,9.645,,8.71,9.645,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-29,ТКЗКК ап,KRKOP,58.0,147235.5,8.79,8.645,8.895,8.715,8.71,8.715,16900.0,,8.755,8.715,0.0,556937.5,0.0,0.0,3
TQBR,2020-10-29,КрасОкт-ао,KROT,22.0,100555.0,345.0,344.0,350.0,345.5,346.5,345.5,290.0,,350.0,345.5,0.0,504185.0,0.0,0.0,3
TQBR,2020-10-29,КрасОкт-1п,KROTP,17.0,49435.0,251.5,243.0,251.5,247.5,247.0,247.5,200.0,,259.5,247.5,0.0,500725.0,0.0,0.0,3
TQBR,2020-10-29,Красэсб ао,KRSB,3.0,34320.0,7.15,7.15,7.15,7.15,7.15,7.15,4800.0,,7.22,7.15,0.0,503676.0,0.0,0.0,3
TQBR,2020-10-29,Красэсб ап,KRSBP,20.0,63790.0,7.06,7.06,7.14,7.14,7.08,7.14,9000.0,,7.24,7.14,0.0,508434.0,0.0,0.0,3
TQBR,2020-10-29,КСБ ао,KTSB,14.0,10138.0,0.61,0.582,0.61,0.602,0.596,0.602,17000.0,,0.608,0.602,0.0,500140.0,0.0,0.0,3
TQBR,2020-10-29,КСБ ап,KTSBP,37.0,169675.0,0.291,0.268,0.291,0.2715,0.2735,0.2715,620000.0,,0.283,0.2715,0.0,512200.0,0.0,0.0,3
TQBR,2020-10-29,Кубанэнр,KUBE,52.0,136061.0,65.7,63.8,66.4,64.4,64.8,64.4,2100.0,,66.5,64.4,0.0,503102.0,0.0,0.0,3
TQBR,2020-10-29,КузнецкийБ,KUZB,53.0,20355.0,0.01287,0.01275,0.01287,0.01281,0.0128,0.01281,1590000.0,,0.01305,0.01281,0.0,502787.2,0.0,0.0,3
TQBR,2020-10-29,ОргСинт ао,KZOS,269.0,972163.0,75.1,75.1,78.2,75.9,75.7,75.8,12850.0,75.7,75.7,75.9,972163.0,972163.0,972163.0,0.0,3
TQBR,2020-10-29,ОргСинт ап,KZOSP,1454.0,557663.2,10.69,10.4,10.8,10.54,10.51,10.55,53060.0,10.51,10.51,10.54,557663.2,557663.2,557663.2,0.0,3
SMAL,2020-10-29,iФармсинтз,LIFE,4.0,123.1,5.595,5.595,5.595,,6.4,5.595,22.0,,,,0.0,0.0,0.0,0.0,3
