BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-10-29,CHF_TODTOM,CHFRUBTODTOM,0.0065,0.0065,0.0114,0.0114,4.0,60516330.0,0.0093
CNGD,2020-10-29,CHF_TODTOM,CHFRUBTODTOM,0.029,-0.0165,0.0396,0.0396,43.0,39776676.04,
CETS,2020-10-29,CHFRUB_TOD,CHFRUB_TOD,86.4375,86.4375,87.1775,87.1775,2.0,10446500.0,87.0542
CETS,2020-10-29,CHFRUB_TOM,CHFRUB_TOM,86.5975,86.0,87.3625,86.1875,254.0,169333807.5,86.7933
CNGD,2020-10-29,CHFRUB_TOM,CHFRUB_TOM,86.6039,85.925,87.3619,86.1825,1084.0,34910140.33,
CETS,2020-10-29,CNYRUB_TOD,CNY000000TOD,11.76,11.7225,11.85,11.795,56.0,265477910.5,11.7598
CETS,2020-10-29,CNY_TODTOM,CNYRUBTODTOM,4e-06,4e-06,0.000863,0.000655,40.0,3282450826.1,0.000704
CNGD,2020-10-29,CNY_TODTOM,CNYRUBTODTOM,0.003924,-0.0022,0.0054,0.0054,58.0,35009433.71,
CETS,2020-10-29,CNYRUB_TOM,CNYRUB_TOM,11.7531,11.7151,11.8659,11.769,387.0,600404110.8,11.805
CNGD,2020-10-29,CNYRUB_TOM,CNYRUB_TOM,11.7401,11.7211,11.8749,11.772,1375.0,6246612.42,
CETS,2020-10-29,EUR_TODTOM,EUR000TODTOM,0.0122,0.0103,0.0122,0.012,314.0,164549380880.0,0.0109
CNGD,2020-10-29,EUR_TODTOM,EUR000TODTOM,-0.0405,-0.0405,0.0476,0.0423,1965.0,14987605895.2,
CNGD,2020-10-29,EUR_TOMSPT,EURRUB_TOM1D,0.0325,0.0325,0.0325,0.0325,1.0,834592500.0,
CNGD,2020-10-29,EUR_TOM1W,EURRUB_TOM1W,0.0765,0.0765,0.0765,0.0765,1.0,4620785000.0,
CETS,2020-10-29,EURUSD_TOD,EURUSD000TOD,1.175,1.17016,1.17535,1.17016,46.0,470836218.96,1.17273
CNGD,2020-10-29,EURUSD_TOD,EURUSD000TOD,1.18589,1.15901,1.18589,1.17016,1787.0,318187907.7,
CETS,2020-10-29,EURUSD_TOM,EURUSD000TOM,1.175,1.165,1.17542,1.16734,668.0,3997770683.76,1.17068
CNGD,2020-10-29,EURUSD_TOM,EURUSD000TOM,1.18589,1.15901,1.18589,1.16967,1826.0,2630460391.84,
CETS,2020-10-29,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.7e-05,2.1e-05,1.8e-05,57.0,41792962337.09,1.9e-05
CNGD,2020-10-29,EURUSDTDTM,EURUSDTODTOM,0.000394,-0.00016,0.000394,0.00016,70.0,105551336.86,
CNGD,2020-10-29,EURUSDTMSP,EURUSD_TOM1D,7.1e-05,7.1e-05,7.1e-05,7.1e-05,2.0,3824165276.06,
CETS,2020-10-29,EURRUB_TOD,EUR_RUB__TOD,92.5525,92.3225,93.4,93.0475,4146.0,19549454217.5,92.9404
CNGD,2020-10-29,EURRUB_TOD,EUR_RUB__TOD,92.585,91.0033,94.1901,92.1325,3328.0,440314541.81,
CETS,2020-10-29,EURRUB_TOM,EUR_RUB__TOM,92.6125,91.8825,93.4,92.0,10411.0,43191706885.0,92.6175
CNGD,2020-10-29,EURRUB_TOM,EUR_RUB__TOM,92.6,91.0033,94.1901,92.03,10945.0,1615345612.51,
CETS,2020-10-29,GBP_TODTOM,GBPRUBTODTOM,0.007,0.0067,0.0085,0.0075,11.0,296739230.0,0.0072
CNGD,2020-10-29,GBP_TODTOM,GBPRUBTODTOM,0.0084,-0.0196,0.0527,0.0468,92.0,122579680.97,
CETS,2020-10-29,GBPRUB_TOD,GBPRUB_TOD,102.5475,102.2975,103.4075,102.795,39.0,98321585.0,102.6321
CNGD,2020-10-29,GBPRUB_TOD,GBPRUB_TOD,102.6665,101.65,104.2472,104.2472,245.0,1290944.37,
CETS,2020-10-29,GBPRUB_TOM,GBPRUB_TOM,102.49,101.7475,103.5375,101.925,355.0,555214850.0,102.5517
CNGD,2020-10-29,GBPRUB_TOM,GBPRUB_TOM,102.495,101.65,104.2472,101.97,931.0,56646626.91,
CNGD,2020-10-29,GBPUSDTDTM,GBPUSDTODTOM,-0.000178,-0.000178,0.000178,0.000178,5.0,1200698.84,
CNGD,2020-10-29,GLD_TODTOM,GLDRUBTODTOM,1.7539,1.7539,1.7539,1.7539,1.0,99891.83,
CETS,2020-10-29,GLDRUB_TOM,GLDRUB_TOM,4767.96,4744.0,4793.01,4749.5,12.0,55630988.9,4762.93
CETS,2020-10-29,HKDRUB_TOM,HKDRUB_TOM,9.9502,9.9502,9.9503,9.9502,3.0,49751.2,9.9502
CNGD,2020-10-29,HKDRUB_TOM,HKDRUB_TOM,10.423,9.9502,10.4965,10.3199,197.0,66534.2,
CETS,2020-10-29,JPYRUB_TOM,JPYRUB_TOM,75.15,75.0515,76.7903,76.3499,14.0,1747463.1,75.9767
CNGD,2020-10-29,JPYRUB_TOM,JPYRUB_TOM,76.0422,74.271,76.7903,76.35,291.0,1875839.4,
CETS,2020-10-29,KZTRUB_TOD,KZTRUB_TOD,18.79,18.2,18.79,18.34,3.0,5219600.0,18.6414
CNGD,2020-10-29,SLV_TODTOM,SLVRUBTODTOM,0.0057,0.0057,0.0057,0.0057,1.0,2967.79,
CETS,2020-10-29,SLVRUB_TOM,SLVRUB_TOM,59.31,58.96,59.48,59.48,8.0,4949236.0,59.13
CETS,2020-10-29,TRYRUB_TOM,TRYRUB_TOM,9.4201,9.4201,9.645,9.6175,24.0,20232381.8,9.6253
CNGD,2020-10-29,TRYRUB_TOM,TRYRUB_TOM,9.3901,9.3901,9.65,9.4296,247.0,460056.6,
CETS,2020-10-29,USDRUB_TOD,USD000000TOD,78.9225,78.58,79.6175,78.63,20594.0,72962894357.5,79.2329
CNGD,2020-10-29,USDRUB_TOD,USD000000TOD,78.82,77.31,80.2824,79.07,47423.0,11745905515.42,
CETS,2020-10-29,USD_TODTOM,USD000TODTOM,0.0077,0.0077,0.009,0.008,967.0,510631051310.0,0.0081
CNGD,2020-10-29,USD_TODTOM,USD000TODTOM,-0.0345,-0.0345,0.0431,0.036,26673.0,162153288156.37,
CETS,2020-10-29,USDRUB_TOM,USD000UTSTOM,78.78,78.585,79.63,78.875,76588.0,348700506672.5,79.1867
