BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-10-27,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,976.1752,976.1752,976.1752,976.1752,0.0,,,2,352523061798.825,RUB,0.001
RTSI,EPSI,2008-10-27,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,268.9389,268.9389,268.9389,268.9389,0.0,,,2,80154334227.3932,RUB,999999.999999
SNDX,IMOEX,2008-10-27,Индекс МосБиржи,Индекс МосБиржи,513.62,0.0,513.62,513.62,0.0,,,2,,RUB,
SNDX,MICEX10INDEX,2008-10-27,Индекс МосБиржи 10,Индекс МосБиржи 10,937.01,0.0,937.01,937.01,0.0,,,2,,RUB,
SNDX,MICEXBORR1W,2008-10-27,MCX BO 1W,ММВБ РЕПО обл 7 дней,12.11,,,,604343874.77,,,2,,RUB,
SNDX,MICEXBORRON,2008-10-27,MCX BO ON,ММВБ РЕПО обл 1 день,11.93,,,,9819297991.31,,,2,,RUB,
SNDX,MICEXCBICP,2008-10-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,86.21,85.38,86.21,85.3,892025644.6,940,17.59,2,,RUB,
SNDX,MICEXCBICP3Y,2008-10-27,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,92.37,91.15,92.37,91.08,772235769.0,612,16.55,2,,RUB,
SNDX,MICEXCBICP5Y,2008-10-27,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,81.35,81.81,81.82,81.35,358765.4,1047,23.22,2,,RUB,
SNDX,MICEXCBIGP,2008-10-27,ММВБ корп обл (вал),ММВБ корп обл (вал),88.15,87.32,88.15,87.24,892025644.6,940,17.59,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-10-27,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,94.4,93.18,94.4,93.11,772235769.0,612,16.55,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-10-27,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,83.69,84.15,84.17,83.69,358765.4,1047,23.22,2,,RUB,
SNDX,MICEXCBITR,2008-10-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,144.04,142.68,144.04,142.54,892025644.6,940,17.59,2,,RUB,
SNDX,MICEXCBITR3Y,2008-10-27,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.7,149.74,151.7,149.62,772235769.0,612,16.55,2,,RUB,
SNDX,MICEXCBITR5Y,2008-10-27,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,133.19,133.92,133.95,133.19,358765.4,1047,23.22,2,,RUB,
SNDX,MICEXEQRR1W,2008-10-27,MCX EQ 1W,ММВБ РЕПО акц 7 дней,13.63,,,,23089326.06,,,2,,RUB,
SNDX,MICEXEQRRON,2008-10-27,MCX EQ ON,ММВБ РЕПО акц 1 день,13.82,,,,21884729076.93,,,2,,RUB,
SNDX,MICEXFNL,2008-10-27,Индекс финансов,Индекс МосБиржи финансов,1951.18,0.0,1951.18,1951.18,0.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-10-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),513.62,0.0,513.62,513.62,0.0,,,2,,RUB,
SNDX,MICEXLC,2008-10-27,MICEX LC,ММВБ высокая кап,851.86,0.0,851.86,851.86,0.0,,,2,,RUB,
SNDX,MICEXM&M,2008-10-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,911.54,0.0,911.54,911.54,0.0,,,2,,RUB,
SNDX,MICEXMBICP,2008-10-27,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,82.28,81.66,82.28,81.66,268669200.8,1063,12.16,2,,RUB,
SNDX,MICEXMBIGP,2008-10-27,MICEXMBIGP,ММВБ муни обл (вал),83.82,83.14,83.82,83.14,268669200.8,1063,12.16,2,,RUB,
SNDX,MICEXMBITR,2008-10-27,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.92,100.1,100.92,100.1,268669200.8,1063,12.16,2,,RUB,
SNDX,MICEXMC,2008-10-27,MICEX MC,ММВБ стандарт кап,854.77,0.0,854.77,854.77,0.0,,,2,,RUB,
SNDX,MICEXMNF,2008-10-27,Машиностроение,Индекс машиностроения Московской Биржи,783.41,0.0,783.41,783.41,0.0,,,2,,RUB,
SNDX,MICEXO&G,2008-10-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,883.8,0.0,883.8,883.8,0.0,,,2,,RUB,
SNDX,MICEXPWR,2008-10-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,749.7,0.0,749.7,749.7,0.0,,,2,,RUB,
SNDX,MICEXSC,2008-10-27,Второй эшелон,Индекс второго эшелона Московской Биржи,1476.7,0.0,1476.7,1476.7,0.0,,,2,,RUB,
SNDX,MICEXTLC,2008-10-27,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,623.59,0.0,623.59,623.59,0.0,,,2,,RUB,
SNDX,MICEXTRN,2008-10-27,Индекс транспорта,Индекс МосБиржи транспорта,1131.64,1131.64,1131.64,1131.64,0.0,,,2,,RUB,
SNDX,MOEX10,2008-10-27,Индекс МосБиржи 10,Индекс МосБиржи 10,937.01,0.0,937.01,937.01,0.0,,,2,,RUB,
