BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-12-29,Индекс МосБиржи,Индекс МосБиржи,518.81,517.58,520.22,517.58,1725386238.78,,,2,,RUB,
RTSI,MCFTR,2003-12-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,518.81,518.81,518.81,518.81,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-12-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),518.81,518.81,518.81,518.81,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-12-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),518.81,518.81,518.81,518.81,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-12-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1017.56,1016.29,1020.94,1015.4,930569426.58,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-12-29,RCBI,RCBI,105.76,105.78,105.83,105.7,135841482.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-12-29,RCBIc,RCBI-c,117.65,,,,135841482.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-12-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.76,105.78,105.83,105.7,135841482.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-12-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,117.65,,,,135841482.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-12-29,Индекс МосБиржи (архив),Индекс МосБиржи (архив),518.81,517.58,520.22,517.58,1725386238.78,,,2,,RUB,
SNDX,MOEX10,2003-12-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1017.56,1016.29,1020.94,1015.4,930569426.58,,,2,,RUB,
RTSI,RTSI,2003-12-29,Индекс РТС,Индекс РТС,569.82,567.82,569.82,567.67,14316095.0,,,2,143745257191.325,USD,
RTSI,RTSog,2003-12-29,Индекс РТС нефти и газа,Индекс РТС нефти и газа,113.33,113.33,113.33,113.33,0.0,,,2,76557134673.0769,USD,
RTSI,RTStl,2003-12-29,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,96.98,96.98,96.98,96.98,0.0,,,2,6202094703.6898,USD,
RTSI,RTSUSDCUR,2003-12-29,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2533,29.2533,29.2533,29.2533,,,,2,,RUB,
SNDX,RUCBICP,2003-12-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.76,105.78,105.83,105.7,135841482.8,,,2,,RUB,
SNDX,RUCBITR,2003-12-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,117.65,,,,135841482.8,,,2,,RUB,
SNDX,TECHIND,2003-12-29,Технический индекс акций,Технический индекс акций,1001.47,1002.3,0.0,0.0,0.0,,,2,,RUB,
