BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-03-12,Индекс МосБиржи,Индекс МосБиржи,586.86,582.48,588.65,579.98,6353462314.3,,,2,,RUB,
RTSI,MCFTR,2004-03-12,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,586.86,586.86,586.86,586.86,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-03-12,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),586.86,586.86,586.86,586.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-03-12,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),586.86,586.86,586.86,586.86,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-03-12,Индекс МосБиржи 10,Индекс МосБиржи 10,1157.24,1153.35,1162.48,1146.45,3562843954.82,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-03-12,RCBI,RCBI,107.91,107.83,107.91,107.77,72845197.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-03-12,RCBIc,RCBI-c,123.08,,,,72845197.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-03-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.91,107.83,107.91,107.77,72845197.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-03-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.08,,,,72845197.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-03-12,Индекс МосБиржи (архив),Индекс МосБиржи (архив),586.86,582.48,588.65,579.98,6353462314.3,,,2,,RUB,
SNDX,MOEX10,2004-03-12,Индекс МосБиржи 10,Индекс МосБиржи 10,1157.24,1153.35,1162.48,1146.45,3562843954.82,,,2,,RUB,
RTSI,RTS2,2004-03-12,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,727.36,727.36,727.36,727.36,1606746.0,,,2,25504813430.875,USD,
RTSI,RTSI,2004-03-12,Индекс РТС,Индекс РТС,669.55,666.46,671.02,666.46,17115368.0,,,2,169588194474.398,USD,
RTSI,RTSin,2004-03-12,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,111.03,111.03,111.03,111.03,0.0,,,2,1450808891.9201,USD,
RTSI,RTSmm,2004-03-12,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,92.61,92.61,92.61,92.61,0.0,,,2,2750037944.1825,USD,
RTSI,RTSog,2004-03-12,Индекс РТС нефти и газа,Индекс РТС нефти и газа,133.26,133.26,133.26,133.26,0.0,,,2,91884061722.866,USD,
RTSI,RTStl,2004-03-12,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,109.32,109.32,109.32,109.32,0.0,,,2,7018895427.8753,USD,
RTSI,RTSUSDCUR,2004-03-12,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5726,28.5726,28.5726,28.5726,,,,2,,RUB,
SNDX,RUCBICP,2004-03-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.91,107.83,107.91,107.77,72845197.3,,,2,,RUB,
SNDX,RUCBITR,2004-03-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.08,,,,72845197.3,,,2,,RUB,
SNDX,TECHIND,2004-03-12,Технический индекс акций,Технический индекс акций,1138.99,1127.17,0.0,0.0,0.0,,,2,,RUB,
