BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-05-08,АбрауДюрсо,ABRD,3.0,32800.0,81.0,81.0,83.0,83.0,82.0,83.0,400.0,,81.5,,0.0,506450.0,0.0,
SMAL,2015-05-08,Система ао,AFKS,4.0,969.3,16.03,16.03,16.18,,16.16,16.18,60.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,Система ао,AFKS,1502.0,63996775.0,16.35,16.0,16.35,16.31,16.18,16.31,3955700.0,16.18,16.18,16.18,63988600.0,63988600.0,63988600.0,
SMAL,2015-05-08,Аэрофлот,AFLT,18.0,6708.01,40.25,40.24,41.2,,40.65,41.2,165.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,Аэрофлот,AFLT,2940.0,210101913.0,40.0,39.13,41.15,40.7,40.48,40.7,5190900.0,40.48,40.48,40.48,210029913.0,210029913.0,210029913.0,
TQBR,2015-05-08,AGRO-гдр,AGRO,17.0,380316.0,424.0,403.0,424.0,419.0,412.0,419.0,923.0,,424.0,,0.0,585398.8,0.0,
TQBR,2015-05-08,Акрон,AKRN,433.0,3874498.0,2325.0,2301.0,2348.0,2334.0,2333.0,2336.0,1661.0,2333.0,2333.0,2333.0,3874498.0,3874498.0,3874498.0,
SMAL,2015-05-08,АЛРОСА ао,ALRS,6.0,5690.8,68.0,67.9,69.75,,68.56,68.3,83.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,АЛРОСА ао,ALRS,10377.0,507778289.0,67.27,66.81,69.96,68.13,68.23,68.13,7441800.0,68.23,68.23,68.23,507764835.0,507764835.0,507764835.0,
TQBR,2015-05-08,АшинскийМЗ,AMEZ,14.0,44770.0,5.1,5.04,5.15,5.15,5.09,5.15,8800.0,,5.15,,0.0,503037.0,0.0,
SMAL,2015-05-08,Аптеки36и6,APTK,3.0,135.35,13.55,13.4,13.55,,13.54,13.4,10.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,Аптеки36и6,APTK,114.0,498559.4,13.75,13.7,13.8,13.78,13.76,13.78,36220.0,,13.76,,0.0,502401.4,0.0,
TQBR,2015-05-08,Армада,ARMD,128.0,690635.0,38.0,37.5,38.5,38.0,38.0,38.5,18130.0,38.0,38.0,38.0,690635.0,690635.0,690635.0,
SMAL,2015-05-08,Арсагера,ARSA,1.0,826.17,0.827,0.827,0.827,,0.827,0.827,999.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,Арсагера,ARSA,38.0,526066.0,0.803,0.801,0.839,0.836,0.828,0.836,635000.0,0.828,0.828,0.828,526066.0,526066.0,526066.0,
TQBR,2015-05-08,АстрЭнСб,ASSB,2.0,1225.0,0.245,0.245,0.245,0.245,0.245,0.245,5000.0,0.299,0.3,0.299,2060414.0,2046972.0,2060414.0,
SMAL,2015-05-08,АВТОВАЗ ао,AVAZ,1.0,169.5,11.3,11.3,11.3,,11.3,11.3,15.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,АВТОВАЗ ао,AVAZ,84.0,512597.0,11.58,11.55,11.68,11.68,11.62,11.68,44100.0,11.62,11.62,11.62,512597.0,512597.0,512597.0,
TQBR,2015-05-08,АВТОВАЗ ап,AVAZP,89.0,289475.5,3.515,3.37,3.515,3.435,3.4,3.435,85100.0,,3.4,,0.0,540464.0,0.0,
TQBR,2015-05-08,Башнефт ао,BANE,1062.0,53233012.0,2272.0,2189.0,2272.0,2244.0,2228.0,2244.0,23891.0,2228.0,2228.0,2228.0,52794516.0,52794516.0,52794516.0,
TQBR,2015-05-08,Башнефт ап,BANEP,680.0,18529720.0,1636.0,1627.0,1679.0,1669.0,1655.0,1669.0,11196.0,1655.0,1655.0,1655.0,18529720.0,18529720.0,18529720.0,
TQBR,2015-05-08,БашИнСв ао,BISV,6.0,1025575.0,8.27,8.25,8.27,8.25,8.25,8.25,124300.0,8.25,8.25,8.25,1046725.0,1046725.0,1046725.0,
SMAL,2015-05-08,Белон ао,BLNG,2.0,414.76,4.185,4.185,4.19,,4.19,4.19,99.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,Белон ао,BLNG,149.0,808949.5,3.71,3.6,3.8,3.725,3.67,3.725,220500.0,3.67,3.67,3.67,808949.5,808949.5,808949.5,
TQBR,2015-05-08,БурЗолото,BRZL,12.0,689680.0,840.0,830.0,950.0,830.0,851.0,830.0,810.0,851.0,851.0,851.0,689680.0,689680.0,689680.0,
TQBR,2015-05-08,БСП ао,BSPB,89.0,3128991.0,38.05,38.0,38.6,38.6,38.45,38.6,81350.0,38.45,38.45,38.45,3128991.0,3128991.0,3128991.0,
TQBR,2015-05-08,ЧТПЗ ао,CHEP,1.0,220000.0,44.0,44.0,44.0,44.0,44.0,44.0,5000.0,,43.3,,0.0,502310.0,0.0,
SMAL,2015-05-08,СевСт-ао,CHMF,5.0,7688.2,589.3,589.3,594.8,,591.4,591.1,13.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,СевСт-ао,CHMF,10037.0,710676352.0,582.5,580.0,594.9,589.8,589.3,589.8,1205960.0,589.3,589.3,589.3,710530727.0,710530727.0,710530727.0,
TQBR,2015-05-08,ЧМК ао,CHMK,101.0,1093710.0,2640.0,2640.0,2735.0,2695.0,2695.0,2695.0,406.0,2695.0,2695.0,2695.0,1093710.0,1093710.0,1093710.0,
TQBR,2015-05-08,ЧЦЗ ао,CHZN,2.0,9600.0,481.0,479.0,481.0,479.0,480.0,479.0,20.0,482.0,483.0,482.0,2646970.0,521540.0,2646970.0,
TQBR,2015-05-08,ЧелябЭС ао,CLSB,3.0,3781.0,0.0757,0.0756,0.0757,0.0756,0.0756,0.0756,50000.0,,0.0731,,0.0,500273.0,0.0,
TQBR,2015-05-08,ЧелябЭС ап,CLSBP,2.0,1458.0,0.0729,0.0729,0.0729,0.0774,0.0729,0.0729,20000.0,,0.0768,,0.0,503583.0,0.0,
TQBR,2015-05-08,Телеграф,CNTL,14.0,47830.0,17.5,16.85,17.7,16.95,17.1,17.0,2800.0,,16.65,,0.0,506715.0,0.0,
TQBR,2015-05-08,Телеграф-п,CNTLP,10.0,24109.0,6.84,6.35,6.84,6.56,6.52,6.56,3700.0,,6.35,,0.0,535337.0,0.0,
TQBR,2015-05-08,ДагСб ао,DASB,16.0,89391.0,0.1189,0.1136,0.1192,0.117,0.1176,0.117,760000.0,,0.1171,,0.0,500165.1,0.0,
TQBR,2015-05-08,Дорогбж ао,DGBZ,89.0,738900.0,18.5,17.0,18.5,17.7,17.35,17.9,42600.0,17.35,17.35,17.35,738900.0,738900.0,738900.0,
TQBR,2015-05-08,Дорогбж ап,DGBZP,35.0,1592615.0,19.2,18.75,20.45,20.45,19.35,20.45,82400.0,19.35,19.35,19.35,1592615.0,1592615.0,1592615.0,
SMAL,2015-05-08,ДИКСИ ао,DIXY,2.0,3096.0,397.0,317.0,397.0,,387.0,317.0,8.0,,,,0.0,0.0,0.0,
TQBR,2015-05-08,ДИКСИ ао,DIXY,1733.0,83713900.0,415.0,395.0,415.5,400.5,406.5,400.5,206060.0,406.5,406.5,406.5,83713900.0,83713900.0,83713900.0,
SMAL,2015-05-08,ДЭК ао,DVEC,1.0,467.35,0.803,0.803,0.803,,0.803,0.803,582.0,,,,0.0,0.0,0.0,
