BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2021-04-30,AKNX ETF,AKNX,256.0,128034.18,20.39,20.27,20.43,20.35,20.34,20.32,6297.0,1513.0,1513.0,20.35,10001904.8,10001904.8,10001904.8,325894.78,3
TQTF,2021-04-30,AKNX ETF,AKNX,21.0,478428.0,1524.4,1520.6,1532.2,1513.8,1513.0,1525.8,314.0,1513.0,1513.0,1513.8,10001904.8,10001904.8,10001904.8,24649801.12,3
TQBR,2021-04-30,Акрон,AKRN,656.0,11974456.0,6140.0,5982.0,6192.0,5982.0,6090.0,5982.0,1966.0,6090.0,6090.0,5982.0,11974456.0,11974456.0,11974456.0,0.0,3
TQTD,2021-04-30,AKSP ETF,AKSP,497.0,777882.59,14.39,14.33,14.92,14.4,14.4,14.4,54014.0,1071.22,1071.22,14.4,57860696.28,57860696.28,57860696.28,473447.21,3
TQBR,2021-04-30,БестЭфБ ао,ALBK,42.0,217330.0,60.0,59.0,61.0,59.5,59.5,59.5,3640.0,,60.0,59.5,0.0,500020.0,0.0,0.0,3
TQBR,2021-04-30,АЛРОСА-Нюр,ALNU,43.0,18823200.0,63600.0,63400.0,66000.0,65800.0,65600.0,65800.0,287.0,65600.0,65600.0,65800.0,18823200.0,18823200.0,18823200.0,0.0,3
SMAL,2021-04-30,АЛРОСА ао,ALRS,13.0,4636.89,107.09,107.09,109.47,,108.21,109.47,43.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,АЛРОСА ао,ALRS,20693.0,1497789391.4,108.11,107.3,109.07,108.69,108.21,108.97,13840910.0,108.18,108.18,108.69,1424887856.4,1424887856.4,1424887856.4,0.0,3
TQTD,2021-04-30,AMCC ETF,AMCC,314.0,10990.14,1.312,1.3,1.317,1.307,1.308,1.302,8410.0,97.3,97.3,1.307,889598.44,889598.44,889598.44,0.0,3
TQTF,2021-04-30,AMCC ETF,AMCC,58.0,72126.6,97.9,97.5,98.8,97.2,97.3,98.4,736.0,97.3,97.3,97.2,889598.44,889598.44,889598.44,0.0,3
TQTD,2021-04-30,AMDG ETF,AMDG,122.0,5613.81,1.34,1.325,1.34,1.326,1.334,1.333,4210.0,,99.4,1.326,0.0,535205.25,0.0,0.0,3
TQTF,2021-04-30,AMDG ETF,AMDG,19.0,14713.7,100.1,99.9,100.4,98.6,99.2,99.9,147.0,,99.4,98.6,0.0,535205.25,0.0,0.0,3
TQTD,2021-04-30,AMEM ETF,AMEM,260.0,4993.55,1.339,1.32,1.34,1.322,1.334,1.323,3747.0,,99.4,1.322,0.0,519780.5,0.0,0.0,3
TQTF,2021-04-30,AMEM ETF,AMEM,41.0,76195.3,100.1,99.3,100.4,98.3,99.2,99.3,763.0,,99.4,98.3,0.0,519780.5,0.0,0.0,3
TQBR,2021-04-30,АшинскийМЗ,AMEZ,578.0,5394054.0,9.82,9.35,9.825,9.66,9.63,9.68,560200.0,9.63,9.63,9.66,5394054.0,5394054.0,5394054.0,0.0,3
TQTD,2021-04-30,AMGF ETF,AMGF,122.0,2531.22,1.322,1.307,1.324,1.315,1.317,1.315,1923.0,,99.1,1.315,0.0,502512.5,0.0,0.0,3
TQTF,2021-04-30,AMGF ETF,AMGF,18.0,10759.3,98.7,98.6,99.4,97.8,97.9,99.0,109.0,,99.1,97.8,0.0,502512.5,0.0,0.0,3
TQTD,2021-04-30,AMGM ETF,AMGM,244.0,9543.55,1.332,1.32,1.332,1.324,1.328,1.324,7187.0,98.8,98.8,1.324,716339.29,716339.29,716339.29,0.0,3
TQTF,2021-04-30,AMGM ETF,AMGM,15.0,6468.1,99.8,99.3,99.8,98.5,98.8,99.3,65.0,98.8,98.8,98.5,716339.29,716339.29,716339.29,0.0,3
TQTD,2021-04-30,AMGR ETF,AMGR,245.0,6068.67,1.3,1.282,1.308,1.305,1.299,1.302,4687.0,96.6,96.6,1.305,634909.08,634909.08,634909.08,0.0,3
TQTF,2021-04-30,AMGR ETF,AMGR,42.0,183507.4,97.0,96.6,98.0,97.1,96.6,97.6,1886.0,96.6,96.6,97.1,634909.08,634909.08,634909.08,0.0,3
TQTD,2021-04-30,AMHC ETF,AMHC,130.0,3526.8,1.355,1.344,1.361,1.348,1.351,1.349,2610.0,,101.6,1.348,0.0,614872.29,0.0,0.0,3
TQTF,2021-04-30,AMHC ETF,AMHC,17.0,5468.8,101.2,100.9,101.7,100.3,100.5,101.2,54.0,,101.6,100.3,0.0,614872.29,0.0,0.0,3
TQTD,2021-04-30,AMHY ETF,AMHY,92.0,5965.44,1.333,1.326,1.337,1.332,1.332,1.331,4480.0,,99.5,1.332,0.0,761940.67,0.0,0.0,3
TQTF,2021-04-30,AMHY ETF,AMHY,14.0,9379.6,99.7,99.6,100.1,99.1,99.1,100.1,94.0,,99.5,99.1,0.0,761940.67,0.0,0.0,3
TQTD,2021-04-30,AMIG ETF,AMIG,66.0,5618.84,1.327,1.323,1.33,1.33,1.339,1.329,4229.0,99.6,99.6,1.33,2386347.18,2386347.18,2386347.18,0.0,3
TQTF,2021-04-30,AMIG ETF,AMIG,16.0,1968404.9,99.2,99.2,99.8,98.9,99.6,99.8,19724.0,99.6,99.6,98.9,2386347.18,2386347.18,2386347.18,0.0,3
TQTD,2021-04-30,AMIN ETF,AMIN,466.0,11599.83,1.267,1.251,1.277,1.269,1.264,1.267,9186.0,94.0,94.0,1.269,985141.19,985141.19,985141.19,0.0,3
TQTF,2021-04-30,AMIN ETF,AMIN,59.0,122319.1,94.6,93.9,95.7,94.4,94.0,95.1,1295.0,94.0,94.0,94.4,985141.19,985141.19,985141.19,0.0,3
TQTD,2021-04-30,AMLV ETF,AMLV,59.0,1388.84,1.306,1.299,1.312,1.303,1.308,1.303,1062.0,,98.3,1.303,0.0,744182.94,0.0,0.0,3
TQTF,2021-04-30,AMLV ETF,AMLV,5.0,2257.4,98.1,98.0,98.2,96.9,97.3,98.2,23.0,,98.3,96.9,0.0,744182.94,0.0,0.0,3
TQTD,2021-04-30,AMMF ETF,AMMF,121.0,2527.67,1.328,1.32,1.336,1.334,1.33,1.334,1903.0,,100.2,1.334,0.0,505550.12,0.0,0.0,3
TQTF,2021-04-30,AMMF ETF,AMMF,25.0,31967.5,99.6,99.5,100.5,99.2,98.9,100.1,321.0,,100.2,99.2,0.0,505550.12,0.0,0.0,3
TQTF,2021-04-30,AMRB ETF,AMRB,115.0,2072686.6,100.7,100.1,100.7,100.7,100.7,100.7,20583.0,100.7,100.7,100.7,2072686.6,2072686.6,2072686.6,0.0,3
TQTF,2021-04-30,AMRE ETF,AMRE,311.0,376862.5,101.0,99.4,101.0,99.9,100.1,99.8,3763.0,,100.4,99.9,0.0,554053.0,0.0,0.0,3
TQTD,2021-04-30,AMSC ETF,AMSC,638.0,26553.01,1.298,1.278,1.301,1.284,1.293,1.28,20547.0,96.2,96.2,1.284,2057241.36,2057241.36,2057241.36,0.0,3
TQTF,2021-04-30,AMSC ETF,AMSC,55.0,82167.4,97.1,95.8,97.6,95.5,96.2,96.3,848.0,96.2,96.2,95.5,2057241.36,2057241.36,2057241.36,0.0,3
TQTD,2021-04-30,AMSL ETF,AMSL,440.0,22258.87,1.36,1.35,1.371,1.358,1.356,1.359,16444.0,100.9,100.9,1.358,1956754.06,1956754.06,1956754.06,0.0,3
TQTF,2021-04-30,AMSL ETF,AMSL,67.0,301087.9,101.3,101.1,102.6,101.0,100.9,101.4,2949.0,100.9,100.9,101.0,1956754.06,1956754.06,1956754.06,0.0,3
TQTD,2021-04-30,AMVF ETF,AMVF,211.0,9818.07,1.33,1.321,1.338,1.322,1.333,1.329,7378.0,99.1,99.1,1.322,885927.13,885927.13,885927.13,0.0,3
TQTF,2021-04-30,AMVF ETF,AMVF,35.0,155636.5,99.9,99.6,100.3,98.3,99.1,99.6,1558.0,99.1,99.1,98.3,885927.13,885927.13,885927.13,0.0,3
TQBR,2021-04-30,Аптеки36и6,APTK,2556.0,1574503.18,13.802,13.784,13.932,13.888,13.884,13.888,113400.0,13.884,13.884,13.888,1574503.18,1574503.18,1574503.18,0.0,3
TQBR,2021-04-30,РусАква ао,AQUA,229.0,2682530.0,299.0,295.0,303.5,296.0,298.0,296.0,9000.0,298.0,298.0,296.0,2682530.0,2682530.0,2682530.0,0.0,3
TQBR,2021-04-30,Арсагера,ARSA,27.0,167290.0,4.67,4.55,4.7,4.59,4.65,4.65,36000.0,,4.6,4.59,0.0,501080.0,0.0,0.0,3
TQBR,2021-04-30,АстрЭнСб,ASSB,38.0,163199.0,1.102,1.1005,1.1235,1.1205,1.11,1.119,147000.0,,1.1105,1.1205,0.0,504152.5,0.0,0.0,3
TQBR,2021-04-30,Авангрд-ао,AVAN,29.0,47950.0,1110.0,1110.0,1125.0,1125.0,1115.0,1125.0,43.0,,1125.0,1125.0,0.0,556765.0,0.0,0.0,3
TQBR,2021-04-30,Башнефт ао,BANE,974.0,13978314.5,1572.5,1557.0,1573.5,1561.5,1564.0,1561.5,8937.0,1564.0,1564.0,1561.5,13978314.5,13978314.5,13978314.5,0.0,3
TQBR,2021-04-30,Башнефт ап,BANEP,1549.0,36756187.0,1178.0,1178.0,1186.5,1179.5,1181.0,1179.5,31128.0,1181.0,1181.0,1179.5,36756187.0,36756187.0,36756187.0,0.0,3
TQTF,2021-04-30,BCSB ETF,BCSB,166.0,3068968.18,10.15,10.104,10.16,10.15,10.15,10.147,302361.0,10.15,10.15,10.15,2996783.4,2996783.4,2996783.4,1495120.16,3
TQBR,2021-04-30,Белуга ао,BELU,1292.0,35443762.0,3637.0,3545.0,3658.0,3560.0,3593.0,3560.0,9865.0,3593.0,3593.0,3560.0,35443762.0,35443762.0,35443762.0,0.0,3
TQBR,2021-04-30,БашИнСв ап,BISVP,25.0,47154.0,9.41,9.4,9.49,9.43,9.43,9.43,5000.0,,9.44,9.43,0.0,501304.0,0.0,0.0,3
SMAL,2021-04-30,Белон ао,BLNG,1.0,4.78,4.78,4.78,4.78,,6.794,4.78,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,Белон ао,BLNG,76.0,269690.4,6.792,6.75,6.862,6.778,6.794,6.754,39700.0,,6.814,6.778,0.0,505535.6,0.0,0.0,3
TQBR,2021-04-30,БурЗолото,BRZL,78.0,385377.0,1292.0,1290.0,1325.0,1315.0,1306.0,1315.0,295.0,,1305.0,1315.0,0.0,518124.0,0.0,0.0,3
SMAL,2021-04-30,БСП ао,BSPB,7.0,522.93,65.7,61.12,71.0,,67.13,71.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,БСП ао,BSPB,3131.0,38154331.5,68.3,66.0,68.4,67.27,67.13,67.27,568350.0,67.13,67.13,67.27,38154331.5,38154331.5,38154331.5,0.0,3
SMAL,2021-04-30,БСП ап,BSPBP,1.0,4680.0,11.7,11.7,11.7,,11.7792,11.7,400.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,БСП ап,BSPBP,11.0,1401748.6,11.7794,11.7794,11.7794,11.7794,11.7792,11.7794,119000.0,11.7794,11.7794,11.7794,1401748.6,1401748.6,1401748.6,0.0,3
TQBR,2021-04-30,МКБ ао,CBOM,5587.0,270595979.1,6.835,6.78,6.848,6.785,6.81,6.799,39735200.0,6.81,6.81,6.785,269228736.2,269228736.2,269228736.2,0.0,3
TQBR,2021-04-30,ЧТПЗ ао,CHEP,91.0,1313860.0,314.0,313.0,317.0,313.0,313.5,313.0,4190.0,313.5,313.5,313.0,1313860.0,1313860.0,1313860.0,0.0,3
TQBR,2021-04-30,РН-ЗапСиб,CHGZ,16.0,22208.0,42.8,42.4,43.2,42.8,42.8,42.6,520.0,,43.2,42.8,0.0,502004.0,0.0,0.0,3
TQBR,2021-04-30,ЧКПЗ ао,CHKZ,26.0,260780.0,6040.0,5880.0,6040.0,5920.0,5920.0,5920.0,44.0,,5960.0,5920.0,0.0,560300.0,0.0,0.0,3
TQBR,2021-04-30,СевСт-ао,CHMF,28666.0,2591622643.6,1810.0,1757.6,1810.0,1774.2,1777.4,1774.0,1458565.0,1777.0,1777.0,1774.2,2441769407.2,2441769407.2,2441769407.2,0.0,3
TQBR,2021-04-30,ЧМК ао,CHMK,331.0,3355540.0,4110.0,4000.0,4250.0,4000.0,4060.0,4010.0,826.0,4060.0,4060.0,4000.0,3355540.0,3355540.0,3355540.0,0.0,3
TQBR,2021-04-30,Телеграф,CNTL,257.0,1912336.0,16.86,16.5,16.86,16.5,16.64,16.5,114900.0,16.64,16.64,16.5,1912336.0,1912336.0,1912336.0,0.0,3
TQBR,2021-04-30,Телеграф-п,CNTLP,1222.0,13152216.0,14.18,13.5,14.34,13.6,13.68,13.6,960900.0,13.68,13.68,13.6,13152216.0,13152216.0,13152216.0,0.0,3
TQPI,2021-04-30,ДагСб ао,DASB,762.0,419390.0,0.081,0.0807,0.0824,0.0812,0.0812,0.0813,5167000.0,,0.0811,0.0812,0.0,503890.4,0.0,0.0,3
TQBR,2021-04-30,ЗаводДИОД,DIOD,64.0,185123.0,7.24,7.15,7.24,7.23,7.2,7.23,25700.0,,7.21,7.23,0.0,500199.0,0.0,0.0,3
TQTF,2021-04-30,ETF DIVD,DIVD,988.0,5495138.8,1061.4,1049.0,1064.8,1049.4,1054.4,1052.6,5212.0,1054.4,1054.4,1049.4,5495138.8,5495138.8,5495138.8,7145037.54,3
SMAL,2021-04-30,ДетскийМир,DSKY,2.0,452.22,148.12,148.12,155.98,,150.24,155.98,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,ДетскийМир,DSKY,10002.0,266326155.0,150.52,148.7,151.78,150.7,150.24,149.78,1772690.0,150.24,150.24,150.7,246572111.6,246572111.6,246572111.6,0.0,3
TQBR,2021-04-30,ДЭК ао,DVEC,177.0,1138061.0,0.788,0.783,0.804,0.785,0.79,0.785,1440000.0,0.79,0.79,0.785,1138061.0,1138061.0,1138061.0,0.0,3
TQBR,2021-04-30,ДонскЗР,DZRD,20.0,55210.0,2135.0,2100.0,2145.0,2110.0,2125.0,2110.0,26.0,,2165.0,2110.0,0.0,500375.0,0.0,0.0,3
TQBR,2021-04-30,ДонскЗР п,DZRDP,63.0,289680.0,1920.0,1890.0,1940.0,1910.0,1920.0,1910.0,151.0,,1910.0,1910.0,0.0,527260.0,0.0,0.0,3
TQBR,2021-04-30,ЕвроЭлтех,EELT,197.0,296409.2,7.7,7.32,7.7,7.44,7.42,7.44,39990.0,,7.52,7.44,0.0,568254.2,0.0,0.0,3
TQBR,2021-04-30,Электрцинк,ELTZ,83.0,104925.5,170.5,168.5,171.0,170.5,170.5,170.5,616.0,,171.0,170.5,0.0,503358.0,0.0,0.0,3
TQBR,2021-04-30,ЭН+ГРУП ао,ENPG,2154.0,37651842.0,894.5,860.0,894.5,860.0,873.5,860.0,43102.0,873.5,873.5,860.0,37651842.0,37651842.0,37651842.0,0.0,3
SMAL,2021-04-30,ЭнелРос ао,ENRU,9.0,26.0,0.841,0.783,0.841,,0.785,0.783,33.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,ЭнелРос ао,ENRU,3635.0,51734765.5,0.7835,0.782,0.7925,0.782,0.785,0.782,65898000.0,0.785,0.785,0.782,51734765.5,51734765.5,51734765.5,0.0,3
TQTF,2021-04-30,ESGR ETF,ESGR,85.0,524703.2,1394.7,1379.5,1401.0,1384.8,1391.8,1386.8,377.0,1391.8,1391.8,1384.8,524703.2,524703.2,524703.2,1143285.32,3
TQBR,2021-04-30,ETLN-гдр,ETLN,3435.0,14893825.56,123.08,122.0,123.9,122.3,122.68,122.3,121409.0,122.68,122.68,122.3,14893825.56,14893825.56,14893825.56,0.0,3
SMAL,2021-04-30,ФСК ЕЭС ао,FEES,51.0,3751.43,0.21004,0.21004,0.22704,,0.21324,0.22704,17671.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,ФСК ЕЭС ао,FEES,4600.0,235447032.0,0.21454,0.21214,0.21498,0.2129,0.21324,0.2132,1104180000.0,0.21324,0.21324,0.2129,216421212.8,216421212.8,216421212.8,0.0,3
TQBR,2021-04-30,ДВМП ао,FESH,564.0,8959267.0,15.35,14.81,15.5,15.15,15.2,15.15,589500.0,15.2,15.2,15.15,8959267.0,8959267.0,8959267.0,0.0,3
TQBR,2021-04-30,FIVE-гдр,FIVE,20875.0,930638849.0,2355.5,2310.0,2355.5,2312.5,2327.0,2322.5,399953.0,2328.0,2328.0,2312.5,829499132.5,829499132.5,829499132.5,0.0,3
TQBR,2021-04-30,FIXP-гдр,FIXP,4334.0,194528569.5,708.0,704.0,714.5,704.1,705.7,704.1,275638.0,705.7,705.7,704.1,194528569.5,194528569.5,194528569.5,0.0,3
SMAL,2021-04-30,Совкомфлот,FLOT,5.0,988.56,89.88,89.84,89.88,,88.9,89.84,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,Совкомфлот,FLOT,6745.0,92586447.8,89.02,88.73,89.14,88.84,88.9,88.84,1041310.0,88.91,88.91,88.84,92586447.8,92586447.8,92586447.8,0.0,3
TQTF,2021-04-30,ETF FMUS,FMUS,202.0,967278.64,11.014,10.993,11.106,11.023,11.036,11.023,87649.0,11.036,11.036,11.023,967278.64,967278.64,967278.64,1976848.18,3
TQTD,2021-04-30,FXCN ETF,FXCN,515.0,122351.61,54.33,53.84,54.34,54.56,54.42,53.95,2265.0,4047.5,4047.5,54.56,90483900.27,90483900.27,90483900.27,1839910.24,3
TQTF,2021-04-30,FXCN ETF,FXCN,6027.0,92441348.5,4105.0,4031.0,4105.0,4058.5,4048.0,4058.0,22819.0,4047.5,4047.5,4058.5,90483900.27,90483900.27,90483900.27,139165842.95,3
TQTE,2021-04-30,FXDE ETF,FXDE,136.0,31473.43,34.61,34.37,34.7,34.55,34.7,34.44,910.0,3132.5,3132.5,34.55,16529652.25,16529652.25,16529652.25,312328.99,3
TQTF,2021-04-30,FXDE ETF,FXDE,1892.0,17486231.5,3122.5,3102.5,3146.5,3115.0,3128.5,3118.5,5586.0,3132.5,3132.5,3115.0,16529652.25,16529652.25,16529652.25,27717699.05,3
TQTD,2021-04-30,FXDM ETF,FXDM,436.0,26634.58,1.0183,1.008,1.0202,1.0223,1.0228,1.0112,26241.0,76.14,76.14,1.0223,12739388.61,12739388.61,12739388.61,0.0,3
TQTF,2021-04-30,FXDM ETF,FXDM,5850.0,14964977.75,75.93,75.83,76.79,76.04,76.08,76.05,196499.0,76.14,76.14,76.04,12739388.61,12739388.61,12739388.61,0.0,3
TQTD,2021-04-30,FXFA ETF,FXFA,113.0,8839.81,1.0066,1.0053,1.0093,1.0193,1.0158,1.0089,8769.0,75.51,75.51,1.0193,7238915.66,7238915.66,7238915.66,0.0,3
TQTF,2021-04-30,FXFA ETF,FXFA,1937.0,8128349.49,75.16,74.9,75.99,75.82,75.56,75.89,107507.0,75.51,75.51,75.82,7238915.66,7238915.66,7238915.66,0.0,3
TQTD,2021-04-30,FXGD ETF,FXGD,233.0,61238.64,11.99,11.93,11.99,12.07,12.05,11.96,5123.0,896.2,896.2,12.07,49194655.66,49194655.66,49194655.66,2094975.34,3
TQTF,2021-04-30,FXGD ETF,FXGD,3725.0,49638772.8,892.6,891.4,899.6,897.6,896.2,899.0,55344.0,896.2,896.2,897.6,49194655.66,49194655.66,49194655.66,158458278.49,3
TQTD,2021-04-30,FXIM ETF,FXIM,4072.0,112907.69,1.1817,1.17,1.1863,1.1773,1.1824,1.1746,95786.0,88.04,88.04,1.1773,10419695.69,10419695.69,10419695.69,283058.24,3
TQTF,2021-04-30,FXIM ETF,FXIM,2079.0,4685983.63,88.47,88.08,89.3,87.57,87.95,88.32,52983.0,88.04,88.04,87.57,10419695.69,10419695.69,10419695.69,21409761.37,3
TQTD,2021-04-30,iFXIT ETF,FXIT,134.0,57497.78,142.45,140.36,142.45,142.6,142.67,141.07,406.0,10615.0,10615.0,142.6,43183209.25,43183209.25,43183209.25,1536750.66,3
TQTF,2021-04-30,iFXIT ETF,FXIT,1558.0,49198768.0,10610.0,10561.0,10657.0,10607.0,10612.0,10609.0,4633.0,10615.0,10615.0,10607.0,43183209.25,43183209.25,43183209.25,116235670.84,3
TQTF,2021-04-30,FXKZ ETF,FXKZ,1518.0,4966615.6,289.0,286.6,290.0,288.4,288.4,289.9,17220.0,288.4,288.4,288.4,4199930.9,4199930.9,4199930.9,4619554.37,3
TQTF,2021-04-30,FXMM ETF,FXMM,854.0,17069833.0,1667.0,1667.0,1667.3,1667.1,1667.1,1667.0,10239.0,1667.1,1667.1,1667.1,13625546.4,13625546.4,13625546.4,46442689.97,3
TQTF,2021-04-30,FXRB ETF,FXRB,588.0,7626845.0,1843.0,1839.0,1848.0,1846.0,1845.0,1847.0,4134.0,1845.0,1845.0,1846.0,6880625.0,6880625.0,6880625.0,11551613.38,3
TQTD,2021-04-30,FXRL ETF,FXRL,64.0,18305.15,50.95,50.0,50.95,50.52,50.86,50.08,364.0,3785.0,3785.0,50.52,44559288.32,44559288.32,44559288.32,505290.87,3
TQTF,2021-04-30,FXRL ETF,FXRL,1027.0,46460921.5,3786.0,3750.0,3800.0,3757.5,3783.0,3768.0,12277.0,3785.0,3785.0,3757.5,44559288.32,44559288.32,44559288.32,38218837.29,3
TQTD,2021-04-30,FXRU ETF,FXRU,158.0,26646.48,12.86,12.8,12.88,12.99,12.96,12.83,2073.0,963.8,963.8,12.99,24095147.26,24095147.26,24095147.26,460153.31,3
TQTE,2021-04-30,FXRU ETF,FXRU,23.0,5035.22,10.57,10.57,10.663,10.719,10.69,10.61,476.0,963.8,963.8,10.719,24095147.26,24095147.26,24095147.26,392187.45,3
TQTF,2021-04-30,FXRU ETF,FXRU,1886.0,23872228.0,959.5,956.9,992.9,966.3,963.7,967.9,24749.0,963.8,963.8,966.3,24095147.26,24095147.26,24095147.26,34804754.05,3
TQTF,2021-04-30,FXRW ETF,FXRW,6086.0,7529466.83,1.2392,1.225,1.2498,1.2317,1.2349,1.2311,6097405.0,1.2359,1.2359,1.2317,6153724.06,6153724.06,6153724.06,11441036.18,3
TQTD,2021-04-30,FXTB ETF,FXTB,29.0,44596.89,10.173,10.172,10.1752,10.2793,10.2513,10.172,4383.0,762.2,762.2,10.2793,24832705.04,24832705.04,24832705.04,591604.07,3
TQTF,2021-04-30,FXTB ETF,FXTB,860.0,25038474.4,758.8,758.4,765.6,764.6,762.5,765.3,32804.0,762.2,762.2,764.6,24832705.04,24832705.04,24832705.04,44747334.38,3
TQTD,2021-04-30,FXUS ETF,FXUS,232.0,107843.12,77.06,76.49,77.09,77.49,77.41,76.86,1403.0,5759.0,5759.0,77.49,45557478.8,45557478.8,45557478.8,927428.73,3
TQTF,2021-04-30,FXUS ETF,FXUS,2811.0,47653222.0,5746.0,5730.0,5782.0,5764.0,5758.0,5778.0,8266.0,5759.0,5759.0,5764.0,45557478.8,45557478.8,45557478.8,70148204.84,3
TQTD,2021-04-30,FXWO ETF,FXWO,247.0,21908.28,0.02468,0.024437,0.02468,0.024794,0.024776,0.02453,890800.0,1.8431,1.8431,0.024794,15230505.36,15230505.36,15230505.36,335394.22,3
TQTF,2021-04-30,FXWO ETF,FXWO,8671.0,15910661.5,1.84,1.8335,1.8502,1.8442,1.8429,1.8447,8626821.0,1.8431,1.8431,1.8442,15230505.36,15230505.36,15230505.36,25368313.21,3
TQBR,2021-04-30,ГАЗ ао,GAZA,7.0,59875.0,465.0,458.5,465.0,461.0,460.5,461.0,130.0,462.0,462.0,461.0,522200.0,513050.0,522200.0,0.0,3
TQBR,2021-04-30,ГАЗ ап,GAZAP,24.0,258190.0,366.5,361.0,367.0,362.0,363.5,362.0,710.0,,362.0,362.0,0.0,502890.0,0.0,0.0,3
SMAL,2021-04-30,ГАЗПРОМ ао,GAZP,11.0,7782.46,229.61,228.36,233.59,,229.83,233.59,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,ГАЗПРОМ ао,GAZP,51441.0,7380675522.6,230.11,228.86,231.6,230.1,229.83,231.38,32114120.0,229.74,229.74,230.1,6612149198.7,6612149198.7,6612149198.7,0.0,3
TQBR,2021-04-30,ЧеркизГ-ао,GCHE,836.0,12690434.5,2234.0,2220.5,2258.0,2242.5,2245.5,2242.5,5652.0,2245.5,2245.5,2242.5,12690434.5,12690434.5,12690434.5,0.0,3
TQBR,2021-04-30,iММЦБ ао,GEMA,269.0,1817165.0,654.0,654.0,687.5,672.5,672.0,672.5,2704.0,672.0,672.0,672.5,1817165.0,1817165.0,1817165.0,0.0,3
SMAL,2021-04-30,GLTR-гдр,GLTR,1.0,1401.0,467.0,467.0,467.0,,467.9,467.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-30,GLTR-гдр,GLTR,2912.0,110587063.0,463.0,461.75,469.85,467.0,467.9,468.7,236360.0,467.75,467.75,467.0,100931549.5,100931549.5,100931549.5,0.0,3
