BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-05-08,Индекс МосБиржи,Индекс МосБиржи,1684.11,1697.67,1702.67,1681.29,27836436672.79,,,2,,RUB,
RTSI,MCFTR,2007-05-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1734.01,1734.01,1734.01,1734.01,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-05-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1726.45,1726.45,1726.45,1726.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-05-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1729.47,1729.47,1729.47,1729.47,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-05-08,Индекс МосБиржи 10,Индекс МосБиржи 10,3336.41,3358.09,3370.91,3330.19,15785435492.91,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-05-08,RCBI,RCBI,100.78,100.76,100.8,100.73,102647675.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-05-08,RCBIc,RCBI-c,149.83,,,,102647675.5,,,2,,RUB,
SNDX,MICEXBORR1W,2007-05-08,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.31,,,,6805637175.71,,,2,,RUB,
SNDX,MICEXBORR2W,2007-05-08,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.63,,,,2340956172.17,,,2,,RUB,
SNDX,MICEXBORRON,2007-05-08,MCX BO ON,ММВБ РЕПО обл 1 день,3.8,,,,7762178248.56,,,2,,RUB,
SNDX,MICEXCBICP,2007-05-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.78,100.76,100.8,100.73,102647675.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-05-08,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.15,102.11,102.15,102.11,1563056932.9,636,7.42,2,,RUB,
SNDX,MICEXCBICP5Y,2007-05-08,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.58,103.52,103.59,103.52,1114724435.9,1261,7.35,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-05-08,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.23,104.18,104.23,104.18,1563056932.9,636,7.42,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-05-08,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.56,105.48,105.57,105.48,1114724435.9,1261,7.35,2,,RUB,
SNDX,MICEXCBITR,2007-05-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,149.83,,,,102647675.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-05-08,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,149.25,149.19,149.25,149.19,1563056932.9,636,7.42,2,,RUB,
SNDX,MICEXCBITR5Y,2007-05-08,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,151.79,151.67,151.81,151.67,1114724435.9,1261,7.35,2,,RUB,
SNDX,MICEXCGS,2007-05-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3464.16,3484.73,3519.37,3457.15,17140210.63,,,2,,RUB,
SNDX,MICEXCHM,2007-05-08,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2826.53,2848.75,2886.16,2817.32,1838514.53,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-05-08,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.87,,,,9549488881.57,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-05-08,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.45,,,,3179748010.23,,,2,,RUB,
SNDX,MICEXEQRRON,2007-05-08,MCX EQ ON,ММВБ РЕПО акц 1 день,5.15,,,,16371061786.87,,,2,,RUB,
SNDX,MICEXFNL,2007-05-08,Индекс финансов,Индекс МосБиржи финансов,7488.86,7489.27,7523.49,7446.65,4803590108.45,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-05-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1684.11,1697.67,1702.67,1681.29,27836436672.79,,,2,,RUB,
SNDX,MICEXLC,2007-05-08,MICEX LC,ММВБ высокая кап,2778.01,2803.35,2814.12,2773.37,23790056599.63,,,2,,RUB,
SNDX,MICEXM&M,2007-05-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2889.05,2942.19,2945.44,2887.02,4356957483.05,,,2,,RUB,
SNDX,MICEXMBICP,2007-05-08,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.27,98.25,98.27,98.25,5453318102.95,1119,6.79,2,,RUB,
SNDX,MICEXMBIGP,2007-05-08,MICEXMBIGP,ММВБ муни обл (вал),99.86,99.85,99.87,99.85,5453318102.95,1119,6.79,2,,RUB,
SNDX,MICEXMBITR,2007-05-08,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,107.76,107.75,107.77,107.75,5453318102.95,1119,6.79,2,,RUB,
SNDX,MICEXMC,2007-05-08,MICEX MC,ММВБ стандарт кап,2813.69,2834.88,2837.45,2805.88,1596007833.3,,,2,,RUB,
SNDX,MICEXMNF,2007-05-08,Машиностроение,Индекс машиностроения Московской Биржи,2474.78,2454.86,2478.39,2442.63,29867480.74,,,2,,RUB,
SNDX,MICEXO&G,2007-05-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2405.82,2421.99,2431.39,2402.46,8948458899.22,,,2,,RUB,
SNDX,MICEXPWR,2007-05-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3797.34,3807.41,3816.4,3789.04,9261534924.4,,,2,,RUB,
SNDX,MICEXSC,2007-05-08,Второй эшелон,Индекс второго эшелона Московской Биржи,4812.26,4840.68,4843.43,4803.19,296384556.1,,,2,,RUB,
SNDX,MICEXTLC,2007-05-08,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2512.91,2514.6,2516.92,2498.61,856592345.99,,,2,,RUB,
SNDX,MOEX10,2007-05-08,Индекс МосБиржи 10,Индекс МосБиржи 10,3336.41,3358.09,3370.91,3330.19,15785435492.91,,,2,,RUB,
SNDX,MOEXCH,2007-05-08,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2826.53,2848.75,2886.16,2817.32,1838514.53,,,2,,RUB,
SNDX,MOEXCN,2007-05-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3464.16,3484.73,3519.37,3457.15,17140210.63,,,2,,RUB,
SNDX,MOEXEU,2007-05-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3797.34,3807.41,3816.4,3789.04,9261534924.4,,,2,,RUB,
SNDX,MOEXFN,2007-05-08,Индекс финансов,Индекс МосБиржи финансов,7488.86,7489.27,7523.49,7446.65,4803590108.45,,,2,,RUB,
SNDX,MOEXMM,2007-05-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2889.05,2942.19,2945.44,2887.02,4356957483.05,,,2,,RUB,
SNDX,MOEXOG,2007-05-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2405.82,2421.99,2431.39,2402.46,8948458899.22,,,2,,RUB,
SNDX,MOEXTL,2007-05-08,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2512.91,2514.6,2516.92,2498.61,856592345.99,,,2,,RUB,
RTSI,RTS2,2007-05-08,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2056.48,2068.43,2069.1,2056.07,5257309.0,,,2,29805524434.0102,USD,
RTSI,RTSch,2007-05-08,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,78.79,79.41,80.45,78.53,71439.9606,,,2,0.0,USD,
RTSI,RTScr,2007-05-08,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,329.34,328.84,329.34,328.84,440319.0,,,2,4247910251.6666,USD,
RTSI,RTSeu,2007-05-08,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,439.65,439.65,439.65,439.65,0.0,,,2,7350180378.9591,USD,
RTSI,RTSfn,2007-05-08,Индекс РТС финансов,Индекс РТС финансов,803.8,803.8,803.8,803.8,0.0,,,2,35635180604.5853,USD,
RTSI,RTSI,2007-05-08,Индекс РТС,Индекс РТС,1913.57,1927.65,1929.6,1912.84,26989964.0,,,2,178141911107.904,USD,
RTSI,RTSin,2007-05-08,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,275.93,274.76,276.0,274.76,864119.0,,,2,2605182023.7553,USD,
RTSI,RTSmm,2007-05-08,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,263.9,267.95,268.17,263.9,4694315.0,,,2,14089582077.7629,USD,
RTSI,RTSog,2007-05-08,Индекс РТС нефти и газа,Индекс РТС нефти и газа,243.24,245.26,245.77,243.24,2454700.0,,,2,80768243588.6897,USD,
RTSI,RTStl,2007-05-08,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,278.38,279.56,279.64,278.38,2920281.0,,,2,7874928032.0604,USD,
RTSI,RTSTR,2007-05-08,RTS Total Return,Индекс РТС полной доходности «брутто»,1980.53,1980.53,1980.53,1980.53,0.0,,,2,178141911107.9044,USD,
RTSI,RTSTRN,2007-05-08,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1970.35,1970.35,1970.35,1970.35,0.0,,,2,178141911107.9044,USD,
RTSI,RTSTRR,2007-05-08,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1974.42,1974.42,1974.42,1974.42,0.0,,,2,178141911107.9044,USD,
RTSI,RTSUSDCUR,2007-05-08,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,25.7351,25.7351,25.7351,25.7351,,,,2,,RUB,
SNDX,RUCBCP3Y,2007-05-08,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.15,102.11,102.15,102.11,1563056932.9,636,7.42,2,,RUB,
