BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-07-07,Система ао,AFKS,3982.0,98007189.5,12.49,12.32,12.525,12.4,12.645,12.4,7886000.0,12.43,12.43,12.4,98007189.5,98007189.5,98007189.5,
SMAL,2017-07-07,Аэрофлот,AFLT,13.0,28265.3,213.5,213.1,215.0,,214.0,213.1,132.0,,,,0.0,0.0,0.0,
TQBR,2017-07-07,Аэрофлот,AFLT,11569.0,1295244780.0,215.0,211.65,215.8,213.0,214.0,213.0,6053200.0,214.0,214.0,213.0,1295244780.0,1295244780.0,1295244780.0,
TQBR,2017-07-07,AGRO-гдр,AGRO,628.0,27690399.0,702.0,695.0,730.0,728.0,713.0,728.0,38906.0,712.0,712.0,728.0,27690399.0,27690399.0,27690399.0,
TQBR,2017-07-07,Акрон,AKRN,448.0,11346033.0,3205.0,3205.0,3260.0,3250.0,3235.0,3250.0,3507.0,3235.0,3235.0,3250.0,11346033.0,11346033.0,11346033.0,
TQBR,2017-07-07,АЛРОСА-Нюр,ALNU,7.0,960000.0,140000.0,133000.0,140000.0,138000.0,137000.0,138000.0,7.0,135500.0,136000.0,138000.0,3391000.0,2856000.0,3391000.0,
SMAL,2017-07-07,АЛРОСА ао,ALRS,5.0,7750.16,91.04,91.04,93.63,,91.92,93.63,84.0,,,,0.0,0.0,0.0,
TQBR,2017-07-07,АЛРОСА ао,ALRS,16479.0,2285222710.0,90.4,90.26,93.67,93.4,91.92,93.4,24782700.0,92.21,92.21,93.4,2285222710.0,2285222710.0,2285222710.0,
TQBR,2017-07-07,АшинскийМЗ,AMEZ,93.0,354370.0,4.62,4.53,4.67,4.63,4.61,4.63,76900.0,,4.63,4.63,0.0,517617.0,0.0,
TQBR,2017-07-07,Аптеки36и6,APTK,436.0,2573926.9,9.15,9.05,9.3,9.06,9.09,9.06,283240.0,9.09,9.09,9.06,2573926.9,2573926.9,2573926.9,
TQBR,2017-07-07,РусАква ао,AQUA,23.0,1128200.0,157.0,140.5,170.0,157.0,163.5,160.0,6900.0,163.5,163.5,157.0,1128200.0,1128200.0,1128200.0,
TQDE,2017-07-07,Армада,ARMD,166.0,183733.0,12.2,11.4,12.8,11.9,11.8,11.9,15630.0,,12.4,11.9,0.0,501067.0,0.0,
TQBR,2017-07-07,Арсагера,ARSA,1.0,3140.0,3.14,3.14,3.14,3.14,3.14,3.14,1000.0,,3.1,3.14,0.0,502080.0,0.0,
TQBR,2017-07-07,АстрЭнСб,ASSB,48.0,34023.0,0.458,0.446,0.458,0.452,0.454,0.453,75000.0,,0.466,0.452,0.0,508944.0,0.0,
SMAL,2017-07-07,АВТОВАЗ ао,AVAZ,2.0,1815.88,9.37,9.35,9.37,,9.41,9.35,194.0,,,,0.0,0.0,0.0,
TQBR,2017-07-07,АВТОВАЗ ао,AVAZ,73.0,567199.0,9.4,9.26,9.55,9.3,9.41,9.34,60300.0,9.41,9.41,9.3,567199.0,567199.0,567199.0,
TQBR,2017-07-07,АВТОВАЗ ап,AVAZP,56.0,818574.0,7.145,6.835,7.145,6.955,6.92,6.955,118300.0,6.92,6.92,6.955,818574.0,818574.0,818574.0,
TQBR,2017-07-07,Башнефт ао,BANE,299.0,8099239.0,2457.0,2431.0,2689.0,2475.0,2504.0,2475.0,3235.0,2504.0,2504.0,2475.0,8099239.0,8099239.0,8099239.0,
TQBR,2017-07-07,Башнефт ап,BANEP,1424.0,20766652.5,1158.0,1151.0,1168.5,1154.0,1158.0,1154.0,17934.0,1158.0,1158.0,1154.0,20766652.5,20766652.5,20766652.5,
TQBR,2017-07-07,БашИнСв ап,BISVP,4.0,27340.0,3.91,3.89,3.91,3.89,3.91,3.89,7000.0,,3.83,3.89,0.0,501880.0,0.0,
TQBR,2017-07-07,Белон ао,BLNG,146.0,795722.0,2.85,2.71,2.9,2.79,2.84,2.79,284100.0,2.8,2.8,2.79,795722.0,795722.0,795722.0,
TQBR,2017-07-07,БурЗолото,BRZL,4.0,10300.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,10.0,,1035.0,1030.0,0.0,504270.0,0.0,
SMAL,2017-07-07,БСП ао,BSPB,1.0,401.8,57.4,57.4,57.4,,59.65,57.4,7.0,,,,0.0,0.0,0.0,
TQBR,2017-07-07,БСП ао,BSPB,198.0,13251050.5,59.25,59.25,59.9,59.9,59.65,59.9,222110.0,59.65,59.65,59.9,13251050.5,13251050.5,13251050.5,
TQBR,2017-07-07,МКБ ао,CBOM,474.0,23822746.8,4.585,4.492,4.585,4.501,4.514,4.5,5278100.0,4.514,4.514,4.501,23822746.8,23822746.8,23822746.8,
TQBR,2017-07-07,ЧТПЗ ао,CHEP,11.0,138790.0,108.4,105.2,108.4,107.7,106.8,107.7,1300.0,,110.3,107.7,0.0,507420.0,0.0,
SMAL,2017-07-07,СевСт-ао,CHMF,1.0,1592.2,796.1,796.1,796.1,,798.8,796.1,2.0,,,,0.0,0.0,0.0,
TQBR,2017-07-07,СевСт-ао,CHMF,6526.0,563066310.0,809.0,790.7,809.3,800.6,798.8,800.6,704860.0,798.8,798.8,800.6,563066310.0,563066310.0,563066310.0,
