BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-02-26,СПбТел 07,RU000A0JRVU3,162.0,481330.8,104.19,105.56,104.9,104.9,38.98,104.87,5.35,104.2,459.0,,104.86,104.9,0.0,500174.9,0.0,2022-04-05,378.0,5.38,,,9.95,49.61,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-26,ОткрХОЛ 2,RU000A0JS264,2.0,518.4,2.88,2.88,2.88,2.88,,2.88,,2.88,18.0,,,2.88,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,СПбТел 04,RU000A0JS3M7,2.0,33082.5,100.25,100.25,100.25,100.25,3.9,100.25,5.49,100.25,33.0,,100.32,100.25,0.0,516657.9,0.0,2022-01-31,334.0,5.49,,,5.7,28.42,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ВЭБ.РФ 21,RU000A0JS4Z7,8.0,175143.4,103.25,103.65,103.64,103.64,43.01,103.64,5.11,103.65,169.0,,103.53,103.64,0.0,593216.7,0.0,2032-02-17,346.0,5.11,,,8.82,43.98,2022-03-01,2021-02-26,1000.0,SUR,,5.0337,,2022-03-03,RUB,3
TQCB,2021-02-26,ВымпелКом4,RU000A0JS5F6,1.0,4035.6,100.89,100.89,100.89,100.89,29.05,100.89,5.36,100.89,4.0,,100.93,100.89,0.0,501633.8,0.0,2022-03-08,359.0,5.36,,,6.2,30.92,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,РСХБ 16,RU000A0JS6N8,2.0,23025.3,100.11,100.11,100.11,100.11,24.26,100.11,6.13,100.11,23.0,103.68,103.66,100.11,973562.7,866555.8,973562.7,2022-04-04,386.0,6.13,,,6.15,30.67,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,РЖД-32 обл,RU000A0JSGV0,57.0,32475776.7,99.57,101.79,100.79,100.79,8.75,100.76,4.29,101.79,32220.0,100.79,100.79,100.79,32475776.7,32475776.7,32475776.7,2032-06-25,133.0,4.37,,,6.52,32.51,2021-07-09,2021-02-26,1000.0,SUR,,5.8878,,2022-07-13,RUB,3
TQCB,2021-02-26,ФСК ЕЭС-22,RU000A0JSQ58,9.0,86860.9,101.0,101.01,101.0,101.0,5.69,101.0,4.46,101.01,86.0,,100.82,101.0,0.0,508144.8,0.0,2027-07-21,152.0,4.46,,,6.92,34.51,2021-07-28,2021-02-26,1000.0,SUR,,6.1374,,2022-08-03,RUB,3
TQRD,2021-02-26,ОткрХОЛ 3,RU000A0JT3J2,2.0,99.4,4.97,4.97,4.97,4.97,,4.97,,4.97,2.0,,,4.97,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ВЭБ.РФ 18,RU000A0JT403,1.0,1016.0,101.6,101.6,101.6,101.6,30.89,101.6,7.28,101.6,1.0,104.98,104.98,101.6,852437.6,852437.6,852437.6,2032-09-17,1136.0,7.28,,,7.67,38.24,2024-09-27,2021-02-26,1000.0,SUR,,7.2398,,2024-10-01,RUB,3
TQCB,2021-02-26,РСХБ 18,RU000A0JT874,11.0,110167.2,100.0,102.94,101.0,101.0,30.1,101.07,0.09,100.0,109.0,,101.25,101.0,0.0,591298.9,0.0,2022-10-13,48.0,-0.46,,,8.2,40.89,2021-04-15,2021-02-26,1000.0,SUR,,0.0744,,2021-04-19,RUB,3
TQCB,2021-02-26,Роснефть04,RU000A0JT940,28.0,487072.6,103.0,105.25,103.04,103.04,28.14,104.08,6.0,104.01,468.0,,103.49,103.04,0.0,1056662.6,0.0,2022-10-17,559.0,5.32,,,7.9,39.39,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Роснефть05,RU000A0JT965,46.0,531034.2,102.31,103.23,103.22,103.22,28.14,103.11,5.88,102.78,515.0,103.11,103.11,103.22,531034.2,531034.2,531034.2,2022-10-17,558.0,5.95,,,7.9,39.39,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,МЕТАЛИНВ 3,RU000A0JTLL9,4.0,33059.2,102.8,103.5,103.5,103.34,5.87,103.31,5.77,102.8,32.0,,103.8,103.34,0.0,43963683.2,0.0,2023-01-27,662.0,5.87,,,7.65,38.15,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Башнефть06,RU000A0JTM28,22.0,1001128.5,103.35,105.25,103.91,103.91,5.06,104.72,5.6,103.35,956.0,104.72,104.72,103.91,1001128.5,1001128.5,1001128.5,2023-01-31,666.0,5.15,,,7.7,38.39,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Башнефть07,RU000A0JTM36,1.0,1001.6,100.16,100.16,100.16,100.16,3.62,100.16,5.45,100.16,1.0,,100.15,100.16,0.0,12407433.2,0.0,2023-01-31,508.0,5.45,,,5.5,27.42,2022-08-02,2021-02-26,1000.0,SUR,,5.3566,,2022-08-08,RUB,3
TQCB,2021-02-26,РусГидро08,RU000A0JTMK9,3.0,2839.2,94.55,94.69,94.69,94.69,0.06,94.64,2.98,94.68,3.0,,93.85,94.69,0.0,501158.8,0.0,2023-02-02,705.0,3.01,,,0.1,0.5,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Роснефть07,RU000A0JTS06,8.0,15398.2,102.64,102.66,102.66,102.66,33.6,102.65,5.97,102.64,15.0,,102.65,102.66,0.0,504027.3,0.0,2023-03-10,681.0,5.98,,,7.3,36.4,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Роснефть08,RU000A0JTS22,25.0,168353.5,102.51,102.7,102.7,102.7,33.6,102.65,5.95,102.51,164.0,,102.6,102.7,0.0,3913153.2,0.0,2023-03-10,681.0,5.98,,,7.3,36.4,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,МТС БО-01,RU000A0JTTA5,3.0,3089.6,102.98,102.99,102.98,102.98,27.78,102.99,5.02,102.99,3.0,,102.03,102.98,0.0,923394.2,0.0,2023-03-22,700.0,5.01,,,6.5,32.41,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,РЖД-28 обл,RU000A0JTU85,2.0,9023012.5,100.2,100.25,100.25,100.25,31.23,100.2,4.39,100.2,9005.0,100.23,100.22,100.25,16854938.7,14667392.2,16854938.7,2028-03-21,32.0,5.03,,,7.6,37.9,2021-03-30,2021-02-26,1000.0,SUR,,3.6388,,2021-04-02,RUB,3
TQCB,2021-02-26,РСХБ 20,RU000A0JTVJ2,3.0,4116.0,102.9,102.9,102.9,102.9,30.93,102.9,5.65,102.9,4.0,,103.0,102.9,0.0,8776567.5,0.0,2023-04-11,389.0,5.65,,,8.3,41.39,2022-04-12,2021-02-26,1000.0,SUR,,5.5798,,2022-04-14,RUB,3
TQRD,2021-02-26,ОткрХОЛ 5,RU000A0JTX09,5.0,702.5,1.46,1.47,1.46,1.46,,1.46,,1.46,48.0,,,1.46,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Роснефть06,RU000A0JTYL2,1.0,1031.9,103.19,103.19,103.19,103.19,16.68,103.19,5.54,103.19,1.0,101.67,101.67,103.19,740134.9,711673.2,740134.9,2023-05-30,765.0,5.54,,,7.0,34.9,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Роснефть10,RU000A0JTYN8,4.0,5400.0,108.0,108.0,108.0,108.0,16.68,108.0,3.3,108.0,5.0,,102.85,108.0,0.0,106019419.5,0.0,2023-05-30,766.0,3.3,,,7.0,34.9,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ОткрФКББ02,RU000A0JU0N7,2.0,73050.0,73.0,73.1,73.0,73.0,0.04,73.05,7.14,73.1,100.0,,73.64,73.0,0.0,501506.4,0.0,2025-09-24,1670.0,7.13,,,0.01,0.05,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-26,ОткрХОЛ 6,RU000A0JU2N3,1.0,24.2,2.42,2.42,2.42,2.42,,2.42,,2.42,1.0,,2.26,2.42,0.0,500950.6,0.0,2028-07-27,,,,,0.02,0.01,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,РСХБ 22,RU000A0JU6A1,1.0,1961.2,98.06,98.06,98.06,98.06,27.05,98.06,7.22,98.06,2.0,,,98.06,0.0,0.0,0.0,2023-09-18,854.0,7.22,,,6.25,31.16,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ВТБ БО-43,RU000A0JU773,3.0,7002.9,100.04,100.05,100.05,100.04,7.82,100.04,5.16,100.04,7.0,,99.51,100.04,0.0,1252810.4,0.0,2023-09-29,473.0,5.17,,,5.1,12.72,2022-07-01,2021-02-26,1000.0,SUR,,5.0847,,2022-07-05,RUB,3
TQIR,2021-02-26,РСГ-ФинБ01,RU000A0JUAG0,5.0,68235.0,100.21,101.12,101.12,101.12,31.82,100.35,6.14,100.23,68.0,,100.87,101.12,0.0,603213.0,0.0,2025-11-11,81.0,9.88,,,11.5,57.34,2021-05-18,2021-02-26,1000.0,SUR,,5.7635,,2021-05-20,RUB,3
TQCB,2021-02-26,РЖД-30 обл,RU000A0JUAH8,2.0,285320.7,101.9,101.91,101.9,101.9,18.68,101.9,6.26,101.91,280.0,,102.31,101.9,0.0,511531.1,0.0,2028-11-07,1201.0,6.26,,,6.75,33.66,2024-11-12,2021-02-26,1000.0,SUR,,6.2321,,2024-11-15,RUB,3
TQCB,2021-02-26,ВертолетБ2,RU000A0JUAT3,11.0,86299.1,101.22,102.01,102.0,102.0,20.34,101.53,6.79,101.23,85.0,,102.49,102.0,0.0,501186.3,0.0,2023-11-16,900.0,6.98,,,7.5,37.4,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQIR,2021-02-26,ОВК Фин01,RU000A0JUBD5,12.0,60118.1,78.0,79.55,79.0,79.0,13.61,79.1,182.14,79.55,76.0,,78.74,79.0,0.0,603143.3,0.0,2021-11-24,89.0,180.65,,,5.34,26.63,2021-05-26,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,РоснефтьБ6,RU000A0JUCR3,2.0,3031.0,100.9,101.3,101.3,101.3,13.48,101.03,4.99,100.9,3.0,,101.25,101.3,0.0,747200.4,0.0,2023-12-11,284.0,5.35,,,6.65,33.16,2021-12-13,2021-02-26,1000.0,SUR,,4.9053,,2021-12-15,RUB,3
TQCB,2021-02-26,РоснефтьБ1,RU000A0JUFU0,2.0,2558770.0,103.0,103.05,103.0,103.01,4.15,103.01,5.66,103.05,2484.0,103.02,103.02,103.01,2859951.6,2677503.0,2859951.6,2024-02-06,339.0,5.65,,,8.9,44.38,2022-02-08,2021-02-26,1000.0,SUR,,5.5775,,2022-02-10,RUB,3
TQCB,2021-02-26,РоснефтьБ7,RU000A0JUFV8,3.0,52485.0,102.8,103.5,103.3,103.3,4.15,103.25,5.33,102.8,51.0,103.15,103.15,103.3,8526274.5,8525243.0,8526274.5,2024-02-06,339.0,5.38,,,8.9,44.38,2022-02-08,2021-02-26,1000.0,SUR,,5.2511,,2022-02-10,RUB,3
TQCB,2021-02-26,ДОМ.РФ30об,RU000A0JUKX4,1.0,19960000.0,99.8,99.8,99.8,99.8,12.04,99.78,5.43,99.8,20000.0,,100.04,99.8,0.0,3984886114.8,0.0,2033-03-01,271.0,5.46,,,5.05,12.45,2021-12-01,2021-02-26,1000.0,SUR,,7.0898,,2021-12-03,RUB,3
TQCB,2021-02-26,Оренб35002,RU000A0JUPE3,7.0,7333.74,101.63,102.37,101.63,101.67,1.12,101.86,5.33,101.63,144.0,,102.2,101.67,0.0,500064.57,0.0,2021-06-14,106.0,4.51,,,11.0,1.37,,2021-02-26,50.0,SUR,,,,,RUB,3
TQCB,2021-02-26,БелгОб2014,RU000A0JUQB7,585.0,418523.71,101.66,102.18,102.0,102.01,0.98,101.97,4.15,101.66,8209.0,,101.98,102.01,0.0,500581.16,0.0,2021-06-21,113.0,4.25,,,10.65,1.33,,2021-02-26,50.0,SUR,,,,,RUB,3
TQCB,2021-02-26,АшинМЗ БО1,RU000A0JUQC5,108.0,639297.6,87.27,88.58,87.48,87.43,10.55,87.58,62.78,88.17,730.0,87.58,87.58,87.43,639297.6,639297.6,639297.6,2024-06-17,115.0,62.18,,,5.75,28.67,2021-06-21,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,Якут 35006,RU000A0JUQH4,10.0,2988.56,101.0,103.78,102.18,102.18,1.8,103.05,3.62,103.78,29.0,,103.54,102.18,0.0,510641.88,0.0,2021-07-02,124.0,1.04,,,10.1,2.52,,2021-02-26,100.0,SUR,,,,,RUB,3
TQCB,2021-02-26,СамарОбл10,RU000A0JUQP7,521.0,566805.99,101.43,101.98,101.88,101.72,0.78,101.81,4.42,101.67,11135.0,101.81,101.81,101.72,566805.99,566805.99,566805.99,2021-07-01,123.0,4.63,,,10.0,1.25,,2021-02-26,50.0,SUR,,,,,RUB,3
TQRD,2021-02-26,ОткрХОЛБО3,RU000A0JURM2,1.0,148.0,2.96,2.96,2.96,2.96,,2.96,,2.96,5.0,,,2.96,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,350.6,17.53,17.53,17.53,17.53,19.02,17.53,13.67,17.53,2.0,,,17.53,0.0,0.0,0.0,2034-08-04,4907.0,13.67,,,0.51,87.58,,2021-02-26,1000.0,SUR,,,34.1844,,RUB,3
TQIR,2021-02-26,ОВК Фин Б1,RU000A0JUU25,4.0,2897.85,94.5,98.88,96.0,95.83,15.7,96.6,11.39,98.88,4.0,,97.23,95.83,0.0,503182.71,0.0,2024-09-03,1079.0,11.16,,,9.55,17.86,,2021-02-26,750.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ПромсвбБО8,RU000A0JUVG6,7.0,98982.2,99.98,99.99,99.98,99.98,20.68,99.98,5.28,99.98,99.0,,99.97,99.98,0.0,1073688.7,0.0,2021-03-28,30.0,5.28,,,5.0,24.79,,2021-02-26,1000.0,SUR,,,4.6359,,RUB,3
TQCB,2021-02-26,РСХБ БО13,RU000A0JUW31,12.0,50850.0,101.7,101.7,101.7,101.7,11.35,102.0,6.41,101.7,50.0,,102.48,101.7,0.0,506237.5,0.0,2024-09-27,548.0,6.2,,,7.4,18.45,2022-09-30,2021-02-26,1000.0,SUR,,6.3328,,2022-10-04,RUB,3
TQCB,2021-02-26,РоснфтБО9,RU000A0JV219,1.0,2237.0,111.85,111.85,111.85,111.85,21.89,111.85,5.91,111.85,2.0,,111.19,111.85,0.0,3606941.4,0.0,2024-11-28,1176.0,5.91,,,9.4,46.87,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ВТБ БО-30,RU000A0JV3Q3,1.0,1009.1,100.91,100.91,100.91,100.91,13.33,100.91,5.36,100.91,1.0,,100.83,100.91,0.0,543487.3,0.0,2024-12-13,198.0,5.36,,,6.95,17.33,2021-09-17,2021-02-26,1000.0,SUR,,5.1722,,2021-09-21,RUB,3
TQCB,2021-02-26,ОткрФКББ07,RU000A0JV573,3.0,34650.0,99.0,99.0,99.0,99.0,0.01,99.0,1.17,99.0,35.0,,97.3,99.0,0.0,506928.9,0.0,2022-01-13,321.0,1.17,,,0.01,0.05,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,РСХБ БО17,RU000A0JV987,2.0,3916.0,97.45,98.35,98.35,97.9,1.19,97.9,6.32,97.45,4.0,,,97.9,0.0,0.0,0.0,2025-02-13,848.0,6.53,,,5.45,13.59,2023-08-17,2021-02-26,1000.0,SUR,,6.273,,2023-08-21,RUB,3
TQCB,2021-02-26,ГТЛК БО-04,RU000A0JVA10,23.0,207944.1,102.42,103.1,102.5,102.5,17.05,102.94,7.07,103.1,202.0,,103.07,102.5,0.0,1032744.1,0.0,2025-03-06,833.0,6.87,,,7.98,19.9,2023-09-07,2021-02-26,1000.0,SUR,,7.0111,,2023-09-12,RUB,3
TQCB,2021-02-26,ОткрФКББ14,RU000A0JVBS1,1.0,59292.0,98.82,98.82,98.82,98.82,0.03,98.82,5.18,98.82,60.0,,98.69,98.82,0.0,550713.4,0.0,2021-05-26,89.0,5.18,,,0.01,0.05,,2021-02-26,1000.0,SUR,,,4.9053,,RUB,3
TQCB,2021-02-26,РусГидро09,RU000A0JVD25,1.0,1032.0,103.2,103.2,103.2,103.2,26.51,103.2,5.96,103.2,1.0,,104.07,103.2,0.0,504762.1,0.0,2025-04-15,719.0,5.96,,,7.5,37.4,2023-04-18,2021-02-26,1000.0,SUR,,5.916,,2023-04-21,RUB,3
TQRD,2021-02-26,ОткрХОЛБО2,RU000A0JVDR9,1.0,123.5,2.47,2.47,2.47,2.47,,2.47,,2.47,5.0,,,2.47,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,РостелБО-1,RU000A0JVFC6,2.0,9407.7,104.53,104.53,104.53,104.53,20.14,104.53,6.13,104.53,9.0,,112.03,104.53,0.0,527672.5,0.0,2025-05-16,1330.0,6.13,,,7.5,37.4,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ОткрФКББ11,RU000A0JVFX2,1.0,985.0,98.5,98.5,98.5,98.5,0.02,98.5,6.12,98.5,1.0,,,98.5,0.0,0.0,0.0,2021-06-02,96.0,6.12,,,0.01,0.05,,2021-02-26,1000.0,SUR,,,5.8014,,RUB,3
TQCB,2021-02-26,ТрансФБО39,RU000A0JVHH1,3.0,153210.0,100.1,102.0,102.0,102.0,29.22,100.14,6.03,100.1,153.0,101.66,101.66,102.0,2220343.0,2220343.0,2220343.0,2025-06-04,103.0,13.18,,,13.5,67.32,2021-06-09,2021-02-26,1000.0,SUR,,5.4436,,2021-06-17,RUB,3
TQCB,2021-02-26,КОМИ 12 об,RU000A0JVKF9,11.0,16522.44,101.9,102.28,102.13,102.13,1.58,101.99,4.63,102.28,81.0,,101.84,102.13,0.0,503479.54,0.0,2021-06-23,117.0,5.08,,,11.5,8.95,,2021-02-26,200.0,SUR,,,4.4368,,RUB,3
TQCB,2021-02-26,Оренб35003,RU000A0JVM81,152.0,882093.7,115.13,116.28,115.98,115.98,19.18,115.76,6.58,116.28,762.0,115.76,115.76,115.98,882093.7,882093.7,882093.7,2025-07-03,747.0,6.67,,,14.0,34.9,,2021-02-26,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-26,ПолюсБ2,RU000A0JVM99,26.0,238324.1,101.99,102.44,102.14,102.14,16.58,102.29,5.93,102.01,233.0,,102.22,102.14,0.0,562203.8,0.0,2025-07-03,132.0,5.5,,,12.1,60.33,2021-07-08,2021-02-26,1000.0,SUR,,5.5054,,2021-07-15,RUB,3
TQCB,2021-02-26,ПолюсБ3,RU000A0JVMB4,3.0,3104.3,103.47,103.48,103.47,103.48,16.58,103.48,2.18,103.48,3.0,,102.42,103.48,0.0,544868.2,0.0,2025-07-03,132.0,2.16,,,12.1,60.33,2021-07-08,2021-02-26,1000.0,SUR,,2.0298,,2021-07-15,RUB,3
