BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-09-18,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1129.3838,1129.3838,1129.3838,1129.3838,0.0,,,2,497731708712.61,RUB,0.001
RTSI,EPSI,2009-09-18,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,563.3778,563.3778,563.3778,563.3778,0.0,,,2,163323132937.451,RUB,999999.999999
SNDX,IMOEX,2009-09-18,Индекс МосБиржи,Индекс МосБиржи,1208.35,1205.04,1219.08,1187.12,69756165040.54,,,2,,RUB,
RTSI,MCFTR,2009-09-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1299.92,1299.92,1299.92,1299.92,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-09-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1285.79,1285.79,1285.79,1285.79,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-09-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1291.42,1291.42,1291.42,1291.42,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-09-18,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8502.53,8502.53,8502.53,8502.53,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-09-18,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8499.35,8499.35,8499.35,8499.35,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-09-18,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8500.63,8500.63,8500.63,8500.63,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-09-18,Индекс МосБиржи 10,Индекс МосБиржи 10,2638.05,2616.22,2658.81,2570.42,65181752131.38,,,2,,RUB,
SNDX,MICEXBORR1W,2009-09-18,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.24,,,,267190395.24,,,2,,RUB,
SNDX,MICEXBORR2W,2009-09-18,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-09-18,MCX BO ON,ММВБ РЕПО обл 1 день,7.34,,,,26131244614.77,,,2,,RUB,
SNDX,MICEXCBICP,2009-09-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,89.29,89.31,89.32,89.29,1429532655.2,556,12.0,2,,RUB,
SNDX,MICEXCBICP3Y,2009-09-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,92.74,92.77,92.78,92.74,1097854088.0,415,11.76,2,,RUB,
SNDX,MICEXCBICP5Y,2009-09-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,97.06,97.02,97.06,97.02,269674325.0,1231,13.61,2,,RUB,
SNDX,MICEXCBIGP,2009-09-18,ММВБ корп обл (вал),ММВБ корп обл (вал),91.49,92.2,92.2,91.48,1429532655.2,556,12.0,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-09-18,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,95.21,96.07,96.07,95.21,1097854088.0,415,11.76,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-09-18,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,98.19,98.12,98.19,98.12,269674325.0,1231,13.61,2,,RUB,
SNDX,MICEXCBITR,2009-09-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,161.52,161.5,161.58,161.5,1429532655.2,556,12.0,2,,RUB,
SNDX,MICEXCBITR3Y,2009-09-18,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,164.92,164.92,164.99,164.91,1097854088.0,415,11.76,2,,RUB,
SNDX,MICEXCBITR5Y,2009-09-18,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,172.75,172.64,172.75,172.64,269674325.0,1231,13.61,2,,RUB,
SNDX,MICEXCGS,2009-09-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2811.77,2797.32,2821.34,2792.96,99493833.87,,,2,,RUB,
SNDX,MICEXCHM,2009-09-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3606.85,3622.04,3622.04,3532.86,382694482.75,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-09-18,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.69,,,,342599396.46,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-09-18,MCX EQ 2W,ММВБ РЕПО акц 14 дней,15.0,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-09-18,MCX EQ ON,ММВБ РЕПО акц 1 день,6.52,,,,25437277845.4,,,2,,RUB,
SNDX,MICEXFNL,2009-09-18,Индекс финансов,Индекс МосБиржи финансов,4146.18,4108.43,4194.22,4011.93,33514950690.35,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-09-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1208.35,1205.04,1219.08,1187.12,69756165040.54,,,2,,RUB,
SNDX,MICEXLC,2009-09-18,MICEX LC,ММВБ высокая кап,1976.05,1974.39,1996.01,1943.36,64820533285.26,,,2,,RUB,
SNDX,MICEXM&M,2009-09-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3109.55,3076.71,3130.26,3027.53,7886643256.01,,,2,,RUB,
SNDX,MICEXMBICP,2009-09-18,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,88.3,88.33,88.36,88.3,177847001.91,882,13.68,2,,RUB,
SNDX,MICEXMBIGP,2009-09-18,MICEXMBIGP,ММВБ муни обл (вал),90.54,90.57,90.6,90.54,177847001.91,882,13.68,2,,RUB,
SNDX,MICEXMBITR,2009-09-18,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,116.55,116.59,116.62,116.55,177847001.91,882,13.68,2,,RUB,
SNDX,MICEXMC,2009-09-18,MICEX MC,ММВБ стандарт кап,1725.86,1703.82,1728.55,1687.27,2456343665.96,,,2,,RUB,
SNDX,MICEXMNF,2009-09-18,Машиностроение,Индекс машиностроения Московской Биржи,1553.25,1579.71,1617.48,1505.97,176027136.29,,,2,,RUB,
SNDX,MICEXO&G,2009-09-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2299.05,2290.58,2318.33,2260.46,24931226943.63,,,2,,RUB,
SNDX,MICEXPWR,2009-09-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2022.62,1955.25,2031.37,1950.84,3519099710.2,,,2,,RUB,
SNDX,MICEXSC,2009-09-18,Второй эшелон,Индекс второго эшелона Московской Биржи,3007.89,2974.85,3027.41,2956.58,1257610421.24,,,2,,RUB,
SNDX,MICEXTLC,2009-09-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1472.79,1452.36,1477.16,1430.33,554997731.35,,,2,,RUB,
SNDX,MICEXTRN,2009-09-18,Индекс транспорта,Индекс МосБиржи транспорта,1447.52,1447.52,1447.52,1447.52,41278365.94,,,2,,RUB,
SNDX,MOEX10,2009-09-18,Индекс МосБиржи 10,Индекс МосБиржи 10,2638.05,2616.22,2658.81,2570.42,65181752131.38,,,2,,RUB,
RTSI,MOEXBC,2009-09-18,Индекс голубых фишек,Индекс МосБиржи голубых фишек,8481.33,8410.29,8501.18,8283.7,8417762064.02,,,2,2854633593851.72,RUB,999999.999999
SNDX,MOEXCH,2009-09-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3606.85,3622.04,3622.04,3532.86,382694482.75,,,2,,RUB,
SNDX,MOEXCN,2009-09-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2811.77,2797.32,2821.34,2792.96,99493833.87,,,2,,RUB,
SNDX,MOEXEU,2009-09-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2022.62,1955.25,2031.37,1950.84,3519099710.2,,,2,,RUB,
SNDX,MOEXFN,2009-09-18,Индекс финансов,Индекс МосБиржи финансов,4146.18,4108.43,4194.22,4011.93,33514950690.35,,,2,,RUB,
SNDX,MOEXMM,2009-09-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3109.55,3076.71,3130.26,3027.53,7886643256.01,,,2,,RUB,
SNDX,MOEXOG,2009-09-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2299.05,2290.58,2318.33,2260.46,24931226943.63,,,2,,RUB,
SNDX,MOEXTL,2009-09-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1472.79,1452.36,1477.16,1430.33,554997731.35,,,2,,RUB,
SNDX,MOEXTN,2009-09-18,Индекс транспорта,Индекс МосБиржи транспорта,1447.52,1447.52,1447.52,1447.52,41278365.94,,,2,,RUB,
RTSI,OPSI,2009-09-18,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,977.0,977.0,977.0,977.0,0.0,,,2,0.0,RUB,
RTSI,RTS2,2009-09-18,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1151.61,1144.06,1151.61,1139.74,1540251.9,,,2,13842060739.6027,USD,999999.999999
RTSI,RTSch,2009-09-18,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,118.72,119.22,119.22,116.28,12593564.0185,,,2,0.0,USD,
RTSI,RTScr,2009-09-18,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,207.15,208.9,209.27,206.97,314760.0,,,2,1592383973.4585,USD,999999.999999
RTSI,RTSeu,2009-09-18,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,175.05,167.45,175.21,166.59,1715300.0,,,2,8432246954.3058,USD,999999.999999
RTSI,RTSfn,2009-09-18,Индекс РТС финансов,Индекс РТС финансов,305.41,303.03,307.22,301.35,2712075.0,,,2,1883686311.6084,USD,999999.999999
RTSI,RTSI,2009-09-18,Индекс РТС,Индекс РТС,1245.56,1231.41,1247.24,1223.38,7546133.5,,,2,110576549139.591,USD,999999.999999
RTSI,RTSin,2009-09-18,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,125.36,128.93,128.93,124.85,199565.4,,,2,799394153.7889,USD,999999.999999
RTSI,RTSmm,2009-09-18,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,194.24,191.67,194.24,191.48,629400.0,,,2,9757308889.4119,USD,999999.999999
RTSI,RTSog,2009-09-18,Индекс РТС нефти и газа,Индекс РТС нефти и газа,173.9,171.81,173.9,170.32,2188572.0,,,2,58937118860.8366,USD,999999.999999
RTSI,RTSSIB,2009-09-18,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,635.66,635.66,635.66,635.66,45411976.64,,,2,54786727014.9024,RUB,
RTSI,RTSSTD,2009-09-18,Индекс МосБиржи голубых фишек,Индекс МосБиржи голубых фишек,8481.33,8410.29,8501.18,8283.7,8417762064.02,,,2,2854633593851.72,RUB,999999.999999
RTSI,RTSSTDTR,2009-09-18,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8502.53,8502.53,8502.53,8502.53,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRN,2009-09-18,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8499.35,8499.35,8499.35,8499.35,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRR,2009-09-18,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8500.63,8500.63,8500.63,8500.63,0.0,,,2,0.0,RUB,
RTSI,RTStl,2009-09-18,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,157.43,158.6,158.6,156.41,260125.0,,,2,2185715763.9983,USD,999999.999999
RTSI,RTStn,2009-09-18,Индекс РТС транспорта,Индекс РТС транспорта,117.3654,117.3654,117.3654,117.3654,1358372.7163,,,2,1369774686.432,USD,999999.999999
RTSI,RTSTR,2009-09-18,RTS Total Return,Индекс РТС полной доходности «брутто»,1342.63,1342.63,1342.63,1342.63,0.0,,,2,110576549139.5907,USD,
RTSI,RTSTRN,2009-09-18,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1327.63,1327.63,1327.63,1327.63,0.0,,,2,110576549139.5907,USD,
RTSI,RTSTRR,2009-09-18,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1333.61,1333.61,1333.61,1333.61,0.0,,,2,110576549139.5907,USD,
RTSI,RTSUSDCUR,2009-09-18,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3881,30.3881,30.3881,30.3881,,,,2,,RUB,
