BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-01-25,РСХБ 12,RU000A0JRMB2,1.0,5094.5,101.89,101.89,101.89,101.89,5.58,101.89,3.68,101.89,5.0,,102.0,101.89,0.0,3086421.9,0.0,2021-07-01,157.0,3.68,,,8.15,40.64,,2021-01-25,1000.0,SUR,,,3.6142,,RUB,3
TQCB,2021-01-25,СЗКК 03,RU000A0JRU20,3.0,17431.52,96.0,97.0,97.0,97.0,17.5,96.95,23.79,96.99,20.0,,,97.0,0.0,0.0,0.0,2031-09-26,74.0,24.1,,,6.58,29.5,2021-04-09,2021-01-25,899.0,SUR,,,,,RUB,3
TQCB,2021-01-25,СПбТел 07,RU000A0JRVU3,164.0,495049.6,104.02,105.38,105.31,105.36,30.26,105.11,5.34,105.19,471.0,,105.1,105.36,0.0,506589.7,0.0,2022-04-05,410.0,5.51,,,9.95,49.61,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,ОткрФКББ03,RU000A0JRZ74,2.0,1440.0,71.0,73.0,73.0,72.0,0.0,72.0,7.3,71.0,2.0,,73.4,72.0,0.0,506469.3,0.0,2025-07-16,1633.0,7.64,,,0.01,0.05,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-25,ОткрХОЛ 2,RU000A0JS264,3.0,1653.0,2.85,2.85,2.85,2.85,,2.85,,2.85,58.0,,,2.85,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,СПбТел 05,RU000A0JS3L9,3.0,26375.0,105.5,105.5,105.5,105.5,51.3,105.5,5.13,105.5,25.0,,105.48,105.5,0.0,505263.4,0.0,2022-01-31,345.0,5.13,,,10.7,53.35,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,РСХБ 16,RU000A0JS6N8,3.0,20179.8,100.89,100.9,100.9,100.9,18.87,100.9,5.42,100.89,20.0,100.9,100.9,100.9,8391583.8,8386538.8,8391583.8,2022-04-04,418.0,5.42,,,6.15,30.67,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,РЖД-32 обл,RU000A0JSGV0,88.0,906137.0,100.15,100.49,100.42,100.42,3.04,100.46,5.63,100.49,902.0,100.46,100.46,100.42,906137.0,906137.0,906137.0,2032-06-25,165.0,5.53,,,6.52,32.51,2021-07-09,2021-01-25,1000.0,SUR,,6.2352,,2022-07-13,RUB,3
TQCB,2021-01-25,ФСК ЕЭС-22,RU000A0JSQ58,2.0,8033.6,100.16,101.2,101.2,101.2,27.12,100.42,4.52,100.16,8.0,,101.24,101.2,0.0,28901685.1,0.0,2027-07-21,179.0,6.14,,,5.5,27.42,2021-07-28,2021-01-25,1000.0,SUR,,6.0737,,2022-08-03,RUB,3
TQRD,2021-01-25,ОткрХОЛ 3,RU000A0JT3J2,2.0,42.2,2.11,2.11,2.11,2.11,,2.11,,2.11,2.0,,,2.11,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,ВЭБ.РФ 18,RU000A0JT403,2.0,7475.6,105.2,107.99,107.99,107.99,24.17,106.79,5.31,105.2,7.0,,103.88,107.99,0.0,920403.3,0.0,2032-09-17,1174.0,5.67,,,7.67,38.24,2024-09-27,2021-01-25,1000.0,SUR,,5.2949,,2024-10-01,RUB,3
TQCB,2021-01-25,Роснефть04,RU000A0JT940,27.0,274510.2,103.82,104.23,103.99,103.93,21.21,103.98,5.51,104.23,264.0,,103.98,103.93,0.0,1197894.7,0.0,2022-10-17,591.0,5.51,,,7.9,39.39,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Роснефть05,RU000A0JT965,11.0,16721.1,103.88,104.68,104.02,104.02,21.21,104.51,5.49,104.68,16.0,,104.4,104.02,0.0,500067.3,0.0,2022-10-17,591.0,5.19,,,7.9,39.39,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-25,ОткрХОЛ 4,RU000A0JTH82,9.0,254.6,1.15,1.8,1.15,1.27,,1.27,,1.8,20.0,,,1.27,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,2082.0,104.1,104.1,104.1,104.1,37.31,104.1,5.54,104.1,2.0,,104.25,104.1,0.0,1175950.1,0.0,2023-01-27,669.0,5.54,,,7.65,38.15,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,1041.0,104.1,104.1,104.1,104.1,37.31,104.1,5.54,104.1,1.0,,103.8,104.1,0.0,43766339.7,0.0,2023-01-27,669.0,5.54,,,7.65,38.15,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Башнефть06,RU000A0JTM28,6.0,27416.6,105.0,105.5,105.0,105.0,36.71,105.45,5.12,105.45,26.0,,104.47,105.0,0.0,1102193.9,0.0,2023-01-31,674.0,4.88,,,7.7,38.39,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Башнефть07,RU000A0JTM36,10.0,415413.1,100.0,100.2,100.1,100.1,30.03,100.1,1.02,100.0,415.0,,99.98,100.1,0.0,507907.4,0.0,2023-01-31,8.0,1.02,,,6.3,31.41,2021-02-02,2021-01-25,1000.0,SUR,,0.5136,,2021-02-08,RUB,3
TQCB,2021-01-25,Башнефть08,RU000A0JTM44,6.0,1058147.8,104.56,104.57,104.56,104.56,36.71,104.56,5.35,104.57,1012.0,104.56,104.56,104.56,1063396.8,1063396.8,1063396.8,2023-01-31,673.0,5.35,,,7.7,38.39,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Башнефть09,RU000A0JTM51,11.0,81931.0,99.01,100.1,100.0,100.0,30.03,99.92,6.26,99.01,82.0,,99.94,100.0,0.0,507709.1,0.0,2023-01-31,8.0,10.65,,,6.3,31.41,2021-02-02,2021-01-25,1000.0,SUR,,3.123,,2021-02-08,RUB,3
TQCB,2021-01-25,РусГидро07,RU000A0JTMG7,3.0,2794.3,92.43,94.0,94.0,94.0,0.47,93.14,3.22,92.43,3.0,,,94.0,0.0,0.0,0.0,2023-02-02,737.0,3.69,,,0.1,0.5,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,РусГидро08,RU000A0JTMK9,3.0,4732.9,94.65,94.66,94.66,94.66,0.47,94.66,2.86,94.65,5.0,,94.34,94.66,0.0,501874.0,0.0,2023-02-02,737.0,2.86,,,0.1,0.5,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Роснефть07,RU000A0JTS06,6.0,25895.9,103.25,104.17,103.25,103.29,27.2,103.58,5.73,104.0,25.0,,103.24,103.29,0.0,5006194.8,0.0,2023-03-10,714.0,5.56,,,7.3,36.4,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Роснефть08,RU000A0JTS22,2.0,30090.5,103.4,103.95,103.4,103.4,27.2,103.76,5.65,103.95,29.0,,103.63,103.4,0.0,548207.9,0.0,2023-03-10,714.0,5.47,,,7.3,36.4,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,МТС БО-01,RU000A0JTTA5,9.0,34864.2,101.4,102.99,102.79,102.79,22.08,102.54,5.17,101.4,34.0,,102.85,102.79,0.0,727181.9,0.0,2023-03-22,732.0,5.3,,,6.5,32.41,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,РЖД-28 обл,RU000A0JTU85,1.0,3015.0,100.5,100.5,100.5,100.5,24.57,100.5,4.66,100.5,3.0,100.59,100.58,100.5,2317568.9,871015.3,2317568.9,2028-03-21,64.0,4.66,,,7.6,37.9,2021-03-30,2021-01-25,1000.0,SUR,,4.379,,2021-04-02,RUB,3
TQCB,2021-01-25,РСХБ 20,RU000A0JTVJ2,4.0,27947.8,103.5,103.54,103.5,103.5,23.65,103.51,5.33,103.54,27.0,103.34,103.34,103.5,1617272.5,639652.5,1617272.5,2023-04-11,421.0,5.32,,,8.3,41.39,2022-04-12,2021-01-25,1000.0,SUR,,5.2951,,2022-04-14,RUB,3
TQRD,2021-01-25,ОткрХОЛ 5,RU000A0JTX09,3.0,1114.0,1.41,1.42,1.41,1.41,,1.41,,1.41,79.0,,1.43,1.41,0.0,500278.3,0.0,2028-04-25,,,,,0.01,0.02,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Роснефть10,RU000A0JTYN8,3.0,5175.1,101.31,104.05,104.05,104.05,10.55,103.5,5.2,101.31,5.0,,101.98,104.05,0.0,667974.5,0.0,2023-05-30,797.0,5.46,,,7.0,34.9,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,ОткрФКББ02,RU000A0JU0N7,3.0,156529.3,71.4,72.77,72.76,72.76,0.03,72.13,7.07,71.4,217.0,72.67,72.8,72.76,557360.2,507450.2,557360.2,2025-09-24,1702.0,7.27,,,0.01,0.05,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,РСХБ 21,RU000A0JU1Q8,1.0,7860.0,98.25,98.25,98.25,98.25,0.9,98.25,6.37,98.25,8.0,,100.74,98.25,0.0,655789.5,0.0,2023-07-18,856.0,6.37,,,5.5,27.42,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-25,ОткрХОЛ 6,RU000A0JU2N3,6.0,1883.0,1.8,1.91,1.8,1.8,,1.9,,1.9,99.0,,,1.8,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,ВТБ БО-43,RU000A0JU773,1.0,1000.5,100.05,100.05,100.05,100.05,3.35,100.05,5.16,100.05,1.0,,99.95,100.05,0.0,1405299.1,0.0,2023-09-29,505.0,5.16,,,5.1,12.72,2022-07-01,2021-01-25,1000.0,SUR,,5.1128,,2022-07-05,RUB,3
TQCB,2021-01-25,ГПБ БО-07,RU000A0JU7Y9,1.0,5100.0,102.0,102.0,102.0,102.0,21.86,102.0,5.65,102.0,5.0,,102.6,102.0,0.0,24815898.0,0.0,2023-10-22,263.0,5.65,,,8.4,41.88,2021-10-22,2021-01-25,1000.0,SUR,,5.5483,,2021-10-26,RUB,3
TQCB,2021-01-25,ОткрФКБ9,RU000A0JU872,3.0,83995.0,87.0,87.5,87.5,87.49,2.3,87.49,6.01,87.5,96.0,,85.23,87.49,0.0,526730.9,0.0,2023-11-11,1005.0,6.01,,,1.0,5.04,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQIR,2021-01-25,РСГ-ФинБ01,RU000A0JUAG0,6.0,31254.5,100.1,101.02,100.87,100.87,21.74,100.82,8.65,101.02,31.0,,100.24,100.87,0.0,533278.6,0.0,2025-11-11,113.0,8.83,,,11.5,57.34,2021-05-18,2021-01-25,1000.0,SUR,,8.4278,,2021-05-20,RUB,3
TQCB,2021-01-25,РЖД-30 обл,RU000A0JUAH8,1.0,2060.8,103.04,103.04,103.04,103.04,12.76,103.04,5.93,103.04,2.0,,103.02,103.04,0.0,11207049.8,0.0,2028-11-07,1234.0,5.93,,,6.75,33.66,2024-11-12,2021-01-25,1000.0,SUR,,5.912,,2024-11-15,RUB,3
TQIR,2021-01-25,ОВК Фин01,RU000A0JUBD5,15.0,31970.0,82.76,84.84,84.79,84.79,8.92,84.13,73.23,84.48,38.0,,82.22,84.79,0.0,500718.7,0.0,2021-11-24,121.0,77.35,,,5.34,26.63,2021-05-26,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,РоснефтьБ6,RU000A0JUCR3,1.0,39526.5,101.35,101.35,101.35,101.35,7.65,101.35,5.12,101.35,39.0,,101.01,101.35,0.0,527246.6,0.0,2023-12-11,316.0,5.12,,,6.65,33.16,2021-12-13,2021-01-25,1000.0,SUR,,5.07,,2021-12-15,RUB,3
TQCB,2021-01-25,РоснефтьБ5,RU000A0JUCS1,1.0,1010.0,101.0,101.0,101.0,101.0,7.65,101.0,5.54,101.0,1.0,,101.49,101.0,0.0,507457.8,0.0,2023-12-11,316.0,5.54,,,6.65,33.16,2021-12-13,2021-01-25,1000.0,SUR,,5.4847,,2021-12-15,RUB,3
TQCB,2021-01-25,ИА ПСПб А,RU000A0JUCX1,1.0,82.88,120.0,120.0,120.0,120.0,0.16,120.0,-53.06,120.0,1.0,,,120.0,0.0,0.0,0.0,2041-07-15,80.0,-53.06,,,8.5,1.45,2021-04-15,2021-01-25,69.07,SUR,,,,,RUB,3
TQCB,2021-01-25,РоснефтьБ1,RU000A0JUFU0,1.0,1040.0,104.0,104.0,104.0,104.0,40.72,104.0,4.95,104.0,1.0,,104.3,104.0,0.0,569465.1,0.0,2024-02-06,357.0,4.95,,,8.9,44.38,2022-02-08,2021-01-25,1000.0,SUR,,4.9102,,2022-02-10,RUB,3
TQCB,2021-01-25,РоснефтьБ7,RU000A0JUFV8,7.0,127325.8,103.6,104.5,104.49,104.49,40.72,104.37,4.46,103.99,122.0,,104.26,104.49,0.0,506698.1,0.0,2024-02-06,357.0,4.58,,,8.9,44.38,2022-02-08,2021-01-25,1000.0,SUR,,4.4283,,2022-02-10,RUB,3
TQIR,2021-01-25,АрчерФин01,RU000A0JUJW8,2.0,180.0,9.0,9.0,9.0,9.0,356.87,9.0,,9.0,2.0,,,9.0,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2021-01-25,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2021-01-25,Оренб35002,RU000A0JUPE3,13.0,12624.21,102.2,102.83,102.8,102.8,0.63,102.22,3.58,102.83,247.0,,102.32,102.8,0.0,636536.43,0.0,2021-06-14,138.0,5.14,,,11.0,1.37,,2021-01-25,50.0,SUR,,,,,RUB,3
TQCB,2021-01-25,ГПБ БО-09,RU000A0JUQ39,17.0,471753.0,98.9,98.9,98.9,98.9,4.49,98.9,6.1,98.9,477.0,,98.91,98.9,0.0,512343.0,0.0,2024-06-27,1148.0,6.1,,,5.65,28.17,2024-06-27,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,БелгОб2014,RU000A0JUQB7,418.0,816507.81,102.01,102.48,102.26,102.28,0.51,102.24,4.99,102.03,15973.0,102.24,102.24,102.28,816507.81,816507.81,816507.81,2021-06-21,145.0,5.04,,,10.65,1.33,,2021-01-25,50.0,SUR,,,,,RUB,3
TQCB,2021-01-25,АшинМЗ БО1,RU000A0JUQC5,76.0,309218.6,87.51,88.69,88.5,88.5,5.51,88.1,43.35,87.51,351.0,,88.22,88.5,0.0,500221.0,0.0,2024-06-17,147.0,44.97,,,5.75,28.67,2021-06-21,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,Якут 35006,RU000A0JUQH4,10.0,3588.83,102.23,103.0,102.23,102.23,0.91,102.54,4.92,102.23,35.0,,104.15,102.23,0.0,504810.56,0.0,2021-07-02,156.0,4.18,,,10.1,2.52,,2021-01-25,100.0,SUR,,,,,RUB,3
TQCB,2021-01-25,СамарОбл10,RU000A0JUQP7,489.0,784896.71,101.87,102.5,102.34,102.34,0.34,102.25,4.52,102.44,15352.0,102.25,102.25,102.34,784896.71,784896.71,784896.71,2021-07-01,155.0,4.74,,,10.0,1.25,,2021-01-25,50.0,SUR,,,,,RUB,3
TQRD,2021-01-25,ОткрХОЛБО3,RU000A0JURM2,3.0,201.6,2.88,2.88,2.88,2.88,,2.88,,2.88,7.0,,,2.88,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,АльфаБО-13,RU000A0JUU90,1.0,1003.0,100.3,100.3,100.3,100.3,19.89,100.3,4.85,100.3,1.0,,100.1,100.3,0.0,94269333.2,0.0,2029-08-30,222.0,4.85,,,5.3,26.43,2021-09-09,2021-01-25,1000.0,SUR,,4.7459,,2021-09-13,RUB,3
TQCB,2021-01-25,ГПБ БО-10,RU000A0JUV08,7.0,209777.6,99.88,99.99,99.88,99.88,14.19,99.89,5.06,99.97,210.0,,99.95,99.88,0.0,200130647.4,0.0,2024-09-26,60.0,4.99,,,4.28,21.22,2021-03-26,2021-01-25,1000.0,SUR,,4.6584,,2021-03-30,RUB,3
TQCB,2021-01-25,ПромсвбБО8,RU000A0JUVG6,6.0,64974.1,99.92,100.28,100.28,100.28,16.3,99.96,3.3,99.95,65.0,,100.21,100.28,0.0,688443.3,0.0,2021-03-28,62.0,5.26,,,5.0,24.79,,2021-01-25,1000.0,SUR,,,3.2057,,RUB,3
TQCB,2021-01-25,РоснфтБО3,RU000A0JV1X3,4.0,13398.0,111.05,112.09,112.09,112.05,13.65,111.65,5.92,112.09,12.0,112.0,112.0,112.05,184948238.2,92061038.2,184948238.2,2024-11-28,1208.0,6.05,,,9.4,46.87,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,ВЭБлизБ04,RU000A0JV8D0,3.0,109870.0,99.8,100.7,100.7,99.88,27.13,99.88,-17.42,99.8,110.0,,105.68,99.88,0.0,562230.6,0.0,2025-01-31,11.0,10.42,,,5.79,28.87,2021-02-05,2021-01-25,1000.0,SUR,,-11.3696,,2021-02-10,RUB,3
TQCB,2021-01-25,РСХБ БО17,RU000A0JV987,1.0,1010.0,101.0,101.0,101.0,101.0,10.0,101.0,5.13,101.0,1.0,,,101.0,0.0,0.0,0.0,2025-02-13,870.0,5.13,,,5.45,13.59,2023-08-17,2021-01-25,1000.0,SUR,,5.1002,,2023-08-21,RUB,3
TQCB,2021-01-25,ГТЛК БО-04,RU000A0JVA10,4.0,1784853.0,103.65,103.65,103.65,103.65,10.06,103.65,6.61,103.65,1722.0,103.61,103.61,103.65,13514671.6,13409809.0,13514671.6,2025-03-06,865.0,6.61,,,7.98,19.9,2023-09-07,2021-01-25,1000.0,SUR,,6.5698,,2023-09-12,RUB,3
TQCB,2021-01-25,ОткрФКББ14,RU000A0JVBS1,2.0,4934.9,98.69,98.7,98.7,98.7,0.02,98.7,4.07,98.69,5.0,,98.12,98.7,0.0,509263.7,0.0,2021-05-26,121.0,4.07,,,0.01,0.05,,2021-01-25,1000.0,SUR,,,3.9822,,RUB,3
TQCB,2021-01-25,ЗенитБО-09,RU000A0JVBX1,1.0,4800.0,96.0,96.0,96.0,96.0,,96.0,,96.0,5.0,,96.73,96.0,0.0,827970.0,0.0,2025-03-27,,,,,0.1,0.5,,2021-01-25,1000.0,SUR,,,,2021-04-05,RUB,3
TQCB,2021-01-25,РусГидро09,RU000A0JVD25,1.0,1042.7,104.27,104.27,104.27,104.27,19.93,104.27,5.5,104.27,1.0,,104.48,104.27,0.0,505692.1,0.0,2025-04-15,751.0,5.5,,,7.5,37.4,2023-04-18,2021-01-25,1000.0,SUR,,5.4786,,2023-04-21,RUB,3
TQIR,2021-01-25,Финанс-М 1,RU000A0JVE65,3.0,250.0,8.0,9.0,8.0,8.0,,8.33,,9.0,3.0,,,8.0,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-01-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-25,ТрансФБО39,RU000A0JVHH1,5.0,399940.0,102.5,102.9,102.7,102.7,17.38,102.55,5.99,102.7,390.0,102.55,102.55,102.7,524011.4,518884.4,524011.4,2025-06-04,135.0,6.41,,,13.5,67.32,2021-06-09,2021-01-25,1000.0,SUR,,5.6274,,2021-06-17,RUB,3
TQCB,2021-01-25,КОМИ 12 об,RU000A0JVKF9,9.0,18258.16,101.4,101.72,101.4,101.41,22.05,101.43,4.8,101.72,45.0,101.38,101.38,101.41,664216.56,647206.36,664216.56,2021-06-23,75.0,4.66,,,11.5,22.94,,2021-01-25,400.0,SUR,,,,,RUB,3
