BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-04-18,BKTRUB_TOM,BKTRUB000TOM,36.0695,35.8945,36.07,35.934,12.0,435212700.5,35.968
CETS,2013-04-18,CNYRUB_TOD,CNY000000TOD,5.1498,5.124,5.1498,5.13,12.0,9114160.9,5.1376
CETS,2013-04-18,CNY_TODTOM,CNYRUBTODTOM,0.000606,0.000591,0.000606,0.000591,2.0,10131597.0,0.000599
CETS,2013-04-18,CNY_TOMSPT,CNYRUB_TOM1D,0.000599,0.000599,0.000774,0.000774,2.0,10131773.0,0.000687
CETS,2013-04-18,EUR_TODTOM,EUR000TODTOM,0.007,0.007,0.0072,0.0072,407.0,86039924860.0,0.0071
CNGD,2013-04-18,EUR_TODTOM,EUR000TODTOM,0.0158,-0.0158,0.0181,-0.0057,14.0,42649308.64,
CETS,2013-04-18,EURUSD_TOD,EURUSD000TOD,1.3048,1.3037,1.3071,1.3058,33.0,410942095.31,1.3052
CNGD,2013-04-18,EURUSD_TOD,EURUSD000TOD,1.3055,1.3055,1.3055,1.3055,1.0,61160064.0,
CETS,2013-04-18,EURUSD_TOM,EURUSD000TOM,1.3048,1.30275,1.30815,1.3079,220.0,5257927958.35,1.30545
CETS,2013-04-18,EURUSDTDTM,EURUSDTODTOM,7e-06,1e-06,1.2e-05,1e-06,32.0,2618307629.36,8e-06
CETS,2013-04-18,EURRUB_TOD,EUR_RUB__TOD,41.521,41.1835,41.521,41.285,1290.0,10383559865.0,41.3334
CNGD,2013-04-18,EURRUB_TOD,EUR_RUB__TOD,41.449,40.37,41.4855,41.32,8.0,119933735.0,
CETS,2013-04-18,EURRUB_TOM,EUR_RUB__TOM,41.5595,41.196,41.5595,41.2025,1313.0,11787278997.5,41.3183
CNGD,2013-04-18,EURRUB_TOM,EUR_RUB__TOM,41.51,41.3425,41.51,41.3425,2.0,124362500.0,
CETS,2013-04-18,USDRUB_TOD,USD000000TOD,31.523,31.5155,31.8395,31.62,8863.0,73537434971.0,31.6613
CNGD,2013-04-18,USDRUB_TOD,USD000000TOD,31.7125,31.53,31.7875,31.6575,25.0,10603694700.4,
CETS,2013-04-18,USD_TODTOM,USD000TODTOM,0.0052,0.0051,0.0056,0.0056,796.0,275903017200.0,0.0053
CNGD,2013-04-18,USD_TODTOM,USD000TODTOM,0.0053,-0.0121,0.0139,0.0052,59.0,3584839026.62,
CETS,2013-04-18,USDRUB_TOM,USD000UTSTOM,31.523,31.521,31.8425,31.55,24131.0,209961729110.0,31.6548
CNGD,2013-04-18,USDRUB_TOM,USD000UTSTOM,31.8325,31.2995,31.8325,31.601,36.0,9447641694.76,
CETS,2013-04-18,USD_TOMSPT,USDRUB_TOM1D,0.0165,0.0163,0.0165,0.0164,3.0,72879180.0,0.0164
CETS,2013-04-18,USD_TOM1W,USDRUB_TOM1W,0.037,0.037,0.037,0.037,1.0,1299995200.0,0.037
CETS,2013-04-18,USD_TOM2W,USDRUB_TOM2W,0.0913,0.0913,0.0915,0.0915,4.0,2540931000.0,0.0914
