BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-03-07,BKTRUB_TOM,BKTRUB000TOM,33.8185,33.8185,33.95,33.95,11.0,593249056.0,33.9
CETS,2012-03-07,CNYRUB_TOD,CNY000000TOD,46.97,46.95,46.98,46.98,15.0,54711650.0,46.9628
CETS,2012-03-07,EUR_TODTOM,EUR000TODTOM,0.0233,0.0233,0.0273,0.0273,304.0,49765475920.0,0.0246
CNGD,2012-03-07,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.025,0.025,4.0,1947416215.8,
CETS,2012-03-07,EURUSD_TOD,EURUSD000TOD,1.3143,1.3126,1.3154,1.3154,33.0,400432031.33,1.3142
CETS,2012-03-07,EURUSD_TOM,EURUSD000TOM,1.3142,1.3101,1.3158,1.3101,52.0,999054782.16,1.3128
CETS,2012-03-07,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,3.5e-05,3e-05,23.0,2095550746.26,1e-05
CETS,2012-03-07,EURRUB_TOD,EUR_RUB__TOD,38.9549,38.9001,39.055,39.01,866.0,11956628850.7,39.0003
CETS,2012-03-07,EURRUB_TOM,EUR_RUB__TOM,38.9,38.9,39.0897,38.99,678.0,14847090429.7,39.0302
CNGD,2012-03-07,EURRUB_TOM,EUR_RUB__TOM,38.912,38.912,39.05,39.05,3.0,234122000.0,
CETS,2012-03-07,USDRUB_TOD,USD000000TOD,29.3,29.3,29.7325,29.665,3932.0,54339776582.1,29.6688
CNGD,2012-03-07,USDRUB_TOD,USD000000TOD,29.62,29.5005,29.71,29.583,17.0,12474965000.0,
CETS,2012-03-07,USD_TODTOM,USD000TODTOM,0.018,0.018,0.0192,0.0191,710.0,177112171400.0,0.0188
CNGD,2012-03-07,USD_TODTOM,USD000TODTOM,0.0,0.0,0.0192,0.0188,8.0,7570909305.0,
CETS,2012-03-07,USDRUB_TOM,USD000UTSTOM,29.4,29.4,29.7874,29.69,12856.0,145337207208.1,29.7063
CNGD,2012-03-07,USDRUB_TOM,USD000UTSTOM,29.6575,29.5825,29.7555,29.7305,28.0,8731266500.0,
