BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-03-07,Система ао,AFKS,588.0,32341035.9,27.0,27.0,27.99,27.863,27.599,27.863,1171800.0,27.599,27.599,27.599,32341311.0,32341311.0,32341311.0,
SMAL,2012-03-07,Система ао,AFKS,1.0,275.1,27.51,27.51,27.51,27.51,27.51,27.51,10.0,,,,0.0,0.0,0.0,
EQBR,2012-03-07,Аэрофлот,AFLT,957.0,52105159.0,48.74,48.6,49.3,49.15,49.04,49.24,1062600.0,49.04,49.04,49.04,52133807.16,52133807.16,52133807.16,
SMAL,2012-03-07,Аэрофлот,AFLT,13.0,28648.16,49.0,48.72,49.15,49.15,48.97,49.15,585.0,,,,0.0,0.0,0.0,
EQNE,2012-03-07,ПАВА ао,AKHA,48.0,470117.7,9.7,9.5,9.739,9.739,9.555,9.739,49200.0,,9.557,,0.0,500046.5,0.0,
SMAL,2012-03-07,ПАВА ао,AKHA,2.0,1104.0,9.0,9.0,9.4,9.9,9.2,9.4,120.0,,,,0.0,0.0,0.0,
EQNL,2012-03-07,Акрон,AKRN,360.0,11675207.3,1299.0,1286.2,1308.0,1292.0,1292.8,1292.0,9031.0,1292.8,1292.8,1292.8,11675207.3,11675207.3,11675207.3,
EQNE,2012-03-07,АЛРОСА ао,ALRS,255.0,7273429.5,31.579,31.223,31.788,31.484,31.392,31.526,231700.0,31.392,31.392,31.392,7273429.5,7273429.5,7273429.5,
EQNE,2012-03-07,АшинскийМЗ,AMEZ,45.0,1092029.9,8.37,8.37,8.653,8.652,8.446,8.652,129300.0,8.446,8.446,8.446,1092029.9,1092029.9,1092029.9,
EQNL,2012-03-07,Аптеки36и6,APTK,1007.0,16228030.5,43.45,43.05,44.69,44.11,43.99,44.21,368920.0,43.99,43.99,43.99,16228774.68,16228774.68,16228774.68,
SMAL,2012-03-07,Аптеки36и6,APTK,4.0,744.18,43.8,43.74,43.8,43.74,43.78,43.74,17.0,,,,0.0,0.0,0.0,
EQNL,2012-03-07,Армада,ARMD,39.0,1088739.2,276.13,275.01,279.98,276.12,276.33,276.12,3940.0,276.33,276.33,276.33,1088739.2,1088739.2,1088739.2,
EQNE,2012-03-07,Арсагера,ARSA,14.0,164571.8,1.5844,1.5844,1.63,1.6239,1.5978,1.63,103000.0,,1.5945,,0.0,502261.7,0.0,
EQNE,2012-03-07,АрханСб ап,ARSBP,3.0,48000.0,0.16,0.16,0.16,0.16,0.16,0.16,300000.0,,0.15767,,0.0,584425.96,0.0,
EQNE,2012-03-07,АстрЭнСб,ASSB,11.0,61139.5,1.0001,0.99,1.011,1.011,1.0023,1.011,61000.0,,1.0831,,0.0,500647.57,0.0,
EQNL,2012-03-07,АВТОВАЗ ао,AVAZ,711.0,10402879.5,21.65,21.4,23.29,22.935,22.386,23.0,464700.0,22.386,22.386,22.386,10402879.5,10402879.5,10402879.5,
EQNL,2012-03-07,АВТОВАЗ ап,AVAZP,2644.0,51268342.3,7.7,7.581,8.8,8.678,8.36,8.64,6132900.0,8.36,8.36,8.36,51268763.2,51268763.2,51268763.2,
SMAL,2012-03-07,АВТОВАЗ ап,AVAZP,1.0,420.9,8.418,8.418,8.418,8.418,8.418,8.418,50.0,,,,0.0,0.0,0.0,
EQNE,2012-03-07,Азот ао,AZKM,24.0,579706.0,654.9,650.0,660.0,653.4,651.4,653.4,890.0,651.4,651.4,651.4,579706.0,579706.0,579706.0,
EQNE,2012-03-07,Башнефт ао,BANE,105.0,14213450.7,1825.0,1825.0,1859.9,1830.7,1846.6,1839.8,7697.0,1846.6,1846.6,1846.6,14213450.7,14213450.7,14213450.7,
EQNE,2012-03-07,Башнефт ап,BANEP,362.0,16132311.9,1332.3,1315.1,1340.0,1330.0,1328.2,1335.1,12146.0,1328.2,1328.2,1328.2,16132311.9,16132311.9,16132311.9,
EQNE,2012-03-07,БашЭнрг ао,BEGY,11.0,456993.0,38.51,38.5,39.0,38.94,38.73,39.0,11800.0,,38.67,,0.0,502693.0,0.0,
EQNE,2012-03-07,БашЭнрг ап,BEGYP,41.0,1090766.9,30.5,29.257,30.5,30.1,29.884,30.1,36500.0,29.884,29.884,29.884,1090766.9,1090766.9,1090766.9,
EQNE,2012-03-07,БашИнСв ао,BISV,1.0,1310.1,13.101,13.101,13.101,13.101,13.101,13.101,100.0,13.374,13.4,13.374,2242128.1,1447848.1,2242128.1,
EQNE,2012-03-07,Белон ао,BLNG,190.0,2158034.1,11.101,11.023,11.499,11.455,11.346,11.456,190200.0,11.346,11.346,11.346,2158034.1,2158034.1,2158034.1,
EQNE,2012-03-07,БрянЭнС ап,BNSBP,2.0,3488.0,17.4,17.4,17.48,17.44,17.44,17.48,200.0,,13.349,,0.0,558646.9,0.0,
EQNE,2012-03-07,БурЗолото,BRZL,4.0,31894.0,797.3,797.3,797.4,797.4,797.4,797.4,40.0,,800.7,,0.0,712581.0,0.0,
EQNL,2012-03-07,БСП ао,BSPB,271.0,4561487.4,81.74,81.48,84.74,84.31,83.21,84.6,54820.0,83.21,83.21,83.21,4561487.4,4561487.4,4561487.4,
EQNE,2012-03-07,БСП ап,BSPBP,565.0,40548201.8,107.0,107.0,108.99,107.7,107.86,107.99,375940.0,107.86,107.86,107.86,40548201.8,40548201.8,40548201.8,
EQNL,2012-03-07,ЧТПЗ ао,CHEP,24.0,166096.0,55.01,55.01,55.97,55.94,55.37,55.96,3000.0,,55.71,,0.0,501355.0,0.0,
EQNL,2012-03-07,СевСт-ао,CHMF,10710.0,878273853.0,421.5,416.5,426.5,421.1,420.7,421.3,2087500.0,420.7,420.7,420.7,894770971.0,894770971.0,894770971.0,
SMAL,2012-03-07,СевСт-ао,CHMF,15.0,9754.2,416.6,416.6,435.3,432.2,424.1,434.8,23.0,,,,0.0,0.0,0.0,
EQNE,2012-03-07,ЧМК ао,CHMK,146.0,1179527.0,3360.0,2822.0,3360.0,3003.0,2920.0,3046.0,404.0,2920.0,2920.0,2920.0,1179527.0,1179527.0,1179527.0,
EQNE,2012-03-07,ЧитЭнСб ао,CHSB,1.0,10000.0,0.1,0.1,0.1,0.1,0.1,0.1,100000.0,,0.106169,,0.0,557387.22,0.0,
EQNL,2012-03-07,ЧЦЗ ао,CHZN,35.0,236424.6,82.3,82.1,82.8,82.66,82.67,82.66,2860.0,,82.59,,0.0,1728574.12,0.0,
EQNE,2012-03-07,ЧелябЭС ао,CLSB,1.0,5500.0,0.275,0.275,0.275,0.275,0.275,0.275,20000.0,,0.28992,,0.0,6026727.15,0.0,
EQNE,2012-03-07,ЧелябЭС ап,CLSBP,25.0,147247.6,0.27303,0.27103,0.27303,0.273,0.27268,0.27303,540000.0,,0.275,,0.0,500501.84,0.0,
