BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-03-21,Индекс МосБиржи,Индекс МосБиржи,572.03,582.5,586.98,569.43,8905001069.65,,,2,,RUB,
RTSI,MCFTR,2005-03-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,572.03,572.03,572.03,572.03,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-03-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),572.03,572.03,572.03,572.03,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-03-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),572.03,572.03,572.03,572.03,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-03-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1069.7,1098.57,1103.33,1065.84,4975232461.47,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-03-21,RCBI,RCBI,103.36,103.51,103.51,103.36,297650887.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-03-21,RCBIc,RCBI-c,128.28,,,,297650887.1,,,2,,RUB,
SNDX,MICEXCBICP,2005-03-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.36,103.51,103.51,103.36,297650887.1,,,2,,RUB,
SNDX,MICEXCBITR,2005-03-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.28,,,,297650887.1,,,2,,RUB,
SNDX,MICEXCGS,2005-03-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1357.68,1357.55,1357.68,1357.55,1050.01,,,2,,RUB,
SNDX,MICEXFNL,2005-03-21,Индекс финансов,Индекс МосБиржи финансов,1123.28,1128.78,1134.13,1111.86,482721258.75,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-03-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),572.03,582.5,586.98,569.43,8905001069.65,,,2,,RUB,
SNDX,MICEXLC,2005-03-21,MICEX LC,ММВБ высокая кап,1038.66,1060.26,1067.17,1037.15,8699865807.37,,,2,,RUB,
SNDX,MICEXM&M,2005-03-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1121.24,1153.33,1166.47,1118.61,1404255580.35,,,2,,RUB,
SNDX,MICEXMC,2005-03-21,MICEX MC,ММВБ стандарт кап,1080.52,1096.32,1097.54,1079.46,151015446.28,,,2,,RUB,
SNDX,MICEXMNF,2005-03-21,Машиностроение,Индекс машиностроения Московской Биржи,1065.97,1062.03,1071.92,1061.96,39650033.12,,,2,,RUB,
SNDX,MICEXO&G,2005-03-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1121.04,1139.1,1145.31,1118.18,1922346156.14,,,2,,RUB,
SNDX,MICEXPWR,2005-03-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,947.48,963.0,965.0,929.87,4204876821.3,,,2,,RUB,
SNDX,MICEXSC,2005-03-21,Второй эшелон,Индекс второго эшелона Московской Биржи,1072.0,1087.66,1091.73,1072.0,51553509.61,,,2,,RUB,
SNDX,MICEXTLC,2005-03-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1118.27,1136.82,1139.08,1116.99,884592863.84,,,2,,RUB,
SNDX,MOEX10,2005-03-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1069.7,1098.57,1103.33,1065.84,4975232461.47,,,2,,RUB,
SNDX,MOEXCN,2005-03-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1357.68,1357.55,1357.68,1357.55,1050.01,,,2,,RUB,
SNDX,MOEXEU,2005-03-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,947.48,963.0,965.0,929.87,4204876821.3,,,2,,RUB,
SNDX,MOEXFN,2005-03-21,Индекс финансов,Индекс МосБиржи финансов,1123.28,1128.78,1134.13,1111.86,482721258.75,,,2,,RUB,
