timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-02-25,377.2700,387.8500,376.5400,385.3700,385.3700,3174495,0.0000,1.0000
2015-02-26,384.0700,389.3700,383.2800,384.8000,384.8000,2687107,0.0000,1.0000
2015-02-27,384.0000,385.9900,379.7900,380.1600,380.1600,2532309,0.0000,1.0000
2015-03-02,380.8500,385.9000,379.4810,385.6550,385.6550,2139205,0.0000,1.0000
2015-03-03,383.9500,386.1000,381.6010,384.6100,384.6100,1946498,0.0000,1.0000
2015-03-04,385.7100,387.9000,382.1900,382.7200,382.7200,2259141,0.0000,1.0000
2015-03-05,385.6100,388.4182,383.8900,387.8300,387.8300,2693518,0.0000,1.0000
2015-03-06,385.5200,387.0000,378.8800,380.0900,380.0900,2627042,0.0000,1.0000
2015-03-09,378.4000,379.3300,375.2800,378.5600,378.5600,2311390,0.0000,1.0000
2015-03-10,377.4500,377.7700,369.1800,369.5100,369.5100,3120972,0.0000,1.0000
2015-03-11,370.6100,373.3500,366.2600,366.3700,366.3700,2495097,0.0000,1.0000
2015-03-12,368.8200,375.5000,367.5200,374.2400,374.2400,2810001,0.0000,1.0000
2015-03-13,371.5200,373.9900,366.6800,370.5800,370.5800,2611658,0.0000,1.0000
2015-03-16,370.3800,373.9400,366.7200,373.3500,373.3500,2354059,0.0000,1.0000
2015-03-17,371.1100,374.5000,369.6400,371.9200,371.9200,2036961,0.0000,1.0000
2015-03-18,369.9700,375.9900,366.7000,375.1350,375.1350,2654135,0.0000,1.0000
2015-03-19,373.8700,377.1100,372.1900,373.2400,373.2400,1915671,0.0000,1.0000
2015-03-20,376.2900,379.3700,375.9200,378.4900,378.4900,3763553,0.0000,1.0000
2015-03-23,378.0700,381.7700,374.9400,375.1100,375.1100,2239343,0.0000,1.0000
2015-03-24,373.9900,375.2400,372.2700,374.0900,374.0900,2228214,0.0000,1.0000
2015-03-25,375.1700,380.5000,370.2850,370.9600,370.9600,3429497,0.0000,1.0000
2015-03-26,369.5900,371.4000,365.6500,367.3500,367.3500,2929962,0.0000,1.0000
2015-03-27,367.1100,373.1700,366.5734,370.5600,370.5600,2609774,0.0000,1.0000
2015-03-30,371.8700,376.1200,371.5500,374.5900,374.5900,1820933,0.0000,1.0000
2015-03-31,373.2400,377.7000,371.5100,372.1000,372.1000,2506122,0.0000,1.0000
2015-04-01,372.1000,373.1600,368.3400,370.2550,370.2550,2458095,0.0000,1.0000
2015-04-02,370.5000,373.2800,369.0000,372.2500,372.2500,1875279,0.0000,1.0000
2015-04-06,370.1000,380.2000,369.3600,377.0400,377.0400,3050709,0.0000,1.0000
2015-04-07,376.1500,379.3100,374.0300,374.4100,374.4100,1954902,0.0000,1.0000
2015-04-08,374.6600,381.5800,374.6500,381.2000,381.2000,2636434,0.0000,1.0000
2015-04-09,380.6600,384.4200,378.7950,383.5400,383.5400,2392328,0.0000,1.0000
2015-04-10,384.3100,387.1200,381.3151,382.6500,382.6500,2573519,0.0000,1.0000
2015-04-13,383.5300,385.2800,380.1400,382.3600,382.3600,1894453,0.0000,1.0000
2015-04-14,383.5100,387.8100,381.2101,385.1100,385.1100,2583575,0.0000,1.0000
2015-04-15,384.6500,385.7800,381.6400,383.4500,383.4500,1933229,0.0000,1.0000
2015-04-16,383.6900,387.4500,383.5500,386.0400,386.0400,2080418,0.0000,1.0000
2015-04-17,382.6300,383.5600,374.4000,375.5600,375.5600,3839664,0.0000,1.0000
2015-04-20,378.5500,391.9400,377.0000,389.5100,389.5100,5016148,0.0000,1.0000
2015-04-21,391.3100,394.6000,386.8000,391.1800,391.1800,4643524,0.0000,1.0000
2015-04-22,391.9100,394.2800,388.0000,389.8000,389.8000,3474724,0.0000,1.0000
2015-04-23,390.2100,391.8800,386.1500,389.9900,389.9900,7979985,0.0000,1.0000
2015-04-24,439.0000,452.6500,439.0000,445.1000,445.1000,17176904,0.0000,1.0000
2015-04-27,443.8600,446.9900,437.4100,438.5600,438.5600,5430949,0.0000,1.0000
2015-04-28,438.5100,439.0000,428.0400,429.3100,429.3100,4140483,0.0000,1.0000
2015-04-29,426.7500,434.2400,426.0300,429.3700,429.3700,3621688,0.0000,1.0000
2015-04-30,427.1100,431.7500,419.2400,421.7800,421.7800,3647877,0.0000,1.0000
2015-05-01,423.8200,425.6400,416.0000,422.8700,422.8700,3565824,0.0000,1.0000
2015-05-04,424.8000,429.7700,422.4200,423.0400,423.0400,2270448,0.0000,1.0000
2015-05-05,422.8500,427.5100,421.0200,421.1900,421.1900,2856386,0.0000,1.0000
2015-05-06,421.4300,422.7165,414.5500,419.1000,419.1000,2552474,0.0000,1.0000
2015-05-07,424.1500,428.5000,422.8500,426.8800,426.8800,2766132,0.0000,1.0000
2015-05-08,430.7500,435.2000,430.1740,433.6900,433.6900,2908838,0.0000,1.0000
2015-05-11,432.5100,439.0000,431.3700,432.8500,432.8500,2393737,0.0000,1.0000
2015-05-12,431.0800,433.2500,426.7100,431.0200,431.0200,1947822,0.0000,1.0000
2015-05-13,429.9800,433.5280,425.8000,426.8700,426.8700,1996328,0.0000,1.0000
2015-05-14,429.4500,433.0000,427.0100,432.2800,432.2800,1888477,0.0000,1.0000
2015-05-15,428.0000,430.3962,424.3000,426.0000,426.0000,4240306,0.0000,1.0000
2015-05-18,426.0000,427.2700,421.4600,425.2400,425.2400,2390229,0.0000,1.0000
2015-05-19,424.8700,428.2400,420.6300,421.7100,421.7100,2465240,0.0000,1.0000
2015-05-20,420.6000,427.1000,418.3600,423.8600,423.8600,2196159,0.0000,1.0000
2015-05-21,428.0000,436.9000,428.0000,431.6300,431.6300,4121401,0.0000,1.0000
