BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-06-28,Индекс МосБиржи,Индекс МосБиржи,537.3,549.46,549.79,533.9,7594355578.79,,,2,,RUB,
RTSI,MCFTR,2004-06-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,537.3,537.3,537.3,537.3,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-06-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),537.3,537.3,537.3,537.3,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-06-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),537.3,537.3,537.3,537.3,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-06-28,Индекс МосБиржи 10,Индекс МосБиржи 10,1083.59,1104.95,1109.05,1074.49,4381131475.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-06-28,RCBI,RCBI,103.75,103.89,103.91,103.75,80124526.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-06-28,RCBIc,RCBI-c,121.42,,,,80124526.1,,,2,,RUB,
SNDX,MICEXCBICP,2004-06-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.75,103.89,103.91,103.75,80124526.1,,,2,,RUB,
SNDX,MICEXCBITR,2004-06-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.42,,,,80124526.1,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-06-28,Индекс МосБиржи (архив),Индекс МосБиржи (архив),537.3,549.46,549.79,533.9,7594355578.79,,,2,,RUB,
SNDX,MOEX10,2004-06-28,Индекс МосБиржи 10,Индекс МосБиржи 10,1083.59,1104.95,1109.05,1074.49,4381131475.0,,,2,,RUB,
RTSI,RTS2,2004-06-28,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,686.16,686.16,686.16,686.16,464303.0,,,2,25609120005.3655,USD,
RTSI,RTSI,2004-06-28,Индекс РТС,Индекс РТС,589.9,598.21,598.21,587.8,15698311.0,,,2,146806222715.222,USD,
RTSI,RTSin,2004-06-28,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,93.63,93.63,93.63,93.63,0.0,,,2,2161979638.6752,USD,
RTSI,RTSmm,2004-06-28,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,77.64,77.64,77.64,77.64,0.0,,,2,4047142169.4293,USD,
RTSI,RTSog,2004-06-28,Индекс РТС нефти и газа,Индекс РТС нефти и газа,118.59,118.59,118.59,118.59,0.0,,,2,82080352348.874,USD,
RTSI,RTStl,2004-06-28,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,103.99,103.99,103.99,103.99,0.0,,,2,6640870213.6839,USD,
RTSI,RTSUSDCUR,2004-06-28,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0256,29.0256,29.0256,29.0256,,,,2,,RUB,
SNDX,RUCBICP,2004-06-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.75,103.89,103.91,103.75,80124526.1,,,2,,RUB,
SNDX,RUCBITR,2004-06-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.42,,,,80124526.1,,,2,,RUB,
SNDX,TECHIND,2004-06-28,Технический индекс акций,Технический индекс акций,1002.88,1023.86,0.0,0.0,0.0,,,2,,RUB,
