BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-01-11,Система ао,AFKS,1178.0,26747661.2,25.026,24.555,25.471,24.713,24.923,24.839,1073200.0,24.923,24.923,24.923,26748204.8,26748204.8,26748204.8,
SMAL,2012-01-11,Система ао,AFKS,2.0,543.6,24.8,24.7,24.8,24.7,24.709,24.7,22.0,,,,0.0,0.0,0.0,
EQBR,2012-01-11,Аэрофлот,AFLT,482.0,13827841.0,50.95,50.17,50.95,50.61,50.5,50.65,273800.0,50.5,50.5,50.5,13840490.3,13840490.3,13840490.3,
SMAL,2012-01-11,Аэрофлот,AFLT,8.0,12649.3,50.49,49.44,50.49,50.12,50.0,50.12,253.0,,,,0.0,0.0,0.0,
EQNE,2012-01-11,ПАВА ао,AKHA,11.0,84173.7,9.256,9.256,9.768,9.4,9.458,9.4,8900.0,,9.231,,0.0,505017.56,0.0,
EQNL,2012-01-11,Акрон,AKRN,507.0,14038076.7,1340.8,1325.8,1355.0,1354.4,1341.8,1351.7,10462.0,1341.8,1341.8,1341.8,14038076.7,14038076.7,14038076.7,
EQNE,2012-01-11,АЛРОСА ао,ALRS,131.0,2476145.7,30.649,30.104,30.649,30.145,30.234,30.112,81900.0,30.234,30.234,30.234,2476145.7,2476145.7,2476145.7,
EQNE,2012-01-11,АшинскийМЗ,AMEZ,84.0,2629334.4,7.85,7.8,8.33,8.15,8.083,8.15,325300.0,8.083,8.083,8.083,2629334.4,2629334.4,2629334.4,
EQNL,2012-01-11,Аптеки36и6,APTK,2526.0,43872265.4,48.09,46.27,50.72,48.66,48.41,48.42,906350.0,48.41,48.41,48.41,43872409.4,43872409.4,43872409.4,
SMAL,2012-01-11,Аптеки36и6,APTK,1.0,144.0,48.0,48.0,48.0,48.47,48.0,48.0,3.0,,,,0.0,0.0,0.0,
