BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-07-28,АбрауДюрсо,ABRD,1.0,26550.0,88.5,88.5,88.5,88.5,88.5,88.5,300.0,,91.0,,0.0,538050.0,0.0,
TQBR,2015-07-28,Система ао,AFKS,4866.0,232289515.0,19.83,19.24,20.23,20.19,19.86,20.19,11697400.0,19.86,19.86,19.86,232289515.0,232289515.0,232289515.0,
SMAL,2015-07-28,Аэрофлот,AFLT,9.0,4694.83,38.59,38.33,38.6,,38.48,38.33,122.0,,,,0.0,0.0,0.0,
TQBR,2015-07-28,Аэрофлот,AFLT,1565.0,62603587.0,38.6,38.09,39.0,38.12,38.59,38.12,1622300.0,38.59,38.59,38.59,62603587.0,62603587.0,62603587.0,
TQBR,2015-07-28,AGRO-гдр,AGRO,24.0,589576.0,518.0,515.0,524.0,515.0,519.0,515.0,1136.0,519.0,519.0,519.0,589576.0,589576.0,589576.0,
TQBR,2015-07-28,Акрон,AKRN,551.0,15317285.0,2604.0,2601.0,2757.0,2660.0,2677.0,2660.0,5721.0,2677.0,2677.0,2677.0,15317285.0,15317285.0,15317285.0,
SMAL,2015-07-28,АЛРОСА ао,ALRS,3.0,1542.41,65.6,65.6,67.29,,67.06,67.29,23.0,,,,0.0,0.0,0.0,
TQBR,2015-07-28,АЛРОСА ао,ALRS,6752.0,384899914.0,66.07,65.33,66.71,65.73,65.9,65.73,5840700.0,65.9,65.9,65.9,384899914.0,384899914.0,384899914.0,
TQBR,2015-07-28,АшинскийМЗ,AMEZ,19.0,106479.0,5.09,5.0,5.1,5.0,5.05,5.0,21100.0,,5.18,,0.0,512247.0,0.0,
TQBR,2015-07-28,Аптеки36и6,APTK,184.0,417828.2,13.93,13.75,13.95,13.83,13.8,13.83,30280.0,,13.8,,0.0,509639.7,0.0,
