BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-02-25,Индекс МосБиржи,Индекс МосБиржи,625.33,619.64,626.8,618.39,11135725889.34,,,2,,RUB,
RTSI,MCFTR,2005-02-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,625.33,625.33,625.33,625.33,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-02-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),625.33,625.33,625.33,625.33,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-02-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),625.33,625.33,625.33,625.33,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-02-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1194.53,1197.21,1201.81,1170.74,5851265254.75,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-02-25,RCBI,RCBI,103.87,103.79,103.87,103.77,205393090.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-02-25,RCBIc,RCBI-c,128.13,,,,205393090.7,,,2,,RUB,
SNDX,MICEXCBICP,2005-02-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.87,103.79,103.87,103.77,205393090.7,,,2,,RUB,
SNDX,MICEXCBITR,2005-02-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.13,,,,205393090.7,,,2,,RUB,
SNDX,MICEXCGS,2005-02-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1326.52,1326.18,1326.52,1326.18,3219.99,,,2,,RUB,
SNDX,MICEXFNL,2005-02-25,Индекс финансов,Индекс МосБиржи финансов,1159.45,1132.24,1159.45,1130.82,408601882.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-02-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),625.33,619.64,626.8,618.39,11135725889.34,,,2,,RUB,
SNDX,MICEXLC,2005-02-25,MICEX LC,ММВБ высокая кап,1137.91,1121.28,1138.15,1121.11,10588787290.68,,,2,,RUB,
SNDX,MICEXM&M,2005-02-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1175.4,1170.49,1185.66,1162.73,1231026050.39,,,2,,RUB,
SNDX,MICEXMC,2005-02-25,MICEX MC,ММВБ стандарт кап,1114.33,1121.88,1122.1,1090.8,356028438.3,,,2,,RUB,
SNDX,MICEXMNF,2005-02-25,Машиностроение,Индекс машиностроения Московской Биржи,1062.3,1059.09,1064.3,1057.3,57914690.9,,,2,,RUB,
SNDX,MICEXO&G,2005-02-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1178.05,1170.65,1181.43,1165.66,3212996963.88,,,2,,RUB,
SNDX,MICEXPWR,2005-02-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1043.2,1049.15,1053.28,1039.4,5239226314.2,,,2,,RUB,
SNDX,MICEXSC,2005-02-25,Второй эшелон,Индекс второго эшелона Московской Биржи,1122.18,1115.07,1122.34,1113.73,50186564.49,,,2,,RUB,
SNDX,MICEXTLC,2005-02-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1174.4,1170.28,1178.69,1167.92,874730273.19,,,2,,RUB,
SNDX,MOEX10,2005-02-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1194.53,1197.21,1201.81,1170.74,5851265254.75,,,2,,RUB,
SNDX,MOEXCN,2005-02-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1326.52,1326.18,1326.52,1326.18,3219.99,,,2,,RUB,
SNDX,MOEXEU,2005-02-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1043.2,1049.15,1053.28,1039.4,5239226314.2,,,2,,RUB,
SNDX,MOEXFN,2005-02-25,Индекс финансов,Индекс МосБиржи финансов,1159.45,1132.24,1159.45,1130.82,408601882.5,,,2,,RUB,
SNDX,MOEXMM,2005-02-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1175.4,1170.49,1185.66,1162.73,1231026050.39,,,2,,RUB,
SNDX,MOEXOG,2005-02-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1178.05,1170.65,1181.43,1165.66,3212996963.88,,,2,,RUB,
SNDX,MOEXTL,2005-02-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1174.4,1170.28,1178.69,1167.92,874730273.19,,,2,,RUB,
RTSI,RTS2,2005-02-25,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,940.19,922.57,940.19,922.57,5277166.0,,,2,8804491898.2515,USD,
RTSI,RTScr,2005-02-25,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,115.19,115.19,115.19,115.19,0.0,,,2,296173239.4173,USD,
RTSI,RTSeu,2005-02-25,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,103.62,103.62,103.62,103.62,0.0,,,2,1493700546.9609,USD,
RTSI,RTSfn,2005-02-25,Индекс РТС финансов,Индекс РТС финансов,114.59,114.59,114.59,114.59,0.0,,,2,4801013316.55,USD,
RTSI,RTSI,2005-02-25,Индекс РТС,Индекс РТС,701.35,691.0,701.35,691.0,27144788.0,,,2,55496573613.0148,USD,
RTSI,RTSin,2005-02-25,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,114.39,114.39,114.39,114.39,0.0,,,2,732965484.5767,USD,
RTSI,RTSmm,2005-02-25,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,126.13,126.13,126.13,126.13,0.0,,,2,1070617407.1173,USD,
RTSI,RTSog,2005-02-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,112.57,112.57,112.57,112.57,0.0,,,2,10795962104.7522,USD,
RTSI,RTStl,2005-02-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,122.8,122.8,122.8,122.8,0.0,,,2,2975219035.3705,USD,
RTSI,RTSTR,2005-02-25,RTS Total Return,Индекс РТС полной доходности «брутто»,701.35,701.35,701.35,701.35,0.0,,,2,55496573613.0148,USD,
RTSI,RTSTRN,2005-02-25,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),701.35,701.35,701.35,701.35,0.0,,,2,55496573613.0148,USD,
RTSI,RTSTRR,2005-02-25,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),701.35,701.35,701.35,701.35,0.0,,,2,55496573613.0148,USD,
RTSI,RTSUSDCUR,2005-02-25,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.745,27.745,27.745,27.745,,,,2,,RUB,
SNDX,RUCBICP,2005-02-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.87,103.79,103.87,103.77,205393090.7,,,2,,RUB,
SNDX,RUCBITR,2005-02-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.13,,,,205393090.7,,,2,,RUB,
SNDX,TECHIND,2005-02-25,Технический индекс акций,Технический индекс акций,1027.8,1025.05,0.0,0.0,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-02-25,Технический индекс облигаций,Технический индекс облигаций,101.14,101.06,0.0,0.0,0.0,,,2,,RUB,
