BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-04-16,АбрауДюрсо,ABRD,13.0,3138927.0,5291.0,5291.0,5325.0,5322.0,5320.0,5322.0,590.0,5320.0,5320.0,5320.0,3138927.0,3138927.0,3138927.0,
EQNL,2012-04-16,Система ао,AFKS,970.0,64137229.3,25.15,25.125,25.985,25.367,25.637,25.3,2501700.0,25.637,25.637,25.637,64139781.32,64139781.32,64139781.32,
SMAL,2012-04-16,Система ао,AFKS,2.0,2552.02,25.531,25.519,25.531,25.52,25.52,25.519,100.0,,,,0.0,0.0,0.0,
EQBR,2012-04-16,Аэрофлот,AFLT,825.0,59367239.0,48.94,48.7,49.48,48.8,49.1,48.79,1209000.0,49.1,49.1,49.1,59377151.88,59377151.88,59377151.88,
SMAL,2012-04-16,Аэрофлот,AFLT,7.0,9912.88,49.08,48.8,49.08,48.8,49.07,48.8,202.0,,,,0.0,0.0,0.0,
EQNE,2012-04-16,ПАВА ао,AKHA,54.0,253356.2,9.0,8.56,9.349,9.18,9.048,9.18,28000.0,,8.991,,0.0,503485.7,0.0,
EQNL,2012-04-16,Акрон,AKRN,456.0,24084795.4,1376.0,1354.3,1382.3,1378.8,1368.8,1382.3,17595.0,1368.8,1368.8,1368.8,24084795.4,24084795.4,24084795.4,
EQNE,2012-04-16,АЛРОСА ао,ALRS,269.0,5342540.7,30.039,29.85,30.039,29.89,29.93,29.928,178500.0,29.93,29.93,29.93,5342540.7,5342540.7,5342540.7,
EQNE,2012-04-16,АшинскийМЗ,AMEZ,58.0,715831.5,7.219,6.999,7.219,6.999,7.053,6.999,101500.0,7.053,7.053,7.053,715831.5,715831.5,715831.5,
EQNL,2012-04-16,Аптеки36и6,APTK,757.0,8423913.1,41.03,40.74,41.85,40.95,41.2,41.01,204460.0,41.2,41.2,41.2,8423994.7,8423994.7,8423994.7,
SMAL,2012-04-16,Аптеки36и6,APTK,1.0,81.6,40.8,40.8,40.8,40.8,40.8,40.8,2.0,,,,0.0,0.0,0.0,
EQNL,2012-04-16,Армада,ARMD,76.0,2467686.9,296.76,296.76,313.01,312.4,310.01,313.0,7960.0,310.01,310.01,310.01,2468294.96,2468294.96,2468294.96,
SMAL,2012-04-16,Армада,ARMD,1.0,608.06,304.03,304.03,304.03,304.03,304.03,304.03,2.0,,,,0.0,0.0,0.0,
EQNE,2012-04-16,Арсагера,ARSA,17.0,26271.4,1.535,1.5301,1.5549,1.5426,1.5454,1.5401,17000.0,,1.5407,,0.0,506877.13,0.0,
SMAL,2012-04-16,Арсагера,ARSA,1.0,1.63,1.6294,1.6294,1.6294,1.63,1.63,1.6294,1.0,,,,0.0,0.0,0.0,
EQNE,2012-04-16,"ПАО ""Архэнергосбыт""",ARSB,2.0,2540.3,0.11202,0.11202,0.14201,0.12702,0.12702,0.14201,20000.0,,0.12813,,0.0,511752.15,0.0,
