BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-10-07,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1331.6399,1331.6399,1331.6399,1331.6399,0.0,,,2,748635503432.54,RUB,0.001
RTSI,EPSI,2010-10-07,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,913.7238,913.7238,913.7238,913.7238,0.0,,,2,726869089742.132,RUB,999999.999999
SNDX,IMOEX,2010-10-07,Индекс МосБиржи,Индекс МосБиржи,1468.31,1475.19,1480.16,1465.84,39569852747.0,,,2,,RUB,
RTSI,MCFTR,2010-10-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1601.88,1601.88,1601.88,1601.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-10-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1581.15,1581.15,1581.15,1581.15,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-10-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1589.42,1589.42,1589.42,1589.42,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-10-07,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10167.58,10167.58,10167.58,10167.58,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-10-07,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10148.18,10148.18,10148.18,10148.18,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-10-07,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10155.94,10155.94,10155.94,10155.94,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-10-07,Индекс МосБиржи 10,Индекс МосБиржи 10,3464.77,3492.06,3514.08,3462.55,35477400920.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-10-07,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.74,,,,11864767872.63,,,2,,RUB,
SNDX,MICEXBORR2W,2010-10-07,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.06,,,,1938658816.42,,,2,,RUB,
SNDX,MICEXBORRON,2010-10-07,MCX BO ON,ММВБ РЕПО обл 1 день,3.12,,,,153220662526.54,,,2,,RUB,
SNDX,MICEXCBICP,2010-10-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.81,95.87,95.87,95.77,4302485445.0,749,6.7,2,,RUB,
SNDX,MICEXCBICP3Y,2010-10-07,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.4,96.41,96.41,96.39,1353775576.0,514,6.26,2,,RUB,
SNDX,MICEXCBICP5Y,2010-10-07,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.32,113.24,113.32,113.24,2801749036.0,1118,7.49,2,,RUB,
SNDX,MICEXCBIGP,2010-10-07,ММВБ корп обл (вал),ММВБ корп обл (вал),98.25,98.32,98.32,98.21,4302485445.0,749,6.7,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-10-07,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.14,99.15,99.15,99.14,1353775576.0,514,6.26,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-10-07,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.51,115.41,115.51,115.41,2801749036.0,1118,7.49,2,,RUB,
SNDX,MICEXCBITR,2010-10-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,192.52,192.59,192.65,192.45,4302485445.0,749,6.7,2,,RUB,
SNDX,MICEXCBITR3Y,2010-10-07,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,191.35,191.37,191.37,191.34,1353775576.0,514,6.26,2,,RUB,
SNDX,MICEXCBITR5Y,2010-10-07,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,222.35,222.15,222.35,222.15,2801749036.0,1118,7.49,2,,RUB,
SNDX,MICEXCGS,2010-10-07,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4661.36,4621.51,4677.33,4621.51,172427957.0,,,2,,RUB,
SNDX,MICEXCHM,2010-10-07,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4479.86,4469.16,4512.38,4453.29,281728946.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-10-07,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.07,,,,3286576876.1,,,2,,RUB,
