BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-04-12,CHF_TODTOM,CHFRUBTODTOM,0.0376,0.0376,0.0376,0.0376,1.0,6438010.0,0.0376
CNGD,2019-04-12,CHF_TODTOM,CHFRUBTODTOM,0.0833,0.0833,0.0886,0.0886,8.0,1001250.39,
CETS,2019-04-12,CHFRUB_TOD,CHFRUB_TOD,64.4275,64.35,64.4375,64.35,4.0,45178575.0,64.3569
CETS,2019-04-12,CHFRUB_TOM,CHFRUB_TOM,64.355,64.18,64.38,64.38,13.0,5014892.5,64.2935
CETS,2019-04-12,CNYRUB_TOD,CNY000000TOD,9.6043,9.58,9.6096,9.58,50.0,192017955.9,9.6019
CETS,2019-04-12,CNY_TODTOM,CNYRUBTODTOM,0.004513,0.004122,0.005045,0.004303,28.0,931960550.6,0.004546
CNGD,2019-04-12,CNY_TODTOM,CNYRUBTODTOM,-0.007688,-0.007688,0.0132,0.010645,39.0,10372195.82,
CETS,2019-04-12,CNYRUB_TOM,CNYRUB_TOM,9.6055,9.5544,9.611,9.5896,159.0,658671056.0,9.5911
CETS,2019-04-12,EUR_TODTOM,EUR000TODTOM,0.0495,0.0495,0.0525,0.0511,505.0,200834389950.0,0.0506
CNGD,2019-04-12,EUR_TODTOM,EUR000TODTOM,0.0466,-0.0956,0.1195,0.0492,1459.0,5629124823.7,
CNGD,2019-04-12,EUR_TOM1W,EURRUB_TOM1W,0.134,0.129,0.134,0.129,2.0,750350130.0,
CETS,2019-04-12,EURUSD_TOD,EURUSD000TOD,1.12847,1.12778,1.13165,1.13054,177.0,549099270.69,1.13024
CNGD,2019-04-12,EURUSD_TOD,EURUSD000TOD,1.13054,1.13054,1.15316,1.13054,5.0,64520.17,
CETS,2019-04-12,EURUSD_TOM,EURUSD000TOM,1.12861,1.1282,1.13219,1.1294,306.0,2680607342.42,1.13062
CNGD,2019-04-12,EURUSD_TOM,EURUSD000TOM,1.13054,1.13054,1.15316,1.1314,6.0,364370228.87,
CETS,2019-04-12,EURUSDTDTM,EURUSDTODTOM,0.000263,0.000258,0.000277,0.000277,101.0,32826869914.82,0.000265
CNGD,2019-04-12,EURUSDTDTM,EURUSDTODTOM,0.000262,-0.000463,0.001458,0.000228,111.0,10639344131.53,
