BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-04-14,UBANK11/22,AMUNIBB2AER2,1.0,308.67,102.89,102.89,102.89,102.89,,102.89,,102.89,3.0,,102.5674,102.89,0.0,519366.15,0.0,2022-11-15,,,,,5.25,1.31,,2021-04-14,100.0,USD,,,,,USD,3
TQCB,2021-04-14,МГор48-об,RU000A0JNYN1,46.0,712757.0,100.16,100.3,100.25,100.25,20.39,100.25,5.85,100.16,711.0,100.25,100.25,100.25,712757.0,712757.0,712757.0,2022-06-11,407.0,5.85,,,6.0,29.92,,2021-04-14,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-14,РЖД-19 обл,RU000A0JQ7Z2,16.0,418259.1,103.45,103.55,103.55,103.55,20.0,103.53,6.72,103.46,404.0,,103.23,103.55,0.0,4535939.1,0.0,2024-07-08,1049.0,6.72,,,7.85,39.14,,2021-04-14,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-14,ДОМ.РФ14об,RU000A0JQAL8,1.0,1057.0,105.7,105.7,105.7,105.7,27.74,105.7,-44.63,105.7,1.0,105.2,105.2,105.7,2478520.0,1952520.0,2478520.0,2023-05-15,31.0,-44.63,,,6.75,33.47,2021-05-15,2021-04-14,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-14,РЖД-23 обл,RU000A0JQRD9,18.0,46644.9,103.5,103.8,103.78,103.78,17.85,103.66,6.8,103.79,45.0,,103.4,103.78,0.0,10410446.1,0.0,2025-01-16,1199.0,6.84,,,7.85,39.14,,2021-04-14,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-14,ДОМ.РФ16об,RU000A0JQXG0,3.0,11032.2,102.15,102.15,102.15,102.15,0.68,102.15,3.1,102.15,108.0,,102.2,102.15,0.0,909521.16,0.0,2021-09-15,152.0,3.1,,,8.25,2.08,,2021-04-14,100.0,SUR,,,,,RUB,3
TQCB,2021-04-14,ГлДорога 3,RU000A0JR4U9,6.0,5515.0,91.9,91.92,91.9,91.92,17.1,91.92,20.35,91.92,6.0,,90.85,91.92,0.0,6503767.2,0.0,2028-10-30,208.0,20.3,,,4.0,39.89,2021-11-08,2021-04-14,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-14,Акрон 05,RU000A0JRHG1,1.0,100650.0,100.65,100.65,100.65,100.65,26.36,100.65,-0.66,100.65,100.0,100.08,100.08,100.65,8214458.4,8159417.3,8214458.4,2021-05-18,34.0,-0.66,,,6.5,32.41,,2021-04-14,1000.0,SUR,,,-0.6443,,RUB,3
TQCB,2021-04-14,Мечел 17об,RU000A0JRJS2,69.0,228675.04,100.02,100.1,100.09,100.09,2.76,100.1,,100.02,4569.0,,100.09,100.09,0.0,507373.43,0.0,2021-05-27,,,,,8.75,3.27,,2021-04-14,50.0,SUR,,,,,RUB,3
TQCB,2021-04-14,Мечел 18об,RU000A0JRJT0,6.0,7251.49,100.01,100.09,100.01,100.01,2.76,100.02,,100.09,145.0,,100.09,100.01,0.0,536231.79,0.0,2021-05-27,,,,,8.75,3.27,,2021-04-14,50.0,SUR,,,,,RUB,3
TQCB,2021-04-14,ННК 04,RU000A0JRJV6,22.0,81017.09,98.87,98.94,98.87,98.87,21.84,98.92,18.24,98.94,117.0,,98.82,98.87,0.0,510510.84,0.0,2021-06-01,48.0,17.79,,,8.5,29.67,,2021-04-14,700.0,SUR,,,16.5799,,RUB,3
TQCB,2021-04-14,Мечел 19об,RU000A0JRJY0,9.0,49844.53,100.0,100.09,100.09,100.09,2.7,100.09,,100.09,996.0,,100.03,100.09,0.0,632432.45,0.0,2021-06-01,,,,,8.75,3.27,,2021-04-14,50.0,SUR,,,7.4233,,RUB,3
TQCB,2021-04-14,ННК 06,RU000A0JRK22,23.0,183392.02,98.2,98.94,98.85,98.86,21.35,98.86,17.81,98.2,265.0,,98.85,98.86,0.0,501650.24,0.0,2021-06-04,51.0,17.73,,,8.5,29.67,,2021-04-14,700.0,SUR,,,16.2503,,RUB,3
TQCB,2021-04-14,СПбТел 01,RU000A0JRKC4,1.0,10043.0,100.43,100.43,100.43,100.43,28.88,100.43,5.69,100.43,10.0,,100.5,100.43,0.0,74452209.2,0.0,2021-06-11,58.0,5.69,,,8.5,42.38,,2021-04-14,1000.0,SUR,,,5.4624,,RUB,3
TQCB,2021-04-14,ФСК ЕЭС-13,RU000A0JRL96,1.0,1006.3,100.63,100.63,100.63,100.63,26.32,100.63,5.05,100.63,1.0,100.72,100.65,100.63,130537266.1,724655.3,130537266.1,2021-06-22,69.0,5.05,,,8.5,42.38,,2021-04-14,1000.0,SUR,,,4.8809,,RUB,3
TQCB,2021-04-14,РСХБ 14,RU000A0JRLE8,14.0,8616622.4,100.35,100.41,100.35,100.35,23.67,100.38,6.43,100.41,8584.0,100.38,100.38,100.35,8616622.4,8616622.4,8616622.4,2021-06-29,76.0,6.28,,,8.15,40.64,,2021-04-14,1000.0,SUR,,,6.1938,,RUB,3
