BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2017-02-07,CHF_TODTOM,CHFRUBTODTOM,0.0292,0.0276,0.0292,0.0276,4.0,223824.1,
CETS,2017-02-07,CHFRUB_TOD,CHFRUB_TOD,59.4,59.4,59.42,59.42,2.0,2851260.0,59.4013
CETS,2017-02-07,CHFRUB_TOM,CHFRUB_TOM,59.4,59.37,59.52,59.49,7.0,4874780.0,59.4485
CETS,2017-02-07,CNYRUB_TOD,CNY000000TOD,8.6789,8.65,8.76,8.6623,21.0,45286732.4,8.669
CETS,2017-02-07,CNY_TODTOM,CNYRUBTODTOM,0.001715,0.001715,0.0019,0.001899,24.0,455907969.9,0.001821
CNGD,2017-02-07,CNY_TODTOM,CNYRUBTODTOM,0.004257,-0.002838,0.004257,0.004,37.0,4561590.08,
CETS,2017-02-07,CNYRUB_TOM,CNYRUB_TOM,8.6699,8.6508,8.7025,8.679,122.0,540541068.4,8.6682
CETS,2017-02-07,CNY_TOMSPT,CNYRUB_TOM1D,0.001656,0.001656,0.001656,0.001656,1.0,4317228.0,0.001656
CETS,2017-02-07,EUR_TODTOM,EUR000TODTOM,0.0186,0.0173,0.0186,0.0175,648.0,138572613100.0,0.0175
CNGD,2017-02-07,EUR_TODTOM,EUR000TODTOM,0.0278,-0.0243,0.0343,0.0295,1202.0,4029428541.2,
CETS,2017-02-07,EUR_TOM1M,EURRUB_TOM1M,0.5115,0.5115,0.5115,0.5115,1.0,319120500.0,0.5115
CETS,2017-02-07,EUR_TOM1W,EURRUB_TOM1W,0.1255,0.1255,0.1255,0.1255,2.0,1268762000.0,0.1255
CETS,2017-02-07,EUR_TOM2M,EURRUB_TOM2M,1.0915,1.0915,1.0915,1.0915,1.0,322020500.0,1.0915
CETS,2017-02-07,EUR_TOM3M,EURRUB_TOM3M,1.6205,1.6205,1.6205,1.6205,1.0,324665500.0,1.6205
CETS,2017-02-07,EURUSD_TOD,EURUSD000TOD,1.0695,1.0657,1.0698,1.0674,81.0,380060044.7,1.0668
CETS,2017-02-07,EURUSD_TOM,EURUSD000TOM,1.06955,1.0658,1.0705,1.0694,210.0,1626165608.13,1.06825
CNGD,2017-02-07,EURUSD_TOM,EURUSD000TOM,1.0674,1.0674,1.0674,1.0674,1.0,125338591.08,
CETS,2017-02-07,EURUSDTDTM,EURUSDTODTOM,2.6e-05,2.5e-05,3.3e-05,2.7e-05,64.0,19832322970.95,2.8e-05
CNGD,2017-02-07,EURUSDTDTM,EURUSDTODTOM,3e-05,-0.000146,3.2e-05,-0.000146,8.0,7210772921.16,
CETS,2017-02-07,EURRUB_TOD,EUR_RUB__TOD,63.295,63.0325,63.45,63.3775,3649.0,15084903100.0,63.2679
CNGD,2017-02-07,EURRUB_TOD,EUR_RUB__TOD,63.195,63.16,63.4575,63.355,11.0,49388722.96,
CETS,2017-02-07,EURRUB_TOM,EUR_RUB__TOM,63.2575,63.055,63.505,63.43,4462.0,16361634182.5,63.3455
CNGD,2017-02-07,EURRUB_TOM,EUR_RUB__TOM,63.3125,63.31,63.34,63.31,5.0,126694689.72,
CNGD,2017-02-07,GBP_TODTOM,GBPRUBTODTOM,0.0362,-0.0281,0.0398,0.0311,57.0,387875733.22,
CETS,2017-02-07,GBPRUB_TOD,GBPRUB_TOD,73.64,73.22,73.68,73.64,13.0,8453860.0,73.5118
CETS,2017-02-07,GBPRUB_TOM,GBPRUB_TOM,73.5,73.29,74.35,74.35,58.0,177620860.0,73.9163
CETS,2017-02-07,GLDRUB_TOM,GLDRUB_TOM,2348.0,2348.0,2352.0,2352.0,2.0,352400.0,2349.33
CETS,2017-02-07,KZTRUB_TOD,KZT000000TOM,18.36,18.36,18.36,18.36,1.0,626076.0,18.36
CETS,2017-02-07,SLVRUB_TOM,SLVRUB_TOM,33.58,33.58,33.74,33.74,3.0,698322.0,33.74
CETS,2017-02-07,USDRUB_TOD,USD000000TOD,59.115,58.98,59.4875,59.4,14009.0,67529684012.5,59.2583
CNGD,2017-02-07,USDRUB_TOD,USD000000TOD,59.11,58.9025,59.5,59.34,192.0,1043698476.74,
CETS,2017-02-07,USD_TODTOM,USD000TODTOM,0.0142,0.0142,0.0167,0.0167,1079.0,783653910410.0,0.0155
CNGD,2017-02-07,USD_TODTOM,USD000TODTOM,0.0151,-0.0259,0.032,0.0275,6045.0,243957238481.57,
CETS,2017-02-07,USDRUB_TOM,USD000UTSTOM,59.15,58.905,59.5,59.32,38384.0,226448724755.0,59.3147
CNGD,2017-02-07,USDRUB_TOM,USD000UTSTOM,58.9025,58.9025,59.495,59.255,33.0,1068919617.83,
CETS,2017-02-07,USDRUB_SPT,USDRUB_SPT,59.355,59.355,59.355,59.355,1.0,3086460.0,59.355
CETS,2017-02-07,USD_TOM1M,USDRUB_TOM1M,0.418,0.4121,0.418,0.4121,2.0,303160240.0,0.4179
CNGD,2017-02-07,USD_TOM1M,USDRUB_TOM1M,0.415,0.414,0.421,0.421,4.0,7727406500.0,
CETS,2017-02-07,USD_TOM1W,USDRUB_TOM1W,0.102,0.1019,0.102,0.1019,2.0,591272500.0,0.102
CETS,2017-02-07,USD_TOM2M,USDRUB_TOM2M,0.8755,0.8755,0.8755,0.8755,1.0,299504000.0,0.8755
CNGD,2017-02-07,USD_TOM2W,USDRUB_TOM2W,0.2065,0.2065,0.2065,0.2065,1.0,592318000.0,
CETS,2017-02-07,USD_TOM3M,USDRUB_TOM3M,1.2911,1.2911,1.2911,1.2911,1.0,301582000.0,1.2911
