BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-10-01,МГор39-об,RU000A0DASA0,1.0,32167800.0,99.9,99.9,99.9,99.9,13.81,99.9,7.18,99.9,32200.0,,99.5,,0.0,137215127.2,0.0,2014-07-21,622.0,7.18,,,,,,,1000.0,SUR,,,,,
EQNB,2012-10-01,ЛенОбл-3об,RU000A0DH708,2.0,8416.1,105.2,105.21,105.2,105.2,37.81,105.2,9.28,105.21,8.0,,105.7,,0.0,7943639.2,0.0,2014-12-05,702.0,9.28,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-01,МГор44-об,RU000A0E6TK0,1.0,5938.8,98.98,98.98,98.98,98.98,18.99,98.98,7.55,98.98,6.0,98.63,98.57,98.63,76935738.8,67035738.8,76935738.8,2015-06-24,907.0,7.55,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-01,АИЖК 6об,RU000A0GKNF2,4.0,31888000.0,99.65,99.65,99.65,99.65,12.65,99.65,7.91,99.65,40000.0,,99.57,,0.0,74885769.6,0.0,2014-07-15,442.0,7.91,,,,,,,800.0,SUR,,,,,
EQOB,2012-10-01,Мечел  2об,RU000A0GUBF6,6.0,208265.0,96.7,97.1,96.7,96.84,22.3,96.87,12.84,96.7,215.0,96.96,96.96,96.96,4842953.0,4842953.0,4842953.0,2013-06-12,247.0,12.56,,,,,,,1000.0,SUR,,,,,
EQNB,2012-10-01,ВТБ - 6 об,RU000A0JNGU3,2.0,384179.1,100.57,100.74,100.74,100.74,19.21,100.57,7.77,100.57,382.0,100.57,100.57,100.57,36417181.5,32895695.5,36417181.5,2016-07-06,271.0,8.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-10-01,МГор48-об,RU000A0JNYN1,5.0,4382.8,85.15,90.2,88.89,89.33,21.48,87.66,8.44,85.15,5.0,,89.45,,0.0,819328.7,0.0,2022-06-11,2511.0,8.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-10-01,МГор49-об,RU000A0JNYP6,1.0,3883.6,97.09,97.09,97.09,97.09,20.91,97.09,7.9,97.09,4.0,96.85,96.66,96.85,1994157.6,1146385.2,1994157.6,2017-06-14,1458.0,7.9,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-10-01,Лукойл4обл,RU000A0JNYY8,2.0,22474.5,97.6,100.25,100.25,100.25,23.52,97.72,7.29,97.6,23.0,100.25,100.25,100.25,126036911.6,121895606.6,126036911.6,2013-12-05,410.0,9.7,,,,,,,1000.0,SUR,,,,,
EQNB,2012-10-01,ГАЗПРОМ А9,RU000A0JP203,1.0,996.5,99.65,99.65,99.65,99.65,9.31,99.65,7.63,99.65,1.0,,99.84,,0.0,87328101.1,0.0,2014-02-12,480.0,7.63,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-01,Мос.обл.7в,RU000A0JP6R2,8.0,3496421.6,99.59,100.5,100.5,100.5,36.38,99.84,7.79,99.63,3502.0,99.67,99.67,99.67,15527192.8,13457421.6,15527192.8,2014-04-16,521.0,8.27,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-01,СОЛЛЕРС2,RU000A0JPCB7,5.0,630125.5,102.01,102.15,102.01,102.01,25.68,102.13,9.99,102.01,617.0,102.17,102.17,102.17,814277.0,814277.0,814277.0,2013-07-17,278.0,9.83,,,,,,,1000.0,SUR,,,,,
EQNO,2012-10-01,ИтераФ-1,RU000A0JPHM3,1.0,2370000.0,100.0,100.0,100.0,100.0,30.74,100.0,8.54,100.0,2370.0,,99.98,,0.0,5246832.2,0.0,2012-11-20,50.0,8.54,,,,,,,1000.0,SUR,,,,,
