BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-10-08,АбрауДюрсо,ABRD,26.0,283302.0,82.96,82.91,83.62,83.48,83.32,83.48,3400.0,,83.59,,0.0,501562.0,0.0,
SMAL,2013-10-08,Система ао,AFKS,1.0,572.07,33.651,33.651,33.651,,33.651,33.651,17.0,,,,0.0,0.0,0.0,
TQNL,2013-10-08,Система ао,AFKS,1613.0,119137781.6,35.69,35.15,35.991,35.6,35.589,35.281,3347600.0,35.589,35.589,35.589,119137781.6,119137781.6,119137781.6,
SMAL,2013-10-08,Аэрофлот,AFLT,3.0,1914.85,55.0,54.5,55.47,,54.71,55.47,35.0,,,,0.0,0.0,0.0,
TQBS,2013-10-08,Аэрофлот,AFLT,781.0,99748054.0,55.22,54.75,55.58,55.1,55.22,55.14,1806400.0,55.22,55.22,55.22,99748054.0,99748054.0,99748054.0,
TQNE,2013-10-08,ПАВА ао,AKHA,42.0,35409.5,3.625,3.404,3.625,3.5,3.506,3.5,10100.0,,3.539,,0.0,501886.9,0.0,
TQNL,2013-10-08,Акрон,AKRN,1214.0,28283343.4,979.5,955.0,984.9,958.1,965.0,958.9,29308.0,965.0,965.0,965.0,28279425.4,28279425.4,28279425.4,
TQNE,2013-10-08,АЛРОСА-Нюр,ALNU,1.0,64599.0,64599.0,64599.0,64599.0,64599.0,64599.0,64599.0,1.0,67840.0,67980.0,67840.0,949761.0,815761.0,949761.0,
SMAL,2013-10-08,АЛРОСА ао,ALRS,1.0,1132.5,37.75,37.75,37.75,,37.75,37.75,30.0,,,,0.0,0.0,0.0,
TQBR,2013-10-08,АЛРОСА ао,ALRS,648.0,26957647.7,37.621,37.518,37.85,37.709,37.735,37.777,714400.0,37.735,37.735,37.735,26957647.7,26957647.7,26957647.7,
TQNE,2013-10-08,АшинскийМЗ,AMEZ,19.0,78781.9,3.495,3.412,3.497,3.497,3.486,3.497,22600.0,,3.49,,0.0,510633.3,0.0,
TQNL,2013-10-08,Аптеки36и6,APTK,473.0,2564939.1,21.4,21.2,21.75,21.56,21.46,21.6,119510.0,21.46,21.46,21.46,2564939.1,2564939.1,2564939.1,
TQNL,2013-10-08,Армада,ARMD,34.0,320253.0,164.99,159.43,164.99,162.92,161.74,164.45,1980.0,,162.87,,0.0,561897.7,0.0,
TQNE,2013-10-08,Арсагера,ARSA,7.0,13629.9,0.59,0.59,0.6,0.6,0.5926,0.6,23000.0,,0.6083,,0.0,503060.1,0.0,
SMAL,2013-10-08,АВТОВАЗ ао,AVAZ,4.0,1837.21,10.206,10.206,10.34,,10.207,10.34,180.0,,,,0.0,0.0,0.0,
TQNL,2013-10-08,АВТОВАЗ ао,AVAZ,176.0,980532.0,10.174,10.016,10.4,10.378,10.235,10.389,95800.0,10.235,10.235,10.235,980532.0,980532.0,980532.0,
TQNL,2013-10-08,АВТОВАЗ ап,AVAZP,356.0,2094121.1,3.053,3.053,3.164,3.16,3.12,3.16,671200.0,3.132,3.132,3.132,1788821.1,1788821.1,1788821.1,
TQNE,2013-10-08,Башнефт ао,BANE,549.0,12595198.1,1914.7,1892.4,1919.0,1897.6,1901.7,1904.0,6623.0,1901.7,1901.7,1901.7,12595198.1,12595198.1,12595198.1,
TQNE,2013-10-08,Башнефт ап,BANEP,555.0,12589892.6,1303.5,1303.4,1336.0,1315.2,1317.2,1318.0,9558.0,1317.2,1317.2,1317.2,12589892.6,12589892.6,12589892.6,
SMAL,2013-10-08,Белон ао,BLNG,1.0,49.5,3.3,3.3,3.3,,3.3,3.3,15.0,,,,0.0,0.0,0.0,
TQNE,2013-10-08,Белон ао,BLNG,53.0,175989.9,3.638,3.55,3.663,3.569,3.606,3.555,48800.0,,3.557,,0.0,511564.2,0.0,
TQNE,2013-10-08,БурЗолото,BRZL,4.0,23150.0,386.0,385.0,388.9,388.9,385.8,388.9,60.0,,395.9,,0.0,538422.0,0.0,
TQNL,2013-10-08,БСП ао,BSPB,92.0,2905787.6,44.18,44.05,44.5,44.35,44.32,44.35,65560.0,44.32,44.32,44.32,2905787.6,2905787.6,2905787.6,
TQNE,2013-10-08,ЧТПЗ ао,CHEP,1.0,2450.0,24.5,24.5,24.5,24.5,24.5,24.5,100.0,,23.57,,0.0,530225.0,0.0,
TQNE,2013-10-08,РН-ЗапСиб,CHGZ,10.0,302681.0,35.0,23.025,35.0,30.0,27.516,30.0,11000.0,,26.455,,0.0,555551.0,0.0,
SMAL,2013-10-08,СевСт-ао,CHMF,2.0,3096.4,281.6,281.4,281.6,,281.5,281.4,11.0,,,,0.0,0.0,0.0,
TQNL,2013-10-08,СевСт-ао,CHMF,4455.0,342848649.0,281.0,280.2,284.0,284.0,282.4,283.8,1213940.0,282.4,282.4,282.4,342694099.0,342694099.0,342694099.0,
TQNE,2013-10-08,ЧМК ао,CHMK,8.0,24691.0,1180.0,1117.0,1200.0,1200.0,1176.0,1200.0,21.0,,1211.0,,0.0,506031.0,0.0,
SMAL,2013-10-08,ЧЦЗ ао,CHZN,2.0,744.3,66.04,66.04,107.99,,74.43,107.99,10.0,,,,0.0,0.0,0.0,
TQNL,2013-10-08,ЧЦЗ ао,CHZN,68.0,160052.4,108.06,105.08,109.99,107.99,108.14,107.99,1480.0,,108.39,,0.0,537627.6,0.0,
SMAL,2013-10-08,ЧелябЭС ао,CLSB,1.0,30.0,0.09999,0.09999,0.09999,,0.1,0.09999,300.0,,,,0.0,0.0,0.0,
TQNE,2013-10-08,ЧелябЭС ао,CLSB,7.0,12127.0,0.10576,0.08901,0.10576,0.1003,0.09328,0.1006,130000.0,,0.11437,,0.0,513532.5,0.0,
TQNE,2013-10-08,ЧелябЭС ап,CLSBP,220.0,1797497.5,0.09003,0.089,0.09692,0.08954,0.09078,0.09,19800000.0,0.09078,0.09078,0.09078,1797497.5,1797497.5,1797497.5,
