BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-07-13,BYNRUB_TOD,BYNRUB_TOD,30.75,30.75,30.75,30.75,3.0,922500.0,30.75
CNGD,2017-07-13,CHF_TODTOM,CHFRUBTODTOM,0.0125,0.0125,0.029,0.029,6.0,6409164.75,
CETS,2017-07-13,CHFRUB_TOD,CHFRUB_TOD,62.39,62.39,62.63,62.63,2.0,3193890.0,62.6253
CETS,2017-07-13,CHFRUB_TOM,CHFRUB_TOM,62.5,61.8375,62.5,62.1825,13.0,28265670.0,62.1224
CETS,2017-07-13,CNYRUB_TOD,CNY000000TOD,8.864,8.8552,8.8869,8.875,32.0,210059506.2,8.8775
CETS,2017-07-13,CNY_TODTOM,CNYRUBTODTOM,0.001699,0.001597,0.001958,0.0017,39.0,1419303017.0,0.001869
CNGD,2017-07-13,CNY_TODTOM,CNYRUBTODTOM,0.004126,-0.0034,0.004126,0.003761,26.0,18088000.62,
CETS,2017-07-13,CNYRUB_TOM,CNYRUB_TOM,8.8556,8.8,8.8925,8.8283,151.0,266622086.4,8.8596
CETS,2017-07-13,EUR_TODTOM,EUR000TODTOM,0.0173,0.0169,0.0178,0.0178,567.0,171089628640.0,0.0174
CNGD,2017-07-13,EUR_TODTOM,EUR000TODTOM,0.0178,-0.03,0.0372,0.0291,1051.0,11219076563.15,
CETS,2017-07-13,EUR_TOM1W,EURRUB_TOM1W,0.1225,0.1225,0.1225,0.1225,1.0,137290200.0,0.1225
CNGD,2017-07-13,EUR_TOM1W,EURRUB_TOM1W,0.1235,0.1235,0.1252,0.1252,2.0,696160934.14,
CNGD,2017-07-13,EUR_TOM2W,EURRUB_TOM2W,0.246,0.246,0.246,0.246,1.0,2063058000.0,
CETS,2017-07-13,EURUSD_TOD,EURUSD000TOD,1.1445,1.13735,1.1449,1.1407,81.0,798941152.72,1.14025
CETS,2017-07-13,EURUSD_TOM,EURUSD000TOM,1.1444,1.1371,1.14505,1.14,546.0,5545557084.5,1.14025
CNGD,2017-07-13,EURUSD_TOM,EURUSD000TOM,1.1421,1.1398,1.1451,1.1398,3.0,1246654296.2,
CETS,2017-07-13,EURUSDTDTM,EURUSDTODTOM,5.4e-05,4e-05,5.4e-05,4.1e-05,99.0,55125735768.16,5.1e-05
CNGD,2017-07-13,EURUSDTDTM,EURUSDTODTOM,5.3e-05,-0.000156,0.000156,-0.000156,18.0,15249610488.97,
CETS,2017-07-13,EURRUB_TOD,EUR_RUB__TOD,68.855,68.005,68.9475,68.55,4234.0,16064594800.0,68.5704
CNGD,2017-07-13,EURRUB_TOD,EUR_RUB__TOD,68.89,68.1,68.89,68.26,47.0,222478218.66,
CETS,2017-07-13,EURRUB_TOM,EUR_RUB__TOM,68.875,68.0175,68.9725,68.18,5188.0,29265122975.0,68.5008
CNGD,2017-07-13,EURRUB_TOM,EUR_RUB__TOM,68.8676,68.4,68.8829,68.4,7.0,448635590.0,
CETS,2017-07-13,GBP_TODTOM,GBPRUBTODTOM,0.0182,0.0177,0.0187,0.0177,7.0,224644270.0,0.0179
CNGD,2017-07-13,GBP_TODTOM,GBPRUBTODTOM,-0.0233,-0.0297,0.0361,0.0329,40.0,31761269.68,
CETS,2017-07-13,GBPRUB_TOD,GBPRUB_TOD,77.88,77.2475,77.93,77.765,37.0,16257520.0,77.7872
CETS,2017-07-13,GBPRUB_TOM,GBPRUB_TOM,77.8,77.065,77.93,77.42,54.0,79977517.5,77.6481
CETS,2017-07-13,GLD_TODTOM,GLDRUBTODTOM,0.64,0.64,0.64,0.64,2.0,709392000.0,0.64
CETS,2017-07-13,GLDRUB_TOM,GLDRUB_TOM,2360.5,2354.5,2361.5,2354.5,4.0,1651850.0,2359.79
CNGD,2017-07-13,GLD_TOMSPT,GLDRUB_TOM1D,0.9715,0.9715,0.9715,0.9715,1.0,116356597.8,
CETS,2017-07-13,SLVRUB_TOM,SLVRUB_TOM,30.8,30.7,30.8,30.7,2.0,49130.0,30.71
CETS,2017-07-13,USDRUB_TOD,USD000000TOD,60.05,59.645,60.275,60.0725,21741.0,89957924072.5,60.0228
CNGD,2017-07-13,USDRUB_TOD,USD000000TOD,60.065,59.25,60.76,59.8425,379.0,18323764372.58,
CETS,2017-07-13,USD_TODTOM,USD000TODTOM,0.012,0.0115,0.013,0.012,1105.0,624335629050.0,0.0127
CNGD,2017-07-13,USD_TODTOM,USD000TODTOM,0.013,-0.0263,0.0326,0.0255,5619.0,74773515861.58,
CETS,2017-07-13,USDRUB_TOM,USD000UTSTOM,60.0975,59.6575,60.285,59.8225,35325.0,204354802785.0,59.9995
CNGD,2017-07-13,USDRUB_TOM,USD000UTSTOM,60.12,59.8,60.76,60.255,21.0,788031002.8,
CETS,2017-07-13,USDRUB_SPT,USDRUB_SPT,60.1725,60.0325,60.1725,60.0425,3.0,95069777.5,60.0567
CETS,2017-07-13,USD_TOM1W,USDRUB_TOM1W,0.089,0.089,0.089,0.089,2.0,1803552000.0,0.089
CNGD,2017-07-13,USD_TOM1W,USDRUB_TOM1W,0.0898,0.0898,0.0898,0.0898,1.0,8717284.0,
CETS,2017-07-13,USD_TOM1Y,USDRUB_TOM1Y,4.1458,4.1458,4.1458,4.1458,1.0,320876000.0,4.1458
