BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-06-18,АбрауДюрсо,ABRD,3.0,45600.0,153.0,150.0,153.0,150.0,152.0,150.0,300.0,148.5,148.5,150.0,505600.0,505600.0,505600.0,
TQDE,2018-06-18,АСКО ао,ACKO,55.0,2190090.0,9.97,9.61,10.2,9.71,9.87,9.7,222000.0,9.87,9.87,9.71,2190090.0,2190090.0,2190090.0,
SMAL,2018-06-18,Система ао,AFKS,8.0,1790.48,10.055,9.505,10.055,,9.735,9.995,185.0,,,,0.0,0.0,0.0,
TQBR,2018-06-18,Система ао,AFKS,4045.0,99542586.0,9.79,9.665,9.8,9.72,9.735,9.72,10227800.0,9.735,9.735,9.72,99542586.0,99542586.0,99542586.0,
SMAL,2018-06-18,Аэрофлот,AFLT,17.0,30975.9,139.65,139.4,149.2,,139.85,139.9,221.0,,,,0.0,0.0,0.0,
TQBR,2018-06-18,Аэрофлот,AFLT,3421.0,325629430.0,139.75,139.1,140.95,139.65,139.85,139.65,2328200.0,139.85,139.85,139.65,325629430.0,325629430.0,325629430.0,
TQBR,2018-06-18,AGRO-гдр,AGRO,182.0,4854757.5,697.0,697.0,704.0,699.5,700.0,700.0,6934.0,700.0,700.0,699.5,4854757.5,4854757.5,4854757.5,
TQBR,2018-06-18,Акрон,AKRN,300.0,5448014.0,4235.0,4162.0,4240.0,4239.0,4213.0,4239.0,1293.0,4213.0,4213.0,4239.0,5448014.0,5448014.0,5448014.0,
SMAL,2018-06-18,АЛРОСА ао,ALRS,7.0,9116.28,89.32,89.32,90.13,,89.44,90.13,102.0,,,,0.0,0.0,0.0,
TQBR,2018-06-18,АЛРОСА ао,ALRS,13484.0,975982471.0,89.39,88.23,89.96,89.7,89.44,89.7,10912500.0,89.44,89.44,89.7,975982471.0,975982471.0,975982471.0,
TQBR,2018-06-18,АшинскийМЗ,AMEZ,50.0,272590.0,3.82,3.79,3.86,3.81,3.8,3.83,71700.0,,3.81,3.81,0.0,544755.0,0.0,
TQBR,2018-06-18,Аптеки36и6,APTK,604.0,2035724.6,6.54,6.24,6.58,6.27,6.38,6.32,319140.0,6.38,6.38,6.27,2035724.6,2035724.6,2035724.6,
TQBR,2018-06-18,РусАква ао,AQUA,24.0,556350.0,203.0,191.5,203.0,200.5,198.5,202.5,2800.0,198.5,198.5,200.5,556350.0,556350.0,556350.0,
TQDE,2018-06-18,Армада,ARMD,479.0,954053.0,6.4,6.4,11.2,10.5,10.6,10.7,90030.0,10.6,10.6,10.5,954053.0,954053.0,954053.0,
TQBR,2018-06-18,Арсагера,ARSA,37.0,366530.0,3.83,3.77,4.04,4.0,3.94,4.0,93000.0,,3.9,4.0,0.0,503340.0,0.0,
TQBR,2018-06-18,Авангрд-ао,AVAN,6.0,85730.0,598.0,596.0,755.0,598.0,659.0,598.0,130.0,,594.0,598.0,0.0,504930.0,0.0,
SMAL,2018-06-18,АВТОВАЗ ао,AVAZ,1.0,24.2,12.1,12.1,12.1,,11.65,12.1,2.0,,,,0.0,0.0,0.0,
TQBR,2018-06-18,АВТОВАЗ ао,AVAZ,49.0,585530.0,11.7,11.6,11.75,11.75,11.65,11.75,50200.0,11.65,11.65,11.75,585530.0,585530.0,585530.0,
SMAL,2018-06-18,АВТОВАЗ ап,AVAZP,1.0,13.15,13.15,13.15,13.15,,11.6,13.15,1.0,,,,0.0,0.0,0.0,
TQBR,2018-06-18,АВТОВАЗ ап,AVAZP,39.0,2628405.0,11.6,11.55,11.65,11.65,11.6,11.65,226100.0,11.6,11.6,11.65,2628405.0,2628405.0,2628405.0,
TQBR,2018-06-18,Башнефт ао,BANE,429.0,8578982.0,2106.0,2104.0,2139.0,2129.0,2121.0,2129.0,4045.0,2121.0,2121.0,2129.0,8578982.0,8578982.0,8578982.0,
TQBR,2018-06-18,Башнефт ап,BANEP,1900.0,109559722.5,1719.5,1716.0,1739.0,1730.0,1727.0,1730.0,63441.0,1727.0,1727.0,1730.0,109559722.5,109559722.5,109559722.5,
TQBR,2018-06-18,Белуга ао,BELU,5.0,353500.0,700.0,700.0,700.0,700.0,700.0,700.0,505.0,700.0,700.0,700.0,1053482.0,700700.0,1053482.0,
TQBR,2018-06-18,БашИнСв ап,BISVP,9.0,40290.0,4.01,4.01,4.04,4.03,4.03,4.03,10000.0,,4.0,4.03,0.0,563760.0,0.0,
TQBR,2018-06-18,Белон ао,BLNG,13.0,37382.0,2.65,2.64,2.66,2.66,2.65,2.65,14100.0,,2.65,2.66,0.0,501538.0,0.0,
TQBR,2018-06-18,БурЗолото,BRZL,1.0,4920.0,820.0,820.0,820.0,820.0,820.0,820.0,6.0,,805.0,820.0,0.0,502265.0,0.0,
TQBR,2018-06-18,БСП ао,BSPB,513.0,4925065.5,50.25,49.7,50.5,50.2,50.05,50.2,98380.0,50.05,50.05,50.2,4925065.5,4925065.5,4925065.5,
TQBR,2018-06-18,МКБ ао,CBOM,791.0,25425081.6,4.95,4.857,4.962,4.9,4.895,4.9,5194300.0,4.895,4.895,4.9,25425081.6,25425081.6,25425081.6,
SMAL,2018-06-18,ЧТПЗ ао,CHEP,1.0,462.5,92.5,92.5,92.5,,140.0,92.5,5.0,,,,0.0,0.0,0.0,
