BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-09-05,Система ао,AFKS,632.0,22754520.4,26.855,26.7,27.2,26.884,26.973,27.049,843600.0,26.973,26.973,26.973,22754925.06,22754925.06,22754925.06,
SMAL,2012-09-05,Система ао,AFKS,1.0,404.66,26.977,26.977,26.977,26.977,26.977,26.977,15.0,,,,0.0,0.0,0.0,
EQBR,2012-09-05,Аэрофлот,AFLT,858.0,39676695.0,42.7,42.18,42.99,42.62,42.45,42.6,934700.0,42.45,42.45,42.45,39681072.73,39681072.73,39681072.73,
SMAL,2012-09-05,Аэрофлот,AFLT,3.0,4377.73,42.03,42.03,44.5,42.41,42.5,42.41,103.0,,,,0.0,0.0,0.0,
EQNE,2012-09-05,ПАВА ао,AKHA,37.0,107006.6,8.41,8.161,8.41,8.204,8.231,8.299,13000.0,,8.51,,0.0,518387.46,0.0,
EQNL,2012-09-05,Акрон,AKRN,576.0,15930300.3,1425.1,1421.0,1448.9,1435.9,1433.7,1435.0,11111.0,1433.7,1433.7,1433.7,15930300.3,15930300.3,15930300.3,
EQBS,2012-09-05,АЛРОСА ао,ALRS,33.0,1697928.4,24.695,24.5,24.7,24.599,24.643,24.599,68900.0,24.643,24.643,24.643,1698045.91,1698045.91,1698045.91,
SMAL,2012-09-05,АЛРОСА ао,ALRS,1.0,117.51,23.502,23.502,23.502,23.502,23.502,23.502,5.0,,,,0.0,0.0,0.0,
EQNE,2012-09-05,АшинскийМЗ,AMEZ,21.0,44773.7,6.708,6.68,7.099,7.017,6.784,7.017,6600.0,,6.886,,0.0,501291.4,0.0,
EQNL,2012-09-05,Аптеки36и6,APTK,217.0,2489914.3,36.5,36.1,36.63,36.63,36.38,36.63,68450.0,36.38,36.38,36.38,2490022.9,2490022.9,2490022.9,
SMAL,2012-09-05,Аптеки36и6,APTK,1.0,108.6,36.2,36.2,36.2,36.2,36.2,36.2,3.0,,,,0.0,0.0,0.0,
EQNL,2012-09-05,Армада,ARMD,21.0,532770.9,265.68,260.0,266.0,260.0,265.06,260.0,2010.0,265.06,265.06,265.06,532770.9,532770.9,532770.9,
EQNE,2012-09-05,Арсагера,ARSA,1.0,1430.1,1.4301,1.4301,1.4301,1.4301,1.4301,1.4301,1000.0,,1.4496,,0.0,517554.07,0.0,
SMAL,2012-09-05,Арсагера,ARSA,3.0,1460.67,1.2,0.87,1.2,1.0581,1.1236,0.87,1300.0,,,,0.0,0.0,0.0,
EQNE,2012-09-05,АстрЭнСб,ASSB,26.0,68676.7,0.4835,0.479,0.5099,0.4815,0.4836,0.4815,142000.0,,0.509,,0.0,508577.04,0.0,
EQNL,2012-09-05,АВТОВАЗ ао,AVAZ,128.0,1322452.2,15.301,15.033,15.301,15.273,15.183,15.273,87100.0,15.183,15.183,15.183,1322452.2,1322452.2,1322452.2,
EQNL,2012-09-05,АВТОВАЗ ап,AVAZP,109.0,735810.6,5.85,5.791,5.9,5.8,5.821,5.8,126400.0,5.821,5.821,5.821,735810.6,735810.6,735810.6,
EQNE,2012-09-05,Башнефт ао,BANE,74.0,3338020.2,1726.0,1705.0,1778.2,1770.0,1740.4,1770.0,1918.0,1740.4,1740.4,1740.4,3338020.2,3338020.2,3338020.2,
EQNE,2012-09-05,Башнефт ап,BANEP,400.0,39310720.3,1261.0,1260.0,1296.0,1294.4,1276.7,1290.2,30791.0,1276.7,1276.7,1276.7,39310720.3,39310720.3,39310720.3,
EQNE,2012-09-05,БашЭнрг ао,BEGY,23.0,3815366.0,32.01,32.01,33.3,33.3,32.98,33.3,115700.0,32.98,32.98,32.98,3820911.25,3820911.25,3820911.25,
SMAL,2012-09-05,БашЭнрг ао,BEGY,6.0,5545.25,35.0,32.6,35.0,32.68,33.41,32.99,166.0,,,,0.0,0.0,0.0,
EQNE,2012-09-05,БашЭнрг ап,BEGYP,26.0,1487105.1,21.5,21.0,21.5,21.399,21.094,21.4,70500.0,21.094,21.094,21.094,1488239.1,1488239.1,1488239.1,
SMAL,2012-09-05,БашЭнрг ап,BEGYP,2.0,1134.0,21.0,21.0,21.0,21.0,21.0,21.0,54.0,,,,0.0,0.0,0.0,
EQNE,2012-09-05,БашИнСв ао,BISV,3.0,43290.1,11.701,11.7,11.701,11.7,11.7,11.7,3700.0,,11.826,,0.0,543305.25,0.0,
SMAL,2012-09-05,БашИнСв ап,BISVP,1.0,45.0,4.5,4.5,4.5,4.5,4.5,4.5,10.0,,,,0.0,0.0,0.0,
EQNE,2012-09-05,Белон ао,BLNG,26.0,69600.5,7.75,7.64,7.779,7.701,7.733,7.701,9000.0,,7.767,,0.0,502225.76,0.0,
EQNE,2012-09-05,БурЗолото,BRZL,4.0,7976178.0,553.0,553.0,619.0,619.0,586.1,619.0,13610.0,586.9,586.2,586.9,8286491.0,8036427.0,8286491.0,
EQNL,2012-09-05,БСП ао,BSPB,416.0,2538259.6,63.65,62.1,63.65,63.11,63.22,63.22,40150.0,63.22,63.22,63.22,2538259.6,2538259.6,2538259.6,
EQNE,2012-09-05,БСП ап,BSPBP,37.0,635000.4,77.16,77.11,78.27,77.11,77.16,77.11,8230.0,77.16,77.16,77.16,635000.4,635000.4,635000.4,
EQNL,2012-09-05,ЧТПЗ ао,CHEP,3.0,38279.0,29.87,28.03,29.87,28.03,29.45,28.03,1300.0,,29.04,,0.0,506760.42,0.0,
EQNE,2012-09-05,РН-ЗапСиб,CHGZ,17.0,1359302.0,29.701,24.003,37.692,31.585,31.612,26.01,43000.0,31.612,31.612,31.612,1359302.0,1359302.0,1359302.0,
EQNL,2012-09-05,СевСт-ао,CHMF,8556.0,580261744.0,374.0,367.5,374.9,368.5,370.5,368.0,1566010.0,370.5,370.5,370.5,586404459.43,586404459.43,586404459.43,
SMAL,2012-09-05,СевСт-ао,CHMF,2.0,1901.5,380.3,380.3,380.3,380.3,380.3,380.3,5.0,,,,0.0,0.0,0.0,
EQNE,2012-09-05,ЧМК ао,CHMK,11.0,105851.0,2304.0,2255.0,2345.0,2304.0,2301.0,2345.0,46.0,,2321.0,,0.0,512961.0,0.0,
EQNL,2012-09-05,ЧЦЗ ао,CHZN,38.0,459083.1,74.2,71.0,74.2,72.71,71.84,73.21,6390.0,,71.93,,0.0,578295.6,0.0,
EQNE,2012-09-05,ЧелябЭС ап,CLSBP,1.0,2000.1,0.20001,0.20001,0.20001,0.20001,0.20001,0.20001,10000.0,,0.19574,,0.0,503056.4,0.0,
EQNE,2012-09-05,Телеграф,CNTL,5.0,23331.8,17.948,17.945,17.948,17.948,17.948,17.948,1300.0,,18.047,,0.0,503533.41,0.0,
EQNE,2012-09-05,Телеграф-п,CNTLP,11.0,13686.0,7.25,7.053,7.25,7.148,7.203,7.148,1900.0,,7.162,,0.0,548615.6,0.0,
EQNE,2012-09-05,ДагСб ао,DASB,46.0,117739.1,0.06015,0.05899,0.06076,0.06057,0.05977,0.06057,1970000.0,,0.06194,,0.0,525461.3,0.0,
EQNE,2012-09-05,Дорогбж ао,DGBZ,27.0,502103.3,17.28,17.28,18.0,18.0,17.932,18.0,28000.0,17.932,17.932,17.932,502103.3,502103.3,502103.3,
EQNE,2012-09-05,Дорогбж ап,DGBZP,59.0,489153.1,16.89,16.21,16.9,16.9,16.752,16.9,29200.0,,16.751,,0.0,531003.1,0.0,
EQNL,2012-09-05,iЗаводДИОД,DIOD,103.0,1011725.3,10.392,9.913,10.5,10.097,10.097,10.097,100200.0,10.097,10.097,10.097,1011725.3,1011725.3,1011725.3,
