BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-02,АбрауДюрсо,ABRD,661.0,5321355.0,215.5,204.5,217.5,208.0,211.5,208.0,25170.0,211.5,211.5,208.0,5321355.0,5321355.0,5321355.0,0.0,3
TQPI,2020-09-02,АСКО ао,ACKO,107.0,325402.0,5.08,5.02,5.12,5.04,5.06,5.04,64300.0,,5.08,5.04,0.0,658400.0,0.0,0.0,3
SMAL,2020-09-02,Система ао,AFKS,11.0,1324.0,21.934,20.687,21.934,,21.066,20.687,63.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-02,Система ао,AFKS,16464.0,1038507606.6,21.501,20.654,21.7,20.948,21.066,20.927,49297100.0,21.079,21.079,20.948,975795481.2,975795481.2,975795481.2,0.0,3
SMAL,2020-09-02,Аэрофлот,AFLT,1.0,80.64,80.64,80.64,80.64,,81.6,80.64,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-02,Аэрофлот,AFLT,11066.0,413725775.2,82.02,80.88,82.6,81.78,81.6,81.4,5070520.0,81.6,81.6,81.78,384162861.4,384162861.4,384162861.4,0.0,3
TQBR,2020-09-02,AGRO-гдр,AGRO,2764.0,43373542.2,754.8,738.6,761.8,752.2,753.6,752.2,57549.0,753.6,753.6,752.2,43373542.2,43373542.2,43373542.2,0.0,3
TQTE,2020-09-02,AKEU ETF,AKEU,149.0,187069.83,10.01,10.01,10.14,10.09,10.12,10.09,18493.0,891.75,891.75,10.09,16491084.74,16491084.74,16491084.74,66692.97,3
TQTF,2020-09-02,ETF AKMB,AKMB,230.0,6614245.97,1.0267,1.025,1.0315,1.0299,1.026,1.029,6446487.0,1.026,1.026,1.0299,6614245.97,6614245.97,6614245.97,1965944.41,3
TQTD,2020-09-02,AKNX ETF,AKNX,1332.0,483008.07,17.94,17.75,18.18,17.82,18.02,17.75,26807.0,1325.85,1325.85,17.82,35542100.37,35542100.37,35542100.37,325670.35,3
TQBR,2020-09-02,Акрон,AKRN,463.0,10259964.0,5842.0,5842.0,5912.0,5884.0,5872.0,5884.0,1747.0,5872.0,5872.0,5884.0,10259964.0,10259964.0,10259964.0,0.0,3
TQTD,2020-09-02,AKSP ETF,AKSP,391.0,366472.11,12.17,12.13,12.29,12.23,12.27,12.24,29871.0,902.78,902.78,12.23,26966813.71,26966813.71,26966813.71,329993.06,3
TQBR,2020-09-02,БестЭфБ ао,ALBK,860.0,4714775.0,67.5,61.5,69.5,64.5,65.0,64.5,72560.0,65.0,65.0,64.5,4714775.0,4714775.0,4714775.0,0.0,3
TQBR,2020-09-02,АЛРОСА-Нюр,ALNU,7.0,444000.0,55400.0,55400.0,55800.0,55400.0,55600.0,55400.0,8.0,55600.0,55600.0,55400.0,778200.0,611400.0,778200.0,0.0,3
SMAL,2020-09-02,АЛРОСА ао,ALRS,14.0,3177.57,67.67,66.75,68.05,,67.28,66.75,47.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-02,АЛРОСА ао,ALRS,19516.0,947709692.8,68.35,66.06,68.53,66.66,67.28,66.67,14086870.0,67.3,67.3,66.66,904313039.4,904313039.4,904313039.4,0.0,3
TQBR,2020-09-02,АшинскийМЗ,AMEZ,251.0,1447447.5,4.805,4.715,4.82,4.715,4.77,4.715,303400.0,4.77,4.77,4.715,1447447.5,1447447.5,1447447.5,0.0,3
TQBR,2020-09-02,Аптеки36и6,APTK,1380.0,4247096.0,13.39,13.35,13.49,13.452,13.428,13.452,316270.0,13.428,13.428,13.452,4247096.0,4247096.0,4247096.0,0.0,3
TQBR,2020-09-02,РусАква ао,AQUA,1425.0,38652575.0,225.5,225.0,233.5,228.0,228.0,228.0,169520.0,228.0,228.0,228.0,38652575.0,38652575.0,38652575.0,0.0,3
TQBR,2020-09-02,Арсагера,ARSA,33.0,272430.0,4.17,4.1,4.22,4.13,4.19,4.1,65000.0,,4.16,4.13,0.0,503180.0,0.0,0.0,3
TQBR,2020-09-02,АстрЭнСб,ASSB,23.0,70985.0,0.789,0.78,0.7925,0.78,0.7885,0.78,90000.0,,0.7855,0.78,0.0,501952.5,0.0,0.0,3
TQBR,2020-09-02,Авангрд-ао,AVAN,43.0,241515.0,860.0,845.0,860.0,850.0,850.0,850.0,284.0,,855.0,850.0,0.0,500505.0,0.0,0.0,3
TQBR,2020-09-02,Башнефт ао,BANE,451.0,6345965.5,1731.0,1725.0,1734.0,1728.5,1728.0,1728.5,3672.0,1728.0,1728.0,1728.5,6345965.5,6345965.5,6345965.5,0.0,3
TQBR,2020-09-02,Башнефт ап,BANEP,3440.0,71580452.5,1332.5,1319.0,1338.0,1328.0,1328.5,1328.0,53877.0,1328.5,1328.5,1328.0,71580452.5,71580452.5,71580452.5,0.0,3
TQBR,2020-09-02,Белуга ао,BELU,154.0,1123354.0,1327.0,1305.0,1327.0,1309.0,1314.0,1309.0,855.0,1314.0,1314.0,1309.0,1123354.0,1123354.0,1123354.0,0.0,3
TQBR,2020-09-02,БашИнСв ап,BISVP,168.0,2080546.0,10.64,10.61,11.1,10.72,10.72,10.72,194000.0,10.72,10.72,10.72,2080546.0,2080546.0,2080546.0,0.0,3
TQBR,2020-09-02,Белон ао,BLNG,44.0,103315.6,4.3,4.3,4.41,4.334,4.36,4.388,23700.0,,4.362,4.334,0.0,500371.0,0.0,0.0,3
TQBR,2020-09-02,БурЗолото,BRZL,280.0,1285959.0,1142.0,1102.0,1153.0,1111.0,1131.0,1111.0,1137.0,1131.0,1131.0,1111.0,1285959.0,1285959.0,1285959.0,0.0,3
TQBR,2020-09-02,БСП ао,BSPB,2449.0,35520206.4,44.06,42.86,44.49,43.06,43.59,43.06,814810.0,43.59,43.59,43.06,35520206.4,35520206.4,35520206.4,0.0,3
