BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-09-02,ННК 06,RU000A0JRK22,13.0,226278.4,90.0,90.99,90.9,90.96,16.58,90.95,57.27,90.99,311.0,,90.45,90.96,0.0,501481.44,0.0,2021-06-04,93.0,56.93,,,8.5,33.91,2020-12-04,2020-09-02,800.0,SUR,,,,,RUB,3
TQCB,2020-09-02,СПбТел 01,RU000A0JRKC4,2.0,7147.1,102.1,102.11,102.1,102.1,19.1,102.1,5.73,102.11,7.0,,102.99,102.1,0.0,7614832.4,0.0,2021-06-11,275.0,5.73,,,8.5,42.38,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,СПбТел 02,RU000A0JRKD2,4.0,36125.3,99.8,100.45,99.8,99.84,12.36,100.35,5.84,100.45,36.0,,100.05,99.84,0.0,583303.2,0.0,2021-06-11,277.0,5.08,,,5.5,27.42,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,СПбТел 03,RU000A0JRKM3,2.0,2008.0,100.4,100.4,100.4,100.4,12.36,100.4,5.01,100.4,2.0,,99.88,100.4,0.0,580307.1,0.0,2021-06-11,277.0,5.01,,,5.5,27.42,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Uranium 02,RU000A0JRTT9,2.0,1739.9,86.0,87.99,86.0,87.0,,87.0,,87.99,2.0,,88.89,87.0,0.0,575109.4,0.0,2023-08-11,,,,,0.0,0.0,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ВЭБлизинг8,RU000A0JRUY7,2.0,11086.3,100.09,102.0,102.0,102.0,26.62,100.78,5.46,100.09,11.0,102.13,102.13,102.0,37068715.5,37058645.6,37068715.5,2021-10-19,393.0,6.62,,,7.25,36.15,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ВЭБлизинг9,RU000A0JRV52,5.0,52519.3,100.98,101.45,101.45,101.0,26.42,101.0,5.98,100.98,52.0,,101.53,101.0,0.0,517790.2,0.0,2021-10-20,394.0,6.41,,,7.25,36.15,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,РСХБ 15,RU000A0JRVN8,3.0,6063.9,100.9,101.88,101.88,101.88,24.36,101.07,5.35,100.91,6.0,,101.79,101.88,0.0,914092.3,0.0,2021-10-26,401.0,6.1,,,7.0,34.9,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,СПбТел 07,RU000A0JRVU3,136.0,454412.9,106.21,106.71,106.52,106.52,40.35,106.42,5.67,106.71,427.0,,106.4,106.52,0.0,549044.3,0.0,2022-04-05,532.0,5.73,,,9.95,49.61,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ОткрФКББ03,RU000A0JRZ74,1.0,7175.0,71.75,71.75,71.75,71.75,0.01,71.75,7.07,71.75,10.0,,72.27,71.75,0.0,500140.0,0.0,2025-07-16,1777.0,7.07,,,0.01,0.05,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-02,ОткрХОЛ 2,RU000A0JS264,3.0,6136.0,3.5,3.9,3.5,3.5,,3.74,,3.5,164.0,,,3.5,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,СПбТел 04,RU000A0JS3M7,2.0,64928.5,99.89,99.89,99.89,99.89,4.68,99.89,5.86,99.89,65.0,,100.05,99.89,0.0,14148057.7,0.0,2022-01-31,501.0,5.86,,,5.7,28.42,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ВЭБ.РФ 21,RU000A0JS4Z7,2.0,69227.2,104.88,104.89,104.89,104.89,0.24,104.89,5.43,104.88,66.0,104.63,104.63,104.89,618356.5,616262.5,618356.5,2032-02-17,523.0,5.43,,,8.82,43.98,2022-03-01,2020-09-02,1000.0,SUR,,5.4052,,2022-03-03,RUB,3
TQCB,2020-09-02,ВымпелКом1,RU000A0JS5E9,2.0,4373.7,101.4,111.99,111.99,111.99,29.9,109.34,-1.67,101.4,4.0,,,111.99,0.0,0.0,0.0,2022-03-08,522.0,-0.04,,,6.2,30.92,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,РСХБ 16,RU000A0JS6N8,3.0,12113.0,100.9,101.0,100.9,100.9,25.11,100.94,5.62,101.0,12.0,,101.64,100.9,0.0,502078.5,0.0,2022-04-04,547.0,5.6,,,6.15,30.67,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ЕАБР08,RU000A0JS900,1.0,7028.0,100.4,100.4,100.4,100.4,33.02,100.4,3.83,100.4,7.0,,100.69,100.4,0.0,5288293.4,0.0,2020-10-07,35.0,3.83,,,8.2,40.89,,2020-09-02,1000.0,SUR,,,3.6597,,RUB,3
TQCB,2020-09-02,РЖД-32 обл,RU000A0JSGV0,27.0,134348.7,99.45,99.62,99.45,99.49,7.55,99.52,6.81,99.6,135.0,,99.6,99.49,0.0,524900.1,0.0,2032-06-25,128.0,6.6,,,5.1,25.43,2021-01-08,2020-09-02,1000.0,SUR,,5.4393,,2022-07-13,RUB,3
TQCB,2020-09-02,ФСК ЕЭС-22,RU000A0JSQ58,12.0,600270.6,99.52,99.65,99.53,99.53,5.27,99.6,6.8,99.59,603.0,99.55,99.55,99.53,600270.6,600270.6,600270.6,2027-07-21,147.0,6.62,,,5.5,27.42,2021-01-27,2020-09-02,1000.0,SUR,,5.779,,2022-08-03,RUB,3
TQCB,2020-09-02,ВЭБ.РФ 19,RU000A0JT6B2,1.0,1023.0,102.3,102.3,102.3,102.3,39.0,102.3,5.82,102.3,1.0,102.86,102.31,102.3,8712905.1,668106.1,8712905.1,2032-09-23,210.0,5.82,,,9.75,48.62,2021-04-08,2020-09-02,1000.0,SUR,,5.6944,,2021-04-12,RUB,3
TQCB,2020-09-02,ГПБ 12,RU000A0JT6J5,2.0,2088.0,104.4,104.4,104.4,104.4,30.08,104.4,5.34,104.4,2.0,,104.58,104.4,0.0,1009174.6,0.0,2022-10-06,702.0,5.34,,,7.52,37.5,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Роснефть04,RU000A0JT940,8.0,23149.9,104.88,105.48,105.22,105.23,29.22,105.23,5.33,105.48,22.0,105.18,105.19,105.23,9769528.1,5652918.7,9769528.1,2022-10-17,711.0,5.33,,,7.9,39.39,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Роснефть05,RU000A0JT965,26.0,123346.6,104.23,104.9,104.23,104.23,29.22,104.53,5.83,104.86,118.0,,104.27,104.23,0.0,527619.4,0.0,2022-10-17,711.0,5.68,,,7.9,39.39,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ГлДорога 7,RU000A0JTB96,3.0,2882.7,96.09,96.09,96.09,96.09,44.29,96.09,29.31,96.09,3.0,,,96.09,0.0,0.0,0.0,2029-10-30,69.0,29.31,,,5.48,54.65,2020-11-10,2020-09-02,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-02,ОткрХОЛ 4,RU000A0JTH82,1.0,40.0,4.0,4.0,4.0,4.0,,4.0,,4.0,1.0,,,4.0,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ФСК ЕЭС-24,RU000A0JTKA4,1.0,1000.2,100.02,100.02,100.02,100.02,6.44,100.02,4.99,100.02,1.0,,,100.02,0.0,0.0,0.0,2028-01-07,135.0,4.99,,,5.0,24.93,2021-01-15,2020-09-02,1000.0,SUR,,4.7055,,2021-01-22,RUB,3
TQCB,2020-09-02,Башнефть06,RU000A0JTM28,2.0,2099.1,104.43,105.48,104.43,104.43,6.12,104.96,5.78,105.48,2.0,105.34,105.34,104.43,3428687.3,3425532.5,3428687.3,2023-01-31,818.0,5.55,,,7.7,38.39,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Башнефть07,RU000A0JTM36,4.0,100523012.2,100.01,101.2,101.2,100.41,5.01,100.52,3.39,100.52,100003.0,100.52,100.52,100.41,100874614.2,100829724.3,100874614.2,2023-01-31,153.0,5.07,,,6.3,31.41,2021-02-02,2020-09-02,1000.0,SUR,,3.2444,,2021-02-08,RUB,3
TQCB,2020-09-02,Башнефть08,RU000A0JTM44,3.0,3208.5,106.95,106.95,106.95,106.95,6.12,106.95,4.67,106.95,3.0,,106.26,106.95,0.0,515366.3,0.0,2023-01-31,819.0,4.67,,,7.7,38.39,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Башнефть09,RU000A0JTM51,12.0,32239.6,100.18,101.5,100.18,100.25,5.01,100.75,5.93,100.53,32.0,,100.97,100.25,0.0,559354.2,0.0,2023-01-31,153.0,4.5,,,6.3,31.41,2021-02-02,2020-09-02,1000.0,SUR,,5.6637,,2021-02-08,RUB,3
TQCB,2020-09-02,РусГидро08,RU000A0JTMK9,14.0,74249.8,88.0,89.55,89.55,89.55,0.07,89.46,4.78,89.49,83.0,,88.98,89.55,0.0,500076.9,0.0,2023-02-02,882.0,4.83,,,0.1,0.5,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Роснефть07,RU000A0JTS06,3.0,12540.0,104.5,104.5,104.5,104.5,34.6,104.5,5.43,104.5,12.0,,104.15,104.5,0.0,1320667.9,0.0,2023-03-10,830.0,5.43,,,7.3,36.4,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Роснефть08,RU000A0JTS22,2.0,3120.0,104.0,104.0,104.0,104.0,34.6,104.0,5.65,104.0,3.0,,104.01,104.0,0.0,532556.3,0.0,2023-03-10,830.0,5.65,,,7.3,36.4,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,МТС БО-01,RU000A0JTTA5,1.0,2046.6,102.33,102.33,102.33,102.33,28.67,102.33,5.58,102.33,2.0,,102.34,102.33,0.0,5162938.9,0.0,2023-03-22,850.0,5.58,,,6.5,32.41,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-02,ОткрХОЛ 5,RU000A0JTX09,7.0,2085.3,1.9,1.99,1.9,1.9,,1.93,,1.99,108.0,,2.27,1.9,0.0,500198.4,0.0,2028-04-25,,,,,0.01,0.02,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Роснефть10,RU000A0JTYN8,1.0,1104.5,110.45,110.45,110.45,110.45,17.64,110.45,3.01,110.45,1.0,,103.52,110.45,0.0,503116.4,0.0,2023-05-30,917.0,3.01,,,7.0,34.9,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ОткрФКББ02,RU000A0JU0N7,4.0,18755.1,71.01,72.18,72.18,72.18,0.04,72.14,6.67,71.01,26.0,,71.14,72.18,0.0,923397.8,0.0,2025-09-24,1847.0,6.68,,,0.01,0.05,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,РСХБ 21,RU000A0JU1Q8,1.0,3027.9,100.93,100.93,100.93,100.93,8.72,100.93,4.93,100.93,3.0,,101.34,100.93,0.0,642525.9,0.0,2023-07-18,139.0,4.93,,,7.4,36.9,2021-01-19,2020-09-02,1000.0,SUR,,4.821,,2021-01-21,RUB,3
TQRD,2020-09-02,ОткрХОЛ 6,RU000A0JU2N3,3.0,68.4,2.24,2.3,2.3,2.27,,2.28,,2.3,3.0,,,2.27,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Башкорт8об,RU000A0JU674,1.0,600.66,100.11,100.11,100.11,100.11,4.72,100.11,4.98,100.11,2.0,,100.79,100.11,0.0,781957.98,0.0,2020-09-18,16.0,4.98,,,7.65,5.72,,2020-09-02,300.0,SUR,,,4.5609,,RUB,3
TQCB,2020-09-02,СилМашины2,RU000A0JU716,3.0,22246.0,101.0,102.3,101.0,101.0,38.98,101.12,-3.51,102.3,22.0,,101.1,101.0,0.0,537841.0,0.0,2023-09-28,29.0,-4.93,,,9.3,46.37,2020-10-01,2020-09-02,1000.0,SUR,,-2.7624,,2020-10-08,RUB,3
TQCB,2020-09-02,Удмуртия-7,RU000A0JU740,13.0,29941.26,100.04,100.29,100.15,100.15,3.12,100.14,5.43,100.08,299.0,,100.15,100.15,0.0,553853.68,0.0,2020-10-01,29.0,5.57,,,7.45,3.71,,2020-09-02,100.0,SUR,,,5.1178,,RUB,3
TQCB,2020-09-02,ВТБ БО-43,RU000A0JU773,7.0,19983.2,99.9,99.94,99.91,99.91,8.52,99.92,5.25,99.94,20.0,,99.99,99.91,0.0,548941.5,0.0,2023-09-29,636.0,5.25,,,5.1,12.72,2022-07-01,2020-09-02,1000.0,SUR,,5.215,,2022-07-05,RUB,3
TQCB,2020-09-02,ГПБ БО-07,RU000A0JU7Y9,2.0,11332.8,102.98,103.03,103.03,103.03,30.61,103.03,5.67,102.98,11.0,,102.13,103.03,0.0,517807.6,0.0,2023-10-22,394.0,5.67,,,8.4,42.12,2021-10-22,2020-09-02,1000.0,SUR,,5.6071,,2021-10-26,RUB,3
TQCB,2020-09-02,ОткрФКБ9,RU000A0JU872,3.0,17000.0,85.0,85.0,85.0,85.0,3.37,85.0,6.36,85.0,20.0,,83.49,85.0,0.0,696315.0,0.0,2023-11-11,1144.0,6.36,,,1.0,5.04,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Хакас2013,RU000A0JU8R1,28.0,595920.64,100.24,100.5,100.48,100.48,1.1,100.46,5.23,100.24,2966.0,100.46,100.46,100.48,595920.64,595920.64,595920.64,2020-10-27,55.0,5.37,,,8.4,3.64,,2020-09-02,200.0,SUR,,,5.0238,,RUB,3
TQCB,2020-09-02,СтаврКрай2,RU000A0JU9G2,23.0,5800.9,101.26,102.17,101.98,101.98,0.64,101.77,-3.39,102.17,57.0,,101.92,101.98,0.0,500443.67,0.0,2020-11-04,63.0,-2.22,,,8.09,2.04,,2020-09-02,100.0,SUR,,,-3.3868,,RUB,3
TQIR,2020-09-02,РСГ-ФинБ01,RU000A0JUAG0,1.0,1030.2,103.02,103.02,103.02,103.02,33.4,103.02,7.12,103.02,1.0,100.83,100.83,103.02,632183.0,620088.4,632183.0,2025-11-11,248.0,7.12,,,11.5,57.34,2021-05-18,2020-09-02,1000.0,SUR,,7.0349,,2021-05-20,RUB,3
TQCB,2020-09-02,РЖД-30 обл,RU000A0JUAH8,1.0,107889480.0,103.7,103.7,103.7,103.7,19.6,103.7,5.82,103.7,104040.0,,103.73,103.7,0.0,218262205.0,0.0,2028-11-07,1339.0,5.82,,,6.75,33.66,2024-11-12,2020-09-02,1000.0,SUR,,5.8104,,2024-11-15,RUB,3
TQCB,2020-09-02,ВертолетБ2,RU000A0JUAT3,2.0,2130.2,106.51,106.51,106.51,106.51,21.37,106.51,5.33,106.51,2.0,,105.52,106.51,0.0,674272.7,0.0,2023-11-16,1045.0,5.33,,,7.5,37.4,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQIR,2020-09-02,ОВК Фин01,RU000A0JUBD5,17.0,140297.6,68.02,69.49,68.03,68.04,23.04,68.11,464.27,69.49,206.0,,67.73,68.04,0.0,507941.3,0.0,2021-11-24,84.0,461.45,,,8.58,42.78,2020-11-25,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,РоснефтьБ5,RU000A0JUCS1,2.0,2038.0,101.9,101.9,101.9,101.9,14.39,101.9,5.15,101.9,2.0,,101.67,101.9,0.0,86647261.5,0.0,2023-12-11,450.0,5.15,,,6.65,33.16,2021-12-13,2020-09-02,1000.0,SUR,,5.1176,,2021-12-15,RUB,3
TQCB,2020-09-02,ОткрФКББ08,RU000A0JUFQ8,1.0,962.5,96.25,96.25,96.25,96.25,,96.25,,96.25,1.0,,95.6,96.25,0.0,663496.4,0.0,2021-03-26,,,,,0.1,0.5,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Оренб35002,RU000A0JUPE3,3.0,1254.79,104.49,105.4,105.4,105.4,1.19,104.57,3.95,104.49,24.0,,105.47,105.4,0.0,1138019.09,0.0,2021-06-14,271.0,5.04,,,11.0,1.37,,2020-09-02,50.0,SUR,,,,,RUB,3
TQCB,2020-09-02,ГПБ БО-09,RU000A0JUQ39,1.0,4052.0,101.3,101.3,101.3,101.3,10.37,101.3,5.34,101.3,4.0,,100.47,101.3,0.0,530507.9,0.0,2024-06-27,1262.0,5.34,,,5.65,28.33,2024-06-27,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,БелгОб2014,RU000A0JUQB7,300.0,221073.38,105.11,105.5,105.26,105.37,1.05,105.3,3.98,105.17,4199.0,,105.49,105.37,0.0,4324337.01,0.0,2021-06-21,279.0,3.93,,,10.65,1.33,,2020-09-02,50.0,SUR,,,,,RUB,3
TQCB,2020-09-02,АшинМЗ БО1,RU000A0JUQC5,29.0,1667735.8,85.22,85.65,85.49,85.49,13.81,85.44,79.58,85.22,1952.0,85.44,85.44,85.49,1667735.8,1667735.8,1667735.8,2024-06-17,110.0,79.93,,,7.0,34.9,2020-12-21,2020-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-02,Якут 35006,RU000A0JUQH4,1.0,315.06,105.02,105.02,105.02,105.02,1.94,105.02,3.97,105.02,3.0,,106.02,105.02,0.0,628704.03,0.0,2021-07-02,290.0,3.97,,,10.1,2.52,,2020-09-02,100.0,SUR,,,,,RUB,3
TQCB,2020-09-02,СамарОбл10,RU000A0JUQP7,195.0,379333.55,101.85,102.18,102.03,102.09,2.55,102.05,3.73,101.85,2478.0,,102.07,102.09,0.0,552117.42,0.0,2021-07-01,118.0,3.66,,,10.0,3.74,,2020-09-02,150.0,SUR,,,,,RUB,3
TQRD,2020-09-02,ОткрХОЛБО3,RU000A0JURM2,2.0,316.4,2.26,2.26,2.26,2.26,,2.26,,2.26,14.0,,,2.26,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-09-02,1000.0,SUR,,,,,RUB,3
TQIR,2020-09-02,ОВК Фин Б1,RU000A0JUU25,2.0,45000.0,100.0,100.0,100.0,100.0,16.68,100.0,9.9,100.0,60.0,,,100.0,0.0,0.0,0.0,2024-09-03,1205.0,9.9,,,9.55,17.86,,2020-09-02,750.0,SUR,,,,,RUB,3
TQCB,2020-09-02,АльфаБО-13,RU000A0JUU90,1.0,1001.5,100.15,100.15,100.15,100.15,34.56,100.15,-0.55,100.15,1.0,,100.21,100.15,0.0,508065.1,0.0,2029-08-30,8.0,-0.55,,,7.25,36.15,2020-09-10,2020-09-02,1000.0,SUR,,7.1217,,2021-09-13,RUB,3
TQCB,2020-09-02,РСетиМРБ4,RU000A0JUUU9,1.0,1006.0,100.6,100.6,100.6,100.6,37.98,100.6,-6.78,100.6,1.0,,100.6,100.6,0.0,949628.9,0.0,2024-09-12,15.0,-6.78,,,8.3,41.39,2020-09-17,2020-09-02,1000.0,SUR,,-5.0864,,2020-09-21,RUB,3
TQCB,2020-09-02,РСХБ БО13,RU000A0JUW31,3.0,8738542.6,103.0,104.13,103.0,103.0,12.37,103.0,5.98,104.13,8484.0,,103.1,103.0,0.0,9764357.4,0.0,2024-09-27,702.0,5.98,,,7.4,18.45,2022-09-30,2020-09-02,1000.0,SUR,,5.9436,,2022-10-04,RUB,3
