BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-04-03,Индекс МосБиржи,Индекс МосБиржи,326.9442,331.02,331.7422,326.9392,4674107164.57,,,2,,RUB,
RTSI,MCFTR,2003-04-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,326.94,326.94,326.94,326.94,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-04-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),326.94,326.94,326.94,326.94,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-04-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),326.94,326.94,326.94,326.94,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-04-03,Индекс МосБиржи 10,Индекс МосБиржи 10,633.48,640.93,642.58,633.48,2879672686.56,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-04-03,RCBI,RCBI,107.44,107.6,107.61,107.4,312026398.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-04-03,RCBIc,RCBI-c,110.37,,,,312026398.5,,,2,,RUB,
SNDX,MICEXCBICP,2003-04-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.44,107.6,107.61,107.4,312026398.5,,,2,,RUB,
SNDX,MICEXCBITR,2003-04-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,110.37,,,,312026398.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-04-03,Индекс МосБиржи (архив),Индекс МосБиржи (архив),326.9442,331.02,331.7422,326.9392,4674107164.57,,,2,,RUB,
SNDX,MOEX10,2003-04-03,Индекс МосБиржи 10,Индекс МосБиржи 10,633.48,640.93,642.58,633.48,2879672686.56,,,2,,RUB,
RTSI,RTSI,2003-04-03,Индекс РТС,Индекс РТС,363.37,363.63,364.22,363.16,13215723.0,,,2,87893942181.7026,USD,
RTSI,RTSog,2003-04-03,Индекс РТС нефти и газа,Индекс РТС нефти и газа,74.24,74.24,74.24,74.24,0.0,,,2,50603070844.3546,USD,
RTSI,RTStl,2003-04-03,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,59.79,59.79,59.79,59.79,0.0,,,2,3778866134.3412,USD,
RTSI,RTSUSDCUR,2003-04-03,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.286,31.286,31.286,31.286,,,,2,,RUB,
SNDX,RUCBICP,2003-04-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.44,107.6,107.61,107.4,312026398.5,,,2,,RUB,
SNDX,RUCBITR,2003-04-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,110.37,,,,312026398.5,,,2,,RUB,
SNDX,TECHIND,2003-04-03,Технический индекс акций,Технический индекс акций,697.59,702.0,0.0,0.0,0.0,,,2,,RUB,
