BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-12-03,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1189.3269,1189.3269,1189.3269,1189.3269,0.0,,,2,514100086976.295,RUB,0.001
RTSI,EPSI,2009-12-03,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,638.0504,638.0504,638.0504,638.0504,0.0,,,2,184970699207.947,RUB,999999.999999
SNDX,IMOEX,2009-12-03,Индекс МосБиржи,Индекс МосБиржи,1311.08,1325.76,1349.64,1310.67,62431472673.0,,,2,,RUB,
RTSI,MCFTR,2009-12-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1410.63,1410.63,1410.63,1410.63,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-12-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1395.27,1395.27,1395.27,1395.27,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-12-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1401.4,1401.4,1401.4,1401.4,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-12-03,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9102.2,9102.2,9102.2,9102.2,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-12-03,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9098.79,9098.79,9098.79,9098.79,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-12-03,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9100.16,9100.16,9100.16,9100.16,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-12-03,Индекс МосБиржи 10,Индекс МосБиржи 10,2918.38,2941.15,2988.0,2913.33,59111228248.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-12-03,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.46,,,,1576291211.02,,,2,,RUB,
SNDX,MICEXBORR2W,2009-12-03,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.57,,,,397102549.72,,,2,,RUB,
SNDX,MICEXBORRON,2009-12-03,MCX BO ON,ММВБ РЕПО обл 1 день,5.21,,,,63638755763.99,,,2,,RUB,
SNDX,MICEXCBICP,2009-12-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,91.78,91.73,91.78,91.71,2273278455.0,714,9.67,2,,RUB,
SNDX,MICEXCBICP3Y,2009-12-03,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.59,94.51,94.59,94.5,1887445721.0,494,9.28,2,,RUB,
SNDX,MICEXCBICP5Y,2009-12-03,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,104.58,104.6,104.6,104.54,385757754.0,1117,10.72,2,,RUB,
SNDX,MICEXCBIGP,2009-12-03,ММВБ корп обл (вал),ММВБ корп обл (вал),94.92,94.88,94.93,94.86,2273278455.0,714,9.67,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-12-03,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,97.83,97.75,97.83,97.74,1887445721.0,494,9.28,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-12-03,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,108.42,108.44,108.44,108.37,385757754.0,1117,10.72,2,,RUB,
SNDX,MICEXCBITR,2009-12-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,169.77,169.69,169.78,169.66,2273278455.0,714,9.67,2,,RUB,
