BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-08-13,Мосэнерго2,RU000A0GN9B5,2.0,5203019.0,98.3,98.3,98.3,98.3,39.55,98.3,12.07,98.3,5293.0,,98.32,,0.0,5678739.0,0.0,2016-02-18,182.0,12.07,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-13,ВТБ - 6 об,RU000A0JNGU3,1.0,1002.1,100.21,100.21,100.21,100.21,11.98,100.21,12.09,100.21,1.0,100.4,100.4,100.4,4386351.8,568248.1,4386351.8,2016-07-06,143.0,12.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-13,АИЖК 7об,RU000A0JNPJ7,1.0,960000.0,96.0,96.0,96.0,96.0,1.53,96.0,12.9,96.0,4000.0,96.15,96.15,96.15,1229333.73,1229333.73,1229333.73,2016-07-15,326.0,12.9,,,,,,,250.0,SUR,,,,,RUR
EQOB,2015-08-13,МГор48-об,RU000A0JNYN1,1.0,780.0,78.0,78.0,78.0,76.85,12.08,78.0,11.31,78.0,1.0,,76.1,,0.0,2997382.5,0.0,2022-06-11,1949.0,11.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,ГСС 01,RU000A0JP518,4.0,1165329.6,100.2,100.24,100.2,100.2,66.45,100.2,14.34,100.2,1163.0,100.18,100.2,100.18,1606895.5,1250533.4,1606895.5,2017-03-26,35.0,14.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-13,МИА-4об ип,RU000A0JPFF1,1.0,691640.4,99.66,99.66,99.66,99.66,11.22,99.66,12.85,99.66,694.0,,99.66,,0.0,3680361.4,0.0,2015-10-01,49.0,12.85,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-13,МГор56-об,RU000A0JPZ50,5.0,9545456.2,95.2,95.7,95.7,95.69,27.62,95.45,11.52,95.2,10001.0,95.65,95.65,95.65,49934897.1,49661072.6,49934897.1,2016-09-22,387.0,11.78,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-13,МТС 02,RU000A0JQ0E2,5.0,1327316.0,99.35,99.35,99.35,99.35,24.21,99.35,11.55,99.35,1336.0,99.35,99.35,99.35,16230785.3,16208932.7,16230785.3,2015-10-20,68.0,11.55,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-13,РЖД-11обл,RU000A0JQ177,7.0,8934.5,99.27,99.28,99.27,99.27,18.16,99.27,10.84,99.28,9.0,99.2,99.2,99.2,59570624.5,49150655.7,59570624.5,2015-11-18,97.0,10.84,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-13,РЖД-18 обл,RU000A0JQ7X7,7.0,49753086.0,98.2,98.4,98.4,98.4,6.08,98.29,11.4,98.2,50621.0,98.28,98.28,98.28,51741495.5,51661907.5,51741495.5,2019-07-15,332.0,11.53,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,МТС 05,RU000A0JQ8Q9,5.0,57535.5,97.5,97.75,97.5,97.5,5.51,97.52,11.7,97.5,59.0,96.95,97.0,96.95,19489450.6,9798473.6,19489450.6,2016-07-19,341.0,11.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-13,Мечел  4об,RU000A0JQ8V9,2.0,1549.9,75.01,79.98,79.98,77.5,1.15,77.5,29.62,75.01,2.0,,96.88,,0.0,32105633.5,0.0,2021-07-15,340.0,34.07,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,ДОМ.РФ14об,RU000A0JQAL8,1.0,990000.0,99.0,99.0,99.0,99.0,26.51,99.0,15.18,99.0,1000.0,99.36,99.36,99.36,6966442.0,6966442.0,6966442.0,2023-05-15,94.0,15.18,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,ДОМ.РФ15об,RU000A0JQAM6,1.0,2889.0,96.3,96.3,96.3,96.3,44.47,96.3,65.1,96.3,3.0,96.16,96.16,96.16,656741.0,656741.0,656741.0,2028-09-15,33.0,65.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,Транснф 03,RU000A0JQCR1,2.0,19968000.0,99.84,99.84,99.84,99.84,107.52,99.84,12.97,99.84,20000.0,100.02,99.92,100.02,40267144.0,25719556.0,40267144.0,2019-09-18,41.0,12.97,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,МГор66-об,RU000A0JQHM1,6.0,6263.6,104.2,104.44,104.2,104.2,32.58,104.21,13.55,104.44,6.0,,105.28,,0.0,503248.8,0.0,2018-11-23,950.0,13.47,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,РСХБ 8,RU000A0JQK64,3.0,1353742.9,100.65,100.69,100.65,100.65,29.92,100.66,12.38,100.69,1345.0,100.61,100.61,100.61,3950818.6,3950818.6,3950818.6,2019-11-14,269.0,12.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,РСХБ 9,RU000A0JQK72,1.0,1006.5,100.65,100.65,100.65,100.65,29.92,100.65,12.38,100.65,1.0,100.74,100.74,100.74,56677877.5,56677877.5,56677877.5,2019-11-14,269.0,12.38,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-13,Система-03,RU000A0JQL30,3.0,487816.5,95.65,95.8,95.8,95.8,18.46,95.65,12.74,95.65,510.0,95.46,95.56,95.46,76520234.7,19886505.5,76520234.7,2016-11-24,446.0,12.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-13,Башнефть02,RU000A0JQNS6,2.0,20611.8,95.02,134.0,95.02,114.51,13.27,114.51,12.88,134.0,18.0,,94.99,,0.0,5706051.8,0.0,2016-12-13,468.0,-2.26,,,,,,,1000.0,SUR,,,,,RUR
