BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-08-13,АбрауДюрсо,ABRD,3.0,59850.0,85.5,85.5,85.5,85.5,85.5,85.5,700.0,87.0,87.0,87.0,772300.0,772300.0,772300.0,
TQBR,2015-08-13,АЭССЕЛЬао,AESL,6.0,49550.0,71.5,70.0,94.5,82.5,82.5,94.5,600.0,,80.0,,0.0,503650.0,0.0,
TQBR,2015-08-13,Система ао,AFKS,4210.0,88800049.0,21.01,20.86,21.2,21.05,21.06,21.05,4217500.0,21.06,21.06,21.06,88800049.0,88800049.0,88800049.0,
SMAL,2015-08-13,Аэрофлот,AFLT,5.0,3001.38,40.02,37.81,40.19,,40.13,40.19,76.0,,,,0.0,0.0,0.0,
TQBR,2015-08-13,Аэрофлот,AFLT,950.0,30696161.0,40.25,39.96,40.51,40.09,40.13,40.1,764700.0,40.14,40.14,40.14,30696161.0,30696161.0,30696161.0,
TQBR,2015-08-13,AGRO-гдр,AGRO,192.0,8479294.0,518.0,518.0,600.0,520.0,552.0,520.0,15300.0,554.0,554.0,554.0,8479294.0,8479294.0,8479294.0,
TQBR,2015-08-13,Акрон,AKRN,1462.0,29615544.0,2741.0,2720.0,2860.0,2769.0,2783.0,2769.0,10642.0,2783.0,2783.0,2783.0,29615544.0,29615544.0,29615544.0,
SMAL,2015-08-13,АЛРОСА ао,ALRS,12.0,8641.35,72.78,71.77,72.78,,72.44,71.8,120.0,,,,0.0,0.0,0.0,
TQBR,2015-08-13,АЛРОСА ао,ALRS,4443.0,322232277.0,73.88,71.3,74.09,72.52,72.44,72.52,4447400.0,72.45,72.45,72.45,322232277.0,322232277.0,322232277.0,
TQBR,2015-08-13,АшинскийМЗ,AMEZ,270.0,5327911.0,5.16,5.11,5.3,5.2,5.19,5.2,1026800.0,5.19,5.19,5.19,5327911.0,5327911.0,5327911.0,
SMAL,2015-08-13,Аптеки36и6,APTK,8.0,265.85,14.0,13.9,14.0,,14.15,14.0,19.0,,,,0.0,0.0,0.0,
TQBR,2015-08-13,Аптеки36и6,APTK,230.0,1018944.0,14.5,13.9,14.5,14.25,14.15,14.25,71920.0,14.15,14.15,14.15,1018944.0,1018944.0,1018944.0,
TQBR,2015-08-13,РусАква ао,AQUA,7.0,38090.0,56.5,51.2,56.8,51.3,54.4,51.2,700.0,,52.2,,0.0,537580.0,0.0,
TQDE,2015-08-13,Армада,ARMD,31.0,231035.0,27.0,26.5,27.0,27.0,26.5,27.0,8680.0,,26.5,,0.0,503445.0,0.0,
SMAL,2015-08-13,Арсагера,ARSA,1.0,720.0,0.9,0.9,0.9,,0.933,0.9,800.0,,,,0.0,0.0,0.0,
TQBR,2015-08-13,Арсагера,ARSA,9.0,23340.0,0.998,0.875,0.998,0.939,0.933,0.94,25000.0,,0.88,,0.0,510279.0,0.0,
SMAL,2015-08-13,АВТОВАЗ ао,AVAZ,2.0,822.0,9.6,9.6,10.8,,10.0,10.8,85.0,,,,0.0,0.0,0.0,
TQBR,2015-08-13,АВТОВАЗ ао,AVAZ,42.0,303903.0,10.01,9.92,10.06,10.05,10.0,10.05,30400.0,,9.99,,0.0,530352.0,0.0,
SMAL,2015-08-13,АВТОВАЗ ап,AVAZP,1.0,16.0,3.2,3.2,3.2,,3.075,3.2,5.0,,,,0.0,0.0,0.0,
TQBR,2015-08-13,АВТОВАЗ ап,AVAZP,227.0,798073.5,3.04,3.025,3.1,3.095,3.075,3.095,259500.0,3.075,3.075,3.075,798073.5,798073.5,798073.5,
TQBR,2015-08-13,Башнефт ао,BANE,1240.0,40960207.0,1875.0,1852.0,1900.0,1879.0,1882.0,1879.0,21777.0,1881.0,1881.0,1881.0,40960207.0,40960207.0,40960207.0,
TQBR,2015-08-13,Башнефт ап,BANEP,420.0,24962746.0,1370.0,1359.0,1375.0,1367.0,1369.0,1365.0,18235.0,1369.0,1369.0,1369.0,24962746.0,24962746.0,24962746.0,
TQDE,2015-08-13,Деликатесы,BGDE,1.0,1400.0,1.4,1.4,1.4,1.4,1.4,1.4,1000.0,,,,0.0,0.0,0.0,
TQBR,2015-08-13,БашИнСв ап,BISVP,5.0,38270.0,3.84,3.77,3.84,3.77,3.83,3.77,10000.0,,3.77,,0.0,890350.0,0.0,
SMAL,2015-08-13,Белон ао,BLNG,1.0,200.2,3.08,3.08,3.08,,3.92,3.08,65.0,,,,0.0,0.0,0.0,
