BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-08-13,BYRRUB_TOD,BYRRUB_TOD,40.2,40.2,40.2,40.2,2.0,699480.0,40.2
CETS,2015-08-13,CNYRUB_TOD,CNY000000TOD,10.0,9.91,10.0,9.9332,21.0,61398250.0,9.9302
CETS,2015-08-13,CNY_TODTOM,CNYRUBTODTOM,0.002001,0.0018,0.002005,0.0018,20.0,887459924.5,0.001961
CNGD,2015-08-13,CNY_TODTOM,CNYRUBTODTOM,-0.005171,-0.005171,0.0053,0.0053,16.0,8517282.27,
CETS,2015-08-13,CNYRUB_TOM,CNYRUB_TOM,9.8937,9.8919,10.0204,10.0116,500.0,7948048534.1,9.9551
CETS,2015-08-13,CNY_TOMSPT,CNYRUB_TOM1D,0.006001,0.006001,0.00605,0.00601,3.0,445402225.3,0.006014
CETS,2015-08-13,EUR_TODTOM,EUR000TODTOM,0.02,0.02,0.0225,0.0225,401.0,119644993590.0,0.021
CNGD,2015-08-13,EUR_TODTOM,EUR000TODTOM,0.0,-0.0375,0.0454,0.0385,403.0,1533911057.95,
CETS,2015-08-13,EUR_TOM1M,EURRUB_TOM1M,0.6995,0.6936,0.6995,0.6936,2.0,727551500.0,0.6966
CETS,2015-08-13,EUR_TOM1W,EURRUB_TOM1W,0.1517,0.1517,0.1517,0.1517,1.0,361051500.0,0.1517
CETS,2015-08-13,EUR_TOM2W,EURRUB_TOM2W,0.3065,0.3065,0.3066,0.3066,2.0,723651500.0,0.3066
CETS,2015-08-13,EURUSD_TOD,EURUSD000TOD,1.112,1.1105,1.11245,1.1118,50.0,340154500.68,1.11125
CETS,2015-08-13,EURUSD_TOM,EURUSD000TOM,1.11225,1.1085,1.1138,1.1134,96.0,1633664477.86,1.11135
CETS,2015-08-13,EURUSDTDTM,EURUSDTODTOM,1e-05,0.0,1.3e-05,1.1e-05,51.0,17306791129.56,1.2e-05
CNGD,2015-08-13,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1.2e-05,1.2e-05,1.2e-05,2.0,20005752143.52,
CETS,2015-08-13,EURRUB_TOD,EUR_RUB__TOD,70.973,70.89,71.574,71.5,2307.0,13215796461.0,71.2181
CNGD,2015-08-13,EURRUB_TOD,EUR_RUB__TOD,71.45,71.17,71.45,71.45,3.0,300346212.0,
CETS,2015-08-13,EURRUB_TOM,EUR_RUB__TOM,71.219,70.861,72.33,72.095,3009.0,15065101879.0,71.5746
CNGD,2015-08-13,EURRUB_TOM,EUR_RUB__TOM,71.1,70.95,71.93,71.93,6.0,1417737860.0,
CNGD,2015-08-13,GBP_TODTOM,GBPRUBTODTOM,0.0539,-0.0138,0.0539,0.0456,10.0,15891553.02,
CETS,2015-08-13,GBPRUB_TOD,GBPRUB_TOD,99.75,99.75,99.999,99.999,2.0,399747.0,99.9368
CETS,2015-08-13,GBPRUB_TOM,GBPRUB_TOM,99.915,99.81,101.235,101.05,20.0,58107822.0,100.3589
CNGD,2015-08-13,GBPRUB_TOM,GBPRUB_TOM,99.75,99.75,99.92,99.92,2.0,19967000.0,
CETS,2015-08-13,GLD_TODTOM,GLDRUBTODTOM,0.7035,0.7035,0.7035,0.7035,2.0,499730360.4,0.7035
CETS,2015-08-13,GLDRUB_TOM,GLDRUB_TOM,2306.8,2303.4,2312.0,2303.4,3.0,322902.0,2306.44
CETS,2015-08-13,HKDRUB_TOM,HKDRUB_TOM,8.265,8.26,8.3724,8.345,13.0,51757500.0,8.3211
CETS,2015-08-13,UAHRUB_TOD,UAH000000TOM,30.101,30.101,30.101,30.101,1.0,2347878.0,30.101
CETS,2015-08-13,USDRUB_TOD,USD000000TOD,63.865,63.701,65.0,64.81,18185.0,90781314916.0,64.2424
CNGD,2015-08-13,USDRUB_TOD,USD000000TOD,64.35,63.74,64.92,64.92,23.0,10985086605.29,
CETS,2015-08-13,USD_TODTOM,USD000TODTOM,0.018,0.018,0.021,0.0203,1132.0,728743580030.0,0.019
CNGD,2015-08-13,USD_TODTOM,USD000TODTOM,0.0183,-0.0351,0.0349,0.0188,2232.0,88133167898.44,
CETS,2015-08-13,USDRUB_TOM,USD000UTSTOM,63.9,63.702,65.04,64.705,48423.0,279396887836.0,64.4011
CNGD,2015-08-13,USDRUB_TOM,USD000UTSTOM,64.21,63.71,64.975,64.64,39.0,17331613080.0,
CETS,2015-08-13,USDRUB_SPT,USDRUB_SPT,63.792,63.792,65.085,64.918,59.0,443925346.0,64.3277
CNGD,2015-08-13,USD_TOMSPT,USDRUB_TOM1D,0.0563,0.0558,0.0563,0.0558,2.0,19216815000.0,
CETS,2015-08-13,USD_TOM1M,USDRUB_TOM1M,0.586,0.586,0.586,0.586,3.0,64899900.0,0.586
CETS,2015-08-13,USD_TOM1W,USDRUB_TOM1W,0.1322,0.1322,0.1322,0.1322,1.0,322230500.0,0.1322
CNGD,2015-08-13,USD_TOM1W,USDRUB_TOM1W,0.133,0.133,0.134,0.134,3.0,4833582500.0,
CNGD,2015-08-13,USD_TOM2M,USDRUB_TOM2M,1.18,1.18,1.18,1.18,1.0,1318800000.0,
CNGD,2015-08-13,USD_TOM2W,USDRUB_TOM2W,0.268,0.268,0.268,0.268,1.0,3223900000.0,
CETS,2015-08-13,USD_TOM3M,USDRUB_TOM3M,1.76,1.76,1.815,1.815,10.0,1037789730.0,1.7874
CETS,2015-08-13,USD_TOM6M,USDRUB_TOM6M,3.46,3.46,3.535,3.535,4.0,692008780.0,3.5301
