BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-11-21,ЛенОбл-3об,RU000A0DH708,2.0,2087.0,104.2,104.5,104.2,104.35,53.76,104.35,7.6,104.5,2.0,,104.0,,0.0,46965769.0,0.0,2014-12-05,350.0,7.45,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-21,ВТБ - 6 об,RU000A0JNGU3,2.0,1001605.0,100.16,100.18,100.16,100.16,8.93,100.16,7.51,100.18,1000.0,100.16,100.16,100.16,9045457.9,9045457.9,9045457.9,2016-07-06,225.0,7.51,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-21,МГор48-об,RU000A0JNYN1,1.0,930.0,93.0,93.0,93.0,93.0,31.26,93.0,7.77,93.0,1.0,93.0,93.0,93.0,949535.0,949535.0,949535.0,2022-06-11,2313.0,7.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-21,МГор49-об,RU000A0JNYP6,5.0,16763522.0,99.28,99.87,99.3,99.3,30.69,99.46,7.35,99.87,16854.0,99.31,99.33,99.31,285773215.0,101961929.0,285773215.0,2017-06-14,1139.0,7.3,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-21,Лукойл4обл,RU000A0JNYY8,2.0,12030600.0,100.02,100.49,100.02,100.02,34.06,100.26,6.87,100.49,12000.0,100.26,100.26,100.26,45155184.0,45155184.0,45155184.0,2013-12-05,14.0,0.61,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-21,РСХБ 3,RU000A0JP2G4,7.0,18617675.0,100.5,100.55,100.55,100.55,24.84,100.5,6.83,100.5,18525.0,100.51,100.5,100.51,122893260.0,38755865.0,122893260.0,2017-02-09,84.0,7.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-21,Якут-07 об,RU000A0JP6V4,2.0,504512.25,100.2,100.35,100.2,100.2,3.74,100.2,7.48,100.35,1007.0,,100.16,,0.0,6167924.0,0.0,2014-04-17,145.0,7.48,,,,,,,500.0,SUR,,,,,
EQOB,2013-11-21,МИА-5об,RU000A0JPW46,1.0,1000.0,100.0,100.0,100.0,100.0,8.01,100.0,8.61,100.0,1.0,,100.47,,0.0,2212440.0,0.0,2014-07-17,232.0,8.61,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-21,ВТБ ЛизФ02,RU000A0JPWF6,3.0,123494499.07,100.31,100.33,100.33,100.33,3.1,100.33,7.46,100.31,400001.0,100.32,100.32,100.32,355014104.17,353933530.0,355014104.17,2015-07-07,114.0,7.46,,,,,,,307.72,SUR,,,,,
EQNO,2013-11-21,РЖД-11обл,RU000A0JQ177,3.0,1008014.0,100.6,100.8,100.6,100.6,0.21,100.6,7.61,100.6,1002.0,,100.68,,0.0,1640024.1,0.0,2015-11-18,687.0,7.61,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-21,ТверОбл 08,RU000A0JQ2E8,2.0,10090.0,100.9,100.9,100.9,100.9,0.51,100.9,5.69,100.9,500.0,,102.31,,0.0,1207224.79,0.0,2013-12-26,35.0,5.69,,,,,,,20.0,SUR,,,,,
