BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-11-21,BKTRUB_TOM,BKTRUB000TOM,38.1285,38.074,38.18,38.18,17.0,366066317.0,38.132
CETS,2013-11-21,CNYRUB_TOD,CNY000000TOD,5.424,5.424,5.445,5.4338,14.0,199240519.9,5.4356
CETS,2013-11-21,CNY_TODTOM,CNYRUBTODTOM,0.000621,0.000621,0.00077,0.00077,4.0,11862717.1,0.000744
CNGD,2013-11-21,CNY_TODTOM,CNYRUBTODTOM,-0.002067,-0.002067,0.001182,-0.000739,6.0,12040146.29,
CETS,2013-11-21,CNYRUB_TOM,CNYRUB_TOM,5.425,5.42,5.505,5.4278,28.0,407452620.2,5.4343
CETS,2013-11-21,CNY_TOMSPT,CNYRUB_TOM1D,0.00231,0.00231,0.00231,0.00231,2.0,50161503.0,0.00231
CETS,2013-11-21,EUR_TODTOM,EUR000TODTOM,0.0073,0.0071,0.0075,0.0071,314.0,61742492210.0,0.0073
CNGD,2013-11-21,EUR_TODTOM,EUR000TODTOM,0.0074,-0.0195,0.0195,-0.0061,50.0,1459936784.14,
CETS,2013-11-21,EUR_TOM1W,EURRUB_TOM1W,0.0521,0.0521,0.0521,0.0521,1.0,890236000.0,0.0521
CETS,2013-11-21,EURUSD_TOD,EURUSD000TOD,1.3423,1.34035,1.344,1.34395,78.0,759699231.36,1.3423
CNGD,2013-11-21,EURUSD_TOD,EURUSD000TOD,1.35,1.35,1.35,1.35,1.0,88402590.0,
CETS,2013-11-21,EURUSD_TOM,EURUSD000TOM,1.34255,1.3402,1.3476,1.3465,291.0,3697549065.73,1.34435
CNGD,2013-11-21,EURUSD_TOM,EURUSD000TOM,1.344,1.344,1.344,1.344,1.0,176019379.2,
CETS,2013-11-21,EURUSDTDTM,EURUSDTODTOM,3e-06,-1e-06,4e-06,4e-06,34.0,6098330351.43,3e-06
CETS,2013-11-21,EURRUB_TOD,EUR_RUB__TOD,44.248,44.22,44.3845,44.2915,1511.0,10820951515.5,44.3267
CNGD,2013-11-21,EURRUB_TOD,EUR_RUB__TOD,44.38,44.3775,44.38,44.3775,2.0,44378750.0,
CETS,2013-11-21,EURRUB_TOM,EUR_RUB__TOM,44.25,44.24,44.5075,44.4445,1376.0,14780259313.0,44.3453
CNGD,2013-11-21,EURRUB_TOM,EUR_RUB__TOM,44.29,44.29,44.38,44.38,2.0,66502500.0,
CETS,2013-11-21,USDRUB_TOD,USD000000TOD,32.9405,32.9175,33.0695,32.94,7666.0,81672655102.5,33.0069
CNGD,2013-11-21,USDRUB_TOD,USD000000TOD,32.8715,32.8715,33.0675,32.92,13.0,2053031750.0,
CETS,2013-11-21,USD_TODTOM,USD000TODTOM,0.0054,0.0051,0.0058,0.0058,854.0,374562471380.0,0.0055
CNGD,2013-11-21,USD_TODTOM,USD000TODTOM,0.0,-0.0148,0.0148,0.0033,124.0,2619258411.35,
CETS,2013-11-21,USDRUB_TOM,USD000UTSTOM,32.933,32.914,33.077,32.992,12014.0,140182641913.5,33.0022
CNGD,2013-11-21,USDRUB_TOM,USD000UTSTOM,32.96,32.915,33.075,33.05,26.0,4567462950.0,
CNGD,2013-11-21,USDRUB_LTV,USDRUB_FWD,33.1457,33.1401,33.1486,33.1401,3.0,961203900.0,
CETS,2013-11-21,USDRUB_SPT,USDRUB_SPT,33.05,32.9805,33.055,32.9805,12.0,71679715.0,33.0321
CETS,2013-11-21,USD_TOM1M,USDRUB_TOM1M,0.172,0.172,0.172,0.172,1.0,9903390.0,0.172
CETS,2013-11-21,USD_TOM2M,USDRUB_TOM2M,0.3445,0.3445,0.3445,0.3445,1.0,331838000.0,0.3445
CETS,2013-11-21,USD_TOM2W,USDRUB_TOM2W,0.0763,0.0763,0.0763,0.0763,1.0,32915600.0,0.0763
CNGD,2013-11-21,USD_TOM2W,USDRUB_TOM2W,0.0756,0.0756,0.077,0.0756,3.0,954546100.0,
CETS,2013-11-21,USD_TOM3M,USDRUB_TOM3M,0.525,0.525,0.529,0.529,3.0,2001978000.0,0.527
