BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-09-02,Индекс МосБиржи,Индекс МосБиржи,803.67,790.98,804.08,790.11,19449069278.66,,,2,,RUB,
RTSI,MCFTR,2005-09-02,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,810.23,810.23,810.23,810.23,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-09-02,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),809.24,809.24,809.24,809.24,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-09-02,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),809.64,809.64,809.64,809.64,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-09-02,Индекс МосБиржи 10,Индекс МосБиржи 10,1352.82,1331.78,1353.52,1327.82,10193495567.59,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-09-02,RCBI,RCBI,102.68,102.67,102.71,102.67,54641613.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-09-02,RCBIc,RCBI-c,132.89,,,,54641613.8,,,2,,RUB,
SNDX,MICEXCBICP,2005-09-02,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.68,102.67,102.71,102.67,54641613.8,,,2,,RUB,
SNDX,MICEXCBITR,2005-09-02,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,132.89,,,,54641613.8,,,2,,RUB,
SNDX,MICEXCGS,2005-09-02,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2075.99,2061.87,2077.93,2061.82,6235146.92,,,2,,RUB,
SNDX,MICEXFNL,2005-09-02,Индекс финансов,Индекс МосБиржи финансов,2069.85,2061.24,2077.83,2055.43,656636473.12,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-09-02,Индекс МосБиржи (архив),Индекс МосБиржи (архив),803.67,790.98,804.08,790.11,19449069278.66,,,2,,RUB,
SNDX,MICEXLC,2005-09-02,MICEX LC,ММВБ высокая кап,1454.54,1428.1,1454.99,1428.09,18421315800.64,,,2,,RUB,
SNDX,MICEXM&M,2005-09-02,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1491.95,1455.53,1494.25,1454.7,2121035765.73,,,2,,RUB,
SNDX,MICEXMC,2005-09-02,MICEX MC,ММВБ стандарт кап,1343.89,1331.25,1344.17,1330.38,620010510.54,,,2,,RUB,
SNDX,MICEXMNF,2005-09-02,Машиностроение,Индекс машиностроения Московской Биржи,923.04,914.48,931.08,914.14,19372320.51,,,2,,RUB,
SNDX,MICEXO&G,2005-09-02,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1623.87,1608.49,1626.75,1600.58,4017052111.78,,,2,,RUB,
SNDX,MICEXPWR,2005-09-02,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1067.48,1048.08,1068.06,1048.08,11408447962.4,,,2,,RUB,
SNDX,MICEXSC,2005-09-02,Второй эшелон,Индекс второго эшелона Московской Биржи,1543.92,1539.85,1548.95,1535.1,76619037.57,,,2,,RUB,
SNDX,MICEXTLC,2005-09-02,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1271.08,1253.8,1271.56,1253.77,1464931355.96,,,2,,RUB,
SNDX,MOEX10,2005-09-02,Индекс МосБиржи 10,Индекс МосБиржи 10,1352.82,1331.78,1353.52,1327.82,10193495567.59,,,2,,RUB,
SNDX,MOEXCN,2005-09-02,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2075.99,2061.87,2077.93,2061.82,6235146.92,,,2,,RUB,
