BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-06-11,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1282.871,1282.871,1282.871,1282.871,0.0,,,2,602271587766.89,RUB,0.001
RTSI,EPSI,2010-06-11,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,817.4454,817.4454,817.4454,817.4454,0.0,,,2,489838692543.115,RUB,999999.999999
SNDX,IMOEX,2010-06-11,Индекс МосБиржи,Индекс МосБиржи,1336.09,1340.09,1345.95,1323.27,40377994437.0,,,2,,RUB,
RTSI,MCFTR,2010-06-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1453.23,1453.23,1453.23,1453.23,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-06-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1435.07,1435.07,1435.07,1435.07,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-06-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1442.31,1442.31,1442.31,1442.31,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-06-11,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9286.72,9286.72,9286.72,9286.72,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-06-11,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9273.99,9273.99,9273.99,9273.99,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-06-11,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9279.08,9279.08,9279.08,9279.08,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-06-11,Индекс МосБиржи 10,Индекс МосБиржи 10,3166.77,3180.09,3195.85,3135.92,36962705590.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-06-11,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.56,,,,7647979467.23,,,2,,RUB,
SNDX,MICEXBORR2W,2010-06-11,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.18,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-06-11,MCX BO ON,ММВБ РЕПО обл 1 день,3.21,,,,104628568551.58,,,2,,RUB,
SNDX,MICEXCBICP,2010-06-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.43,95.36,95.43,95.35,2731576695.0,739,7.42,2,,RUB,
SNDX,MICEXCBICP3Y,2010-06-11,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.75,96.69,96.75,96.68,1472037320.0,485,7.0,2,,RUB,
SNDX,MICEXCBICP5Y,2010-06-11,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,111.81,111.76,111.81,111.73,1043509175.0,1036,8.1,2,,RUB,
SNDX,MICEXCBIGP,2010-06-11,ММВБ корп обл (вал),ММВБ корп обл (вал),98.15,98.05,98.15,98.05,2731576695.0,739,7.42,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-06-11,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.71,99.61,99.71,99.61,1472037320.0,485,7.0,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-06-11,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,114.92,114.84,114.92,114.84,1043509175.0,1036,8.1,2,,RUB,
SNDX,MICEXCBITR,2010-06-11,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,186.17,185.99,186.17,185.99,2731576695.0,739,7.42,2,,RUB,
SNDX,MICEXCBITR3Y,2010-06-11,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,186.16,185.98,186.16,185.98,1472037320.0,485,7.0,2,,RUB,
SNDX,MICEXCBITR5Y,2010-06-11,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,213.53,213.38,213.53,213.38,1043509175.0,1036,8.1,2,,RUB,
SNDX,MICEXCGS,2010-06-11,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3930.92,3902.71,3935.24,3894.21,30716107.0,,,2,,RUB,
