BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-02-17,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,985.2517,985.2517,985.2517,985.2517,0.0,,,2,348271261601.92,RUB,0.001
RTSI,EPSI,2009-02-17,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,279.5959,279.5959,279.5959,279.5959,0.0,,,2,57665433658.797,RUB,999999.999999
SNDX,IMOEX,2009-02-17,Индекс МосБиржи,Индекс МосБиржи,645.18,711.98,711.99,642.56,32501291247.28,,,2,,RUB,
RTSI,MCFTR,2009-02-17,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,691.85,691.85,691.85,691.85,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-02-17,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),684.66,684.66,684.66,684.66,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-02-17,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),687.53,687.53,687.53,687.53,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-02-17,Индекс МосБиржи 10,Индекс МосБиржи 10,1188.24,1300.23,1301.91,1180.39,30631122812.86,,,2,,RUB,
SNDX,MICEXBORRON,2009-02-17,MCX BO ON,ММВБ РЕПО обл 1 день,11.91,,,,3578893650.24,,,2,,RUB,
SNDX,MICEXCBICP,2009-02-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,80.69,80.21,80.72,80.21,538908141.5,914,17.08,2,,RUB,
SNDX,MICEXCBICP3Y,2009-02-17,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.25,85.85,86.25,85.85,535623501.9,676,16.38,2,,RUB,
SNDX,MICEXCBICP5Y,2009-02-17,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,79.46,78.82,79.69,78.38,2633755.0,1296,18.26,2,,RUB,
SNDX,MICEXCBIGP,2009-02-17,ММВБ корп обл (вал),ММВБ корп обл (вал),82.07,81.59,82.1,81.59,538908141.5,914,17.08,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-02-17,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,87.7,87.3,87.7,87.3,535623501.9,676,16.38,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-02-17,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,81.51,80.86,81.73,80.4,2633755.0,1296,18.26,2,,RUB,
SNDX,MICEXCBITR,2009-02-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,137.86,137.05,137.91,137.05,538908141.5,914,17.08,2,,RUB,
SNDX,MICEXCBITR3Y,2009-02-17,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,144.79,144.13,144.79,144.13,535623501.9,676,16.38,2,,RUB,
SNDX,MICEXCBITR5Y,2009-02-17,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,134.85,133.78,135.22,133.02,2633755.0,1296,18.26,2,,RUB,
SNDX,MICEXCGS,2009-02-17,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1216.19,1235.4,1249.46,1210.76,47377473.75,,,2,,RUB,
SNDX,MICEXCHM,2009-02-17,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1763.28,1869.51,1874.74,1751.92,728124893.01,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-02-17,MCX EQ 1W,ММВБ РЕПО акц 7 дней,8.71,,,,243975556.59,,,2,,RUB,
SNDX,MICEXEQRRON,2009-02-17,MCX EQ ON,ММВБ РЕПО акц 1 день,13.53,,,,25226246764.47,,,2,,RUB,
SNDX,MICEXFNL,2009-02-17,Индекс финансов,Индекс МосБиржи финансов,1792.55,2024.81,2024.81,1788.06,7357379115.83,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-02-17,Индекс МосБиржи (архив),Индекс МосБиржи (архив),645.18,711.98,711.99,642.56,32501291247.28,,,2,,RUB,
SNDX,MICEXLC,2009-02-17,MICEX LC,ММВБ высокая кап,1057.29,1172.42,1172.43,1053.29,31061056911.33,,,2,,RUB,
SNDX,MICEXM&M,2009-02-17,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1515.34,1622.1,1623.84,1513.61,4158594706.58,,,2,,RUB,
SNDX,MICEXMBICP,2009-02-17,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,72.62,72.32,72.74,72.32,246786187.0,901,22.63,2,,RUB,
SNDX,MICEXMBIGP,2009-02-17,MICEXMBIGP,ММВБ муни обл (вал),74.33,74.03,74.45,74.01,246786187.0,901,22.63,2,,RUB,
SNDX,MICEXMBITR,2009-02-17,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,91.54,91.17,91.69,91.15,246786187.0,901,22.63,2,,RUB,
SNDX,MICEXMC,2009-02-17,MICEX MC,ММВБ стандарт кап,869.63,915.89,915.93,865.94,993599891.96,,,2,,RUB,
SNDX,MICEXMNF,2009-02-17,Машиностроение,Индекс машиностроения Московской Биржи,547.36,593.24,610.33,543.07,13135857.53,,,2,,RUB,
SNDX,MICEXO&G,2009-02-17,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1286.55,1431.93,1431.95,1279.34,19461789193.74,,,2,,RUB,
SNDX,MICEXPWR,2009-02-17,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,857.31,905.6,913.88,845.85,489446519.97,,,2,,RUB,
SNDX,MICEXSC,2009-02-17,Второй эшелон,Индекс второго эшелона Московской Биржи,1174.34,1222.46,1240.23,1172.78,163821992.77,,,2,,RUB,
