BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-05-08,МГор48-об,RU000A0JNYN1,5.0,214302.2,93.92,94.01,93.92,93.92,24.33,93.99,8.43,94.01,228.0,94.0,94.0,93.92,721944.2,548023.2,721944.2,2022-06-11,1019.0,8.4,,,,29.92,,2019-05-08,1000.0,SUR,,,,,RUB
EQOB,2019-05-08,РЖД-18 обл,RU000A0JQ7X7,5.0,325806.0,100.15,100.25,100.15,100.16,26.39,100.25,7.66,100.24,325.0,100.24,100.22,100.16,1611818.8,581248.8,1611818.8,2019-07-15,68.0,7.1,,,,42.13,,2019-05-08,1000.0,SUR,,,7.4361,,RUB
EQOB,2019-05-08,Транснф 03,RU000A0JQCR1,1.0,1012.1,101.21,101.21,101.21,101.21,76.26,101.21,8.23,101.21,1.0,,101.54,101.21,0.0,506687.7,0.0,2019-09-18,133.0,8.23,,,,120.17,,2019-05-08,1000.0,SUR,,,8.0211,,RUB
EQOB,2019-05-08,РЖД-23 обл,RU000A0JQRD9,2.0,47955.2,99.9,99.91,99.91,99.91,20.66,99.91,7.75,99.9,48.0,99.82,99.81,99.91,1875526.9,1296589.9,1875526.9,2025-01-16,78.0,7.75,,,,36.15,2019-07-25,2019-05-08,1000.0,SUR,,7.1078,,2019-08-01,RUB
EQOB,2019-05-08,РСХБ 10,RU000A0JQS09,1.0,1004.8,100.48,100.48,100.48,100.48,22.28,100.48,7.73,100.48,1.0,,100.01,100.48,0.0,557050.4,0.0,2020-01-29,259.0,7.73,,,,41.39,,2019-05-08,1000.0,SUR,,,,,RUB
EQOB,2019-05-08,Мечел 14об,RU000A0JR0J0,31.0,18298100.8,100.55,100.72,100.66,100.66,9.24,100.59,10.81,100.68,45476.0,100.59,100.59,100.66,18298100.8,18298100.8,18298100.8,2020-02-25,197.0,10.95,,,,23.68,,2019-05-08,400.0,SUR,,,,,RUB
EQOB,2019-05-08,Мечел 13об,RU000A0JR0K8,12.0,35026.76,100.5,100.75,100.5,100.5,9.24,100.65,11.13,100.68,87.0,,100.65,100.5,0.0,556398.96,0.0,2020-02-25,197.0,10.83,,,,23.68,,2019-05-08,400.0,SUR,,,,,RUB
EQOB,2019-05-08,Газпрнеф10,RU000A0JR878,4.0,52782.5,99.58,99.59,99.59,99.59,20.61,99.59,8.0,99.58,53.0,,99.35,99.59,0.0,699456.8,0.0,2021-01-26,590.0,8.0,,,,37.9,,2019-05-08,1000.0,SUR,,,,,RUB
EQOB,2019-05-08,Мечел 16об,RU000A0JR8P0,22.0,211989.9,94.55,95.34,95.34,95.22,18.63,95.06,11.26,95.0,223.0,,94.87,95.22,0.0,517041.7,0.0,2021-02-09,601.0,11.46,,,,39.89,,2019-05-08,1000.0,SUR,,,,,RUB
EQOB,2019-05-08,ВЭБ.РФ 09,RU000A0JRCX7,13.0,28326.9,100.8,101.39,100.86,100.86,11.7,101.17,8.56,101.39,28.0,,100.75,100.86,0.0,931896.3,0.0,2021-03-18,635.0,8.37,,,,44.38,,2019-05-08,1000.0,SUR,,,,,RUB
