BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-03-05,BYNRUB_TOD,BYNRUB_TOD,29.68,29.68,29.68,29.68,2.0,148400.0,29.68
CETS,2020-03-05,CHF_TODTOM,CHFRUBTODTOM,0.0065,0.0065,0.0065,0.0065,1.0,48375740.0,0.0065
CNGD,2020-03-05,CHF_TODTOM,CHFRUBTODTOM,0.0265,-0.0132,0.0316,0.0316,9.0,30781343.22,
CETS,2020-03-05,CHFRUB_TOM,CHFRUB_TOM,69.22,69.2,71.375,71.375,28.0,43894135.0,69.784
CETS,2020-03-05,CNYRUB_TOD,CNY000000TOD,9.5275,9.52,9.543,9.54,35.0,133221435.6,9.5315
CETS,2020-03-05,CNY_TODTOM,CNYRUBTODTOM,0.000782,0.000782,0.001166,0.001051,37.0,2453217449.4,0.001093
CNGD,2020-03-05,CNY_TODTOM,CNYRUBTODTOM,0.003661,-0.0018,0.0044,0.0044,35.0,6378466.28,
CETS,2020-03-05,CNYRUB_TOM,CNYRUB_TOM,9.525,9.5192,9.7428,9.733,165.0,473732462.0,9.5793
CETS,2020-03-05,EUR_TODTOM,EUR000TODTOM,0.0123,0.0123,0.013,0.0128,391.0,116179921850.0,0.0129
CNGD,2020-03-05,EUR_TODTOM,EUR000TODTOM,0.0322,-0.0161,0.0379,0.0118,1608.0,20088654953.06,
SDBP,2020-03-05,EURRUB_TDB,EURRUB_TDB,73.6475,73.6475,73.6475,73.6475,1.0,73647500.0,73.6475
SDBP,2020-03-05,EURRUB_TMB,EURRUB_TMB,73.5975,73.5975,74.79,74.7825,16.0,1188700000.0,74.2938
CNGD,2020-03-05,EUR_TOM1M,EURRUB_TOM1M,0.411,0.411,0.411,0.411,1.0,1849057500.0,
CETS,2020-03-05,EURUSD_TOD,EURUSD000TOD,1.11329,1.112,1.11899,1.118,43.0,177564821.21,1.11501
CNGD,2020-03-05,EURUSD_TOD,EURUSD000TOD,1.1134,1.10227,1.12454,1.11266,375.0,17715953.4,
CETS,2020-03-05,EURUSD_TOM,EURUSD000TOM,1.11325,1.11229,1.12252,1.12252,656.0,4693612746.29,1.11761
CNGD,2020-03-05,EURUSD_TOM,EURUSD000TOM,1.1134,1.10227,1.12454,1.11266,375.0,17715953.4,
CETS,2020-03-05,EURUSDTDTM,EURUSDTODTOM,5.2e-05,5e-05,5.8e-05,5.2e-05,82.0,21515347252.88,5.2e-05
CNGD,2020-03-05,EURUSDTDTM,EURUSDTODTOM,5.2e-05,-0.000152,0.000427,3.8e-05,246.0,6422699097.94,
CETS,2020-03-05,EURRUB_TOD,EUR_RUB__TOD,73.5125,73.5125,74.425,74.41,4756.0,20481623197.5,73.9257
CNGD,2020-03-05,EURRUB_TOD,EUR_RUB__TOD,73.665,72.9358,74.7148,74.015,822.0,312925671.18,
CETS,2020-03-05,EURRUB_TOM,EUR_RUB__TOM,73.56,73.52,75.97,75.9,19700.0,66739109530.0,74.4227
CNGD,2020-03-05,EURRUB_TOM,EUR_RUB__TOM,73.6,72.9358,75.9725,75.95,4793.0,6331755349.26,
CETS,2020-03-05,GBP_TODTOM,GBPRUBTODTOM,0.007,0.007,0.01,0.0071,11.0,135482030.0,0.0078
CNGD,2020-03-05,GBP_TODTOM,GBPRUBTODTOM,0.0325,-0.0186,0.0436,0.0387,94.0,45465406.15,
CETS,2020-03-05,GBPRUB_TOD,GBPRUB_TOD,85.14,85.14,85.8625,85.8625,21.0,39426115.0,85.523
CNGD,2020-03-05,GBPRUB_TOD,GBPRUB_TOD,85.9914,85.14,85.9914,85.9914,9.0,32215.27,
CETS,2020-03-05,GBPRUB_TOM,GBPRUB_TOM,85.14,85.14,87.7,87.7,203.0,111619245.0,86.2591
CNGD,2020-03-05,GBPRUB_TOM,GBPRUB_TOM,85.9914,85.14,86.25,86.25,19.0,276822.94,
CNGD,2020-03-05,GBPUSDTDTM,GBPUSDTODTOM,-0.000175,-0.000175,0.000175,0.000175,3.0,8636729.03,
CETS,2020-03-05,GBPUSD_TOM,GBPUSD_TOM,1.29799,1.29341,1.29799,1.29341,2.0,856177.83,1.2957
CETS,2020-03-05,GLDRUB_TOM,GLDRUB_TOM,3483.0,3483.0,3600.0,3600.0,15.0,127204995.0,3509.1
CETS,2020-03-05,JPYRUB_TOD,JPYRUB_TOD,61.8,61.8,61.8,61.8,1.0,2472000.0,61.8
CETS,2020-03-05,JPYRUB_TOM,JPYRUB_TOM,61.725,61.725,61.725,61.725,1.0,370350.0,61.725
CETS,2020-03-05,KZTRUB_TOD,KZTRUB_TOD,17.38,17.38,17.435,17.435,3.0,8022580.5,17.429
CETS,2020-03-05,SLVRUB_TOM,SLVRUB_TOM,36.29,36.29,36.9,36.9,4.0,1286255.0,36.33
CETS,2020-03-05,USDRUB_TOD,USD000000TOD,66.07,66.0225,66.88,66.7825,15151.0,57206242215.0,66.3523
CNGD,2020-03-05,USDRUB_TOD,USD000000TOD,66.04,65.491,67.4504,66.7825,8905.0,2201106440.61,
CETS,2020-03-05,USD_TODTOM,USD000TODTOM,0.008,0.008,0.009,0.009,1354.0,631765865440.0,0.0084
CNGD,2020-03-05,USD_TODTOM,USD000TODTOM,0.029,-0.029,0.0362,0.0302,14134.0,157915725493.63,
CETS,2020-03-05,USDRUB_TOM,USD000UTSTOM,65.9975,65.975,67.785,67.62,66332.0,286477416870.0,66.6566
CNGD,2020-03-05,USDRUB_TOM,USD000UTSTOM,66.1,65.491,67.7794,67.65,28415.0,14237930283.48,
CNGD,2020-03-05,USDCNYTDTM,USDCNYTODTOM,0.000946,0.000946,0.000946,0.000946,3.0,825951.91,
FIXS,2020-03-05,USDRUBFIX0,USDRUB_FIX0,66.3515,66.3515,66.3515,66.3515,1.0,199054500.0,66.3515
SDBP,2020-03-05,USDRUB_TDB,USDRUB_TDB,66.0875,66.0875,66.87,66.87,23.0,1600905737.5,66.4083
SDBP,2020-03-05,USDRUB_TMB,USDRUB_TMB,66.1,66.1,66.69,66.69,21.0,1444300910.0,66.4291
CNGD,2020-03-05,USD_TOM1M,USDRUB_TOM1M,0.269,0.268,0.269,0.268,2.0,6634510000.0,
CETS,2020-03-05,USD_TOM3M,USDRUB_TOM3M,0.825,0.825,0.8275,0.8275,2.0,334513000.0,0.826
CETS,2020-03-05,USD_TOM6M,USDRUB_TOM6M,1.63,1.63,1.64,1.64,2.0,203139800.0,1.6367
WAPS,2020-03-05,USDRUBWAP0,USDRUB_WAP0,66.1854,66.1854,66.1854,66.1854,1.0,1389893.4,66.1854
